Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7
2633400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2633500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2633600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2633700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2633800	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2633900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2634000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2634100	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2634200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2634300	2	2	2	1	7	3	4	4	3	2	4	7	4	4
2634400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2634500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2634600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2634700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2634800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2634900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2635000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2635100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2635200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2635300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2635400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2635500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2635600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2635700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2635800	2	2	2	1	7	3	4	4	2	2	4	7	4	4
2635900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2636000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2636100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2636200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2636300	5	2	1	1	2	3	4	4	2	5	4	2	4	4
2636400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2636500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2636600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2636700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2636800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2636900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2637000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2637100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2637200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2637300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2637400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2637500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2637600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2637700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2637800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2637900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2638000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2638100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2638200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2638300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2638400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2638500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2638600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2638700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2638800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2638900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2639000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2639100	1	2	1	1	2	3	4	4	3	1	4	7	4	4
2639200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2639300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2639400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2639500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2639600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2639700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2639800	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2639900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2640000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2640100	2	2	5	1	2	3	4	4	2	5	4	2	4	4
2640200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2640300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2640400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2640500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2640600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2640700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2640800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2640900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2641000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2641100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2641200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2641300	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2641400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2641500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2641600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2641700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2641800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2641900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2642000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2642100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2642200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2642300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2642400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2642500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2642600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2642700	1	2	1	1	4	3	4	4	3	1	4	10	4	4
2642800	2	2	2	1	4	3	4	4	3	2	4	10	4	4
2642900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2643000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2643100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2643200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2643300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2643400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2643500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2643600	1	2	1	1	3	3	4	4	2	1	4	7	4	4
2643700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2643800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2643900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2644000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2644100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2644200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2644300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2644400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2644500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2644600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2644700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2644800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2644900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2645000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2645100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2645200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2645300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2645400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2645500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2645600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2645700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2645800	2	2	5	1	3	3	4	4	3	5	4	3	4	4
2645900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2646000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2646100	1	2	1	1	3	3	4	4	7	1	4	7	4	4
2646200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2646300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2646400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2646500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2646600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2646700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2646800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2646900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2647000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2647100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2647200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2647300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2647400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2647500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2647600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2647700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2647800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2647900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2648000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2648100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2648200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2648300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2648400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2648500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2648600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2648700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2648800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2648900	3	2	3	1	2	3	4	4	2	3	4	2	4	4
2649000	3	2	3	1	3	3	4	4	3	3	4	3	4	4
2649100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2649200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2649300	3	2	3	1	3	3	4	4	3	3	4	3	4	4
2649400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2649500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2649600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2649700	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2649800	3	2	3	1	3	3	4	4	3	3	4	3	4	4
2649900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2650000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2650100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2650200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2650300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2650400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2650500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2650600	1	2	5	1	2	3	4	4	2	5	4	2	4	4
2650700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2650800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2650900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2651000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2651100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2651200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2651300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2651400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2651500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2651600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2651700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2651800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2651900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2652000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2652100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2652200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2652300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2652400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2652500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2652600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2652700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2652800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2652900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2653000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2653100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2653200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2653300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2653400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2653500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2653600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2653700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2653800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2653900	1	2	5	1	2	3	4	4	2	5	4	2	4	4
2654000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2654100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2654200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2654300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2654400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2654500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2654600	3	2	3	1	2	3	4	4	2	3	4	2	4	4
2654700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2654800	3	2	3	1	3	3	4	4	3	3	4	3	4	4
2654900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2655000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2655100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2655200	3	2	3	1	3	3	4	4	3	3	4	3	4	4
2655300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2655400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2655500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2655600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2655700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2655800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2655900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2656000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2656100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2656200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2656300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2656400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2656500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2656600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2656700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2656800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2656900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2657000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2657100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2657200	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2657300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2657400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2657500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2657600	1	2	2	1	3	3	4	4	3	5	4	3	4	4
2657700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2657800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2657900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2658000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2658100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2658200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2658300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2658400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2658500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2658600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2658700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2658800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2658900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2659000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2659100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2659200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2659300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2659400	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2659500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2659600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2659700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2659800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2659900	2	2	2	1	3	3	4	4	10	2	4	10	4	4
2660000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2660100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2660200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2660300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2660400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2660500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2660600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2660700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2660800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2660900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2661000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2661100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2661200	1	2	1	1	7	3	4	4	2	1	4	7	4	4
2661300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2661400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2661500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2661600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2661700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2661800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2661900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2662000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2662100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2662200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2662300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2662400	2	2	2	1	3	3	4	4	7	2	4	7	4	4
2662500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2662600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2662700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2662800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2662900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2663000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2663100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2663200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2663300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2663400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2663500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2663600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2663700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2663800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2663900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2664000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2664100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2664200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2664300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2664400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2664500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2664600	2	2	2	1	7	3	4	4	2	2	4	7	4	4
2664700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2664800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2664900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2665000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2665100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2665200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2665300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2665400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2665500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2665600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2665700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2665800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2665900	1	2	2	1	2	3	4	4	2	5	4	2	4	4
2666000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2666100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2666200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2666300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2666400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2666500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2666600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2666700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2666800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2666900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2667000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2667100	1	2	2	1	2	3	4	4	2	5	4	2	4	4
2667200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2667300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2667400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2667500	2	2	2	1	2	3	4	4	3	2	4	7	4	4
2667600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2667700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2667800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2667900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2668000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2668100	1	2	1	1	7	3	4	4	2	1	4	7	4	4
2668200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2668300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2668400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2668500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2668600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2668700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2668800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2668900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2669000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2669100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2669200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2669300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2669400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2669500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2669600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2669700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2669800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2669900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2670000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2670100	2	2	5	1	3	3	4	4	3	5	4	3	4	4
2670200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2670300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2670400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2670500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2670600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2670700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2670800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2670900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2671000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2671100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2671200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2671300	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2671400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2671500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2671600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2671700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2671800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2671900	1	2	1	1	3	3	3	4	4	1	4	3	4	4
2672000	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2672100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2672200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2672300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2672400	2	2	5	1	3	3	4	4	3	5	4	3	4	4
2672500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2672600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2672700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2672800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2672900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2673000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2673100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2673200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2673300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2673400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2673500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2673600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2673700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2673800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2673900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2674000	1	2	1	1	3	3	4	4	2	1	4	7	4	4
2674100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2674200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2674300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2674400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2674500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2674600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2674700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2674800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2674900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2675000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2675100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2675200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2675300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2675400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2675500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2675600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2675700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2675800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2675900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2676000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2676100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2676200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2676300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2676400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2676500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2676600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2676700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2676800	2	2	2	1	7	3	4	4	3	2	4	7	4	4
