Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
881100	-17397.84	-17377.73	-20.11103	46.99119	0.250356	0.251879	0.252667	0.245099	0.1666337	0.0479625	0.0951182	1.21142	4.25736	0.000333299	0.000660991	0.00841832	0.0295851	0.272713	0.727287	0.2028058	0.02523309	2.93818	0.981647	0	0.8714004	3.53594	1	1	1	1.352192	0.7272875	0.2727125	77.63879	0.006949156	3.53594	0.821144	0.946755	1.0411	1.191
881200	-17397.8	-17379.67	-18.12931	36.76144	0.247938	0.248513	0.255646	0.247902	0.05636971	0.0290842	0.0925296	1.13643	5.80616	0.000184523	0.000587048	0.00720999	0.0368368	0.28858	0.71142	0.03487064	0.01454818	2.77765	1.14583	0	0.837915	3.275392	1	1	1	1.283219	0.7114204	0.2885796	22.96183	0.006344432	3.275392	0.798834	0.938967	1.04551	1.21669
881300	-17396.56	-17381.99	-14.56611	42.69891	0.241192	0.250647	0.25286	0.255301	0.1492144	0.0969464	0.112054	4.39127	1.67723	0.00041559	0.000480354	0.0188246	0.00718997	0.176582	0.823418	0.005335084	0.009521363	3.09785	0.999145	0	0.9335754	3.722714	1	1	1	1.447042	0.823418	0.176582	10.49328	0.004286809	3.722714	0.812733	0.943852	1.04278	1.20063
881400	-17392.97	-17379.88	-13.08865	47.2769	0.248263	0.25413	0.247403	0.250204	0.05031653	0.218783	0.197091	5.93966	0.213031	0.000784503	0.000706722	0.0212982	0.000763878	0.0242447	0.975755	0.001371086	0.009339303	3.04693	0.994279	0	0.4013592	3.261626	1	1	1	1.323378	0.9757553	0.02424473	39.27015	0.003585761	3.261626	0.821664	0.946934	1.04099	1.19041
881500	-17394.11	-17379.3	-14.81192	26.64417	0.254634	0.247993	0.251689	0.245683	0.05873045	0.121298	0.0875319	4.56723	0.188101	0.000569074	0.000410659	0.0214273	0.000882482	0.494662	0.505338	0.02208476	0.009669053	2.87869	1.03424	0	0.310399	3.420946	1	1	1	1.363267	0.5053384	0.4946616	58.24598	0.004691536	3.420946	0.765611	0.926849	1.05175	1.25579
881600	-17398.28	-17380.32	-17.96374	14.64493	0.252991	0.254691	0.244931	0.247386	0.03747114	0.0911232	0.221597	5.2585	2.06021	0.000307414	0.000747582	0.0177401	0.00695034	0.109798	0.890202	0.03534959	0.006112079	3.19667	0.990318	0	1.630703	3.780616	1	1	1	1.22237	0.8902015	0.1097985	78.50395	0.00337361	3.780616	0.690125	0.896831	1.06432	1.34873
881700	-17392.65	-17378.72	-13.92663	40.65234	0.252463	0.245239	0.248942	0.253356	0.1585416	0.129233	0.239379	5.23865	0.811141	0.000453948	0.000840854	0.0184015	0.00284924	0.20514	0.79486	0.02570698	0.008501455	3.06131	1.02298	0	0.4854803	3.724076	1	1	1	1.352081	0.7948603	0.2051397	15.25684	0.003512639	3.724076	0.808276	0.942297	1.04367	1.20576
881800	-17393.42	-17377.55	-15.86773	31.42611	0.250381	0.253525	0.247034	0.249061	0.1467914	0.122822	0.201906	5.29268	0.125552	0.00042663	0.000701334	0.0183845	0.000436112	0.617939	0.382061	0.08656158	0.008901057	2.56909	1.00319	0	1.188945	3.958631	1	1	1	1.323433	0.3820608	0.6179392	25.82879	0.003473564	3.958631	0.78324	0.933358	1.04849	1.23491
881900	-17397.46	-17382.12	-15.3363	30.52512	0.240468	0.255704	0.250208	0.25362	0.05195587	0.196794	0.685474	10.0293	0.296786	0.000443983	0.00154648	0.0226268	0.000669573	0.364846	0.635154	0.05671862	0.001279252	2.80411	1.06877	0	0.9761511	3.163162	1	1	1	1.297637	0.6351539	0.3648461	17.72049	0.00225608	3.163162	0.780226	0.932258	1.04906	1.23846
882000	-17398.03	-17381.26	-16.76975	1.902122	0.250232	0.244258	0.254077	0.251433	0.1234874	0.661904	0.45581	13.7237	0.376319	0.000897317	0.000617923	0.0186047	0.000510161	0.289836	0.710164	0.02567528	0.01242859	2.98965	0.946819	0	1.035399	3.744964	1	1	1	1.325842	0.7101644	0.2898356	33.84344	0.00135566	3.744964	0.281304	0.644185	1.06734	2.00718
882100	-17394.3	-17378.79	-15.51374	15.53857	0.249102	0.24693	0.255419	0.24855	0.06669272	0.196218	0.467857	9.16649	1.05595	0.000379287	0.000904361	0.0177187	0.00204114	0.700053	0.299947	0.04795649	0.0002103039	3.112	0.995077	0	0.4031161	3.856681	1	1	1	1.170969	0.2999472	0.7000528	17.83658	0.001932986	3.856681	0.698463	0.900326	1.06305	1.33816
882200	-17402.78	-17382.33	-20.45145	22.97554	0.24154	0.248029	0.252814	0.257616	0.02921858	0.207272	0.223579	8.25783	0.259487	0.000514378	0.000554847	0.0204931	0.000643958	0.271379	0.728621	0.1686445	0.007162779	2.3953	0.981586	0	2.236944	3.405421	1	1	1	1.201793	0.7286206	0.2713794	13.48104	0.002481656	3.405421	0.748672	0.92042	1.05477	1.27613
882300	-17396.72	-17379.46	-17.26103	24.24469	0.259271	0.249476	0.245316	0.245938	0.1458052	0.122149	0.263456	5.16215	0.96698	0.000443123	0.000955746	0.0187268	0.00350794	0.206182	0.793818	0.01608762	0.01147664	3.02204	0.912536	0	1.922913	3.760508	1	1	1	1.334085	0.7938181	0.2061819	59.39065	0.003627722	3.760508	0.754946	0.922821	1.05367	1.26857
882400	-17396.12	-17379.35	-16.76721	21.43901	0.250594	0.249885	0.241957	0.257563	0.2625078	0.137789	0.200004	5.1661	0.474057	0.000458063	0.00066489	0.0171741	0.00157595	0.731167	0.268833	0.08262189	0.00708014	3.21976	0.932799	0	0.9331234	3.99573	1	1	1	1.305519	0.268833	0.731167	41.32656	0.003324392	3.99573	0.740378	0.91721	1.05621	1.2862
882500	-17392.3	-17376.66	-15.6394	44.83162	0.25051	0.247836	0.248432	0.253222	0.09368765	0.228061	0.314017	9.10449	0.256667	0.000530182	0.000730005	0.0211655	0.000596683	0.615611	0.384389	0.02835856	0.01827325	2.66552	1.01665	0	0.582344	3.500486	1	1	1	1.343307	0.3843888	0.6156112	74.94943	0.002324733	3.500486	0.817058	0.94535	1.04192	1.19567
882600	-17397.79	-17378.67	-19.11678	45.20895	0.249315	0.247968	0.245339	0.257377	0.1605984	0.122451	0.375691	12.4799	0.812567	0.000227201	0.000697074	0.0231558	0.00150767	0.567878	0.432122	0.1161527	0.01064259	2.56456	1.06606	0	0.6622547	3.161108	1	1	1	1.258236	0.4321218	0.5678782	26.17731	0.001855447	3.161108	0.817793	0.945603	1.04177	1.19483
882700	-17401.37	-17382.62	-18.7496	26.70459	0.253421	0.255221	0.242707	0.24865	0.04072296	0.696184	0.632233	22.7904	0.451821	0.000597433	0.000542553	0.0195576	0.000387732	0.516256	0.483744	0.002857905	0.001459122	2.85928	0.992395	0	1.740814	3.625823	1	1	1	1.270983	0.4837444	0.5162556	16.57833	0.0008581536	3.625823	0.765862	0.926942	1.05171	1.25549
882800	-17401.07	-17381.04	-20.03095	20.01572	0.247845	0.241742	0.250969	0.259444	0.05482194	0.17643	0.410397	25.6318	1.07592	0.000147504	0.000343113	0.0214295	0.000899523	0.0548011	0.945199	0.02761405	0.007763927	2.68317	1.00887	0	0.7591444	3.408707	1	1	1	1.312944	0.9451989	0.05480107	69.36724	0.0008360513	3.408707	0.731902	0.913885	1.05765	1.29656
882900	-17402.99	-17382.53	-20.45674	42.83453	0.258464	0.24655	0.253866	0.24112	0.03253165	0.153046	0.541442	22.8915	0.381944	0.000151071	0.000534454	0.022596	0.000377014	0.31491	0.68509	0.04783175	0.009720491	2.89754	0.906952	0	1.495657	3.012602	1	1	1	1.299958	0.6850902	0.3149098	83.43236	0.0009870931	3.012602	0.813017	0.943951	1.04273	1.20031
883000	-17394.48	-17378.45	-16.03442	42.42727	0.249746	0.249145	0.2534	0.247709	0.1095397	0.130761	0.194591	8.38487	1.17757	0.000289435	0.00043072	0.0185596	0.00260652	0.229282	0.770718	0.02100547	0.005551853	2.70364	1.03584	0	0.518015	3.865833	1	1	1	1.392028	0.770718	0.229282	25.23299	0.002213461	3.865833	0.81216	0.943652	1.0429	1.20129
883100	-17394.93	-17377.32	-17.61005	31.1463	0.247774	0.252683	0.249052	0.250492	0.05423348	0.0765806	0.172072	7.53861	0.0215726	0.000203512	0.000457279	0.0200338	5.73288e-05	0.305805	0.694195	0.03697298	0.01518788	2.86097	0.955841	0	0.4143227	3.763949	1	1	1	1.358756	0.6941952	0.3058048	34.08702	0.002657488	3.763949	0.782317	0.933022	1.04867	1.236
883200	-17398.01	-17380.41	-17.60076	46.63617	0.240867	0.250748	0.250381	0.258004	0.1628437	0.195117	0.363237	9.11672	0.235759	0.000390615	0.000727184	0.0182513	0.00047198	0.806243	0.193757	0.02216957	0.01281114	3.2047	1.01579	0	2.473605	3.965668	1	1	1	1.281036	0.1937574	0.8062426	15.29212	0.002001958	3.965668	0.820491	0.946532	1.04123	1.19175
883300	-17402.61	-17380.15	-22.46152	48.42786	0.254114	0.252663	0.250376	0.242848	0.1734372	0.419973	0.652501	16.6683	1.40474	0.0004237	0.000658291	0.0168162	0.00141721	0.970413	0.0295867	0.05537803	0.0258044	2.66057	1.04476	0	1.405316	3.934475	1	1	1	1.374445	0.02958666	0.9704133	96.05556	0.001008875	3.934475	0.823713	0.947635	1.04058	1.18807
883400	-17401.02	-17381.41	-19.60591	35.1382	0.250001	0.240717	0.255989	0.253293	0.07219226	0.456206	0.317828	16.6437	0.538285	0.000482536	0.000336171	0.0176043	0.000569351	0.306703	0.693297	0.08489758	0.01539381	3.40188	0.931815	0	0.4863439	3.92554	1	1	1	1.311742	0.6932966	0.3067034	82.13985	0.001057714	3.92554	0.794454	0.937406	1.04636	1.22178
883500	-17398.69	-17378.5	-20.19143	13.75435	0.251124	0.243515	0.257021	0.248339	0.110377	0.180981	0.583043	22.7695	0.829448	0.000158124	0.000509405	0.0198938	0.00072469	0.374361	0.625639	0.0307828	0.006128373	3.40834	0.864308	0	0.7531641	3.634878	1	1	1	1.329994	0.6256395	0.3743605	26.71373	0.0008737012	3.634878	0.681072	0.892984	1.06566	1.36028
883600	-17400.34	-17379.68	-20.65808	39.27496	0.251639	0.252776	0.247071	0.248513	0.2030554	0.367872	0.809731	17.0146	0.841045	0.000475182	0.00104594	0.0219779	0.00108638	0.0818721	0.918128	0.006696277	0.01041222	2.73341	1.02399	0	1.232475	3.297489	1	1	1	1.373236	0.9181279	0.08187209	93.50833	0.001291707	3.297489	0.805089	0.941179	1.04429	1.20944
883700	-17396.39	-17380.13	-16.26373	26.99257	0.243511	0.248228	0.256558	0.251703	0.1254336	0.32001	0.495255	16.2383	0.30569	0.00035518	0.000549684	0.0180229	0.000339286	0.133061	0.866939	0.005802924	0.004949798	3.24837	1.02012	0	1.38939	3.986468	1	1	1	1.143927	0.8669386	0.1330614	10.05719	0.001109902	3.986468	0.767046	0.927385	1.05149	1.25408
883800	-17405.39	-17384.45	-20.93435	11.36385	0.259282	0.24876	0.242008	0.24995	0.104252	0.0981061	0.180228	10.8848	1.72276	0.000197046	0.000361988	0.0218621	0.00346016	0.00384632	0.996154	0.1444084	0.01613299	3.07409	0.91872	0	0.6890591	3.306402	1	1	1	1.645831	0.9961537	0.003846315	86.99146	0.002008495	3.306402	0.652101	0.880292	1.0697	1.3979
883900	-17396.28	-17378.9	-17.37701	18.10468	0.245035	0.253432	0.246407	0.255126	0.09954258	0.273663	0.325601	12.1599	0.4526	0.000521537	0.000620517	0.0231738	0.000862547	0.508275	0.491725	0.1231513	0.006632451	2.58948	0.962645	0	0.5970726	3.234312	1	1	1	1.292496	0.4917249	0.5082751	20.54842	0.001905762	3.234312	0.719069	0.908766	1.05978	1.31239
884000	-17396.28	-17379.6	-16.68013	14.89143	0.257563	0.253267	0.246281	0.242889	0.1132624	0.206293	0.484656	18.5241	0.335082	0.000212562	0.000499386	0.0190871	0.000345266	0.738799	0.261201	0.0401175	0.00224928	3.06429	0.960189	0	1.137363	3.99233	1	1	1	1.315175	0.261201	0.738799	11.99651	0.001030392	3.99233	0.692495	0.897829	1.06396	1.34572
884100	-17402.24	-17377.37	-24.86786	36.7831	0.248684	0.244716	0.253996	0.252603	0.03979321	0.549374	0.679781	22.238	1.13629	0.000542932	0.000671811	0.0219772	0.00112296	0.451302	0.548698	0.06577352	0.0148887	2.69903	0.940391	0	2.662037	3.248211	1	1	1	1.405945	0.5486979	0.4513021	73.33466	0.0009882751	3.248211	0.79889	0.938987	1.0455	1.21662
884200	-17404.7	-17381.9	-22.79952	47.29385	0.24981	0.241475	0.259284	0.24943	0.2029602	0.647208	1.2229	24.8677	0.867795	0.000471663	0.000891208	0.0181227	0.000632418	0.0759766	0.924023	0.005979954	0.01623963	2.67168	0.904579	0	1.107859	3.742871	1	1	1	1.201555	0.9240234	0.07597662	49.98085	0.0007287649	3.742871	0.821694	0.946944	1.04099	1.19037
884300	-17400.32	-17381.29	-19.03542	5.312365	0.254192	0.255287	0.24317	0.24735	0.04335392	0.444628	0.494194	15.5241	0.168701	0.000553927	0.000615677	0.0193403	0.000210171	0.592887	0.407113	0.01447868	0.02326588	2.55098	1.14396	0	0.9776518	3.832378	1	1	1	1.488332	0.4071126	0.5928874	59.56953	0.001245821	3.832378	0.514556	0.811079	1.08272	1.59165
884400	-17404.77	-17382.14	-22.62744	25.72021	0.250039	0.243627	0.255561	0.250773	0.06955575	0.447036	0.760076	18.8388	1.62686	0.000385005	0.000654606	0.0162247	0.00140112	0.448707	0.551293	0.06006769	0.004913487	3.05242	1.11812	0	1.770833	3.873319	1	1	1	1.292765	0.5512933	0.4487067	65.15191	0.0008612382	3.873319	0.761674	0.92537	1.05246	1.26049
884500	-17403.32	-17379.15	-24.16263	13.31472	0.246712	0.244222	0.254512	0.254555	0.2152966	0.231647	0.654999	25.141	0.885262	0.000180759	0.000511108	0.019618	0.000690786	0.754268	0.245732	0.03244737	0.02230442	2.96593	1.16254	0	0.2657972	3.865537	1	1	1	1.442812	0.2457319	0.7542681	51.16602	0.0007803184	3.865537	0.676295	0.890932	1.06635	1.36642
884600	-17404.61	-17381.75	-22.85678	17.97174	0.243743	0.253694	0.253884	0.24868	0.1526455	0.172086	0.534197	27.0306	0.882261	0.00013697	0.000425189	0.0215148	0.000702227	0.806991	0.193009	0.07327949	0.01791285	2.91389	1.10808	0	1.662026	3.960361	1	1	1	1.341944	0.1930094	0.8069906	30.81956	0.0007959398	3.960361	0.718105	0.908377	1.05994	1.31358
884700	-17397.06	-17377.85	-19.21659	26.27124	0.246258	0.253004	0.249317	0.251421	0.1063769	0.585544	0.899279	28.4035	0.150067	0.000404907	0.000621856	0.0196412	0.000103772	0.973199	0.0268005	0.07090156	0.001754209	3.05483	1.04251	0	0.7619565	3.582828	1	1	1	1.312625	0.02680052	0.9731995	11.90859	0.0006915055	3.582828	0.764046	0.926262	1.05204	1.25766
884800	-17398.55	-17379.03	-19.52294	22.81486	0.247114	0.25072	0.250638	0.251528	0.02730623	0.301811	0.999251	44.5434	0.283227	0.000125801	0.000416509	0.0185666	0.000118055	0.386607	0.613393	0.007363011	0.00267575	3.15273	1.03445	0	0.5168199	3.878004	1	1	1	1.366287	0.6133927	0.3866073	8.505131	0.0004168216	3.878004	0.747842	0.920101	1.05492	1.27714
884900	-17406.27	-17378.66	-27.61559	14.24758	0.248871	0.252377	0.252155	0.246598	0.02730031	0.741319	1.15225	58.3503	2.25444	0.000302196	0.000469709	0.0237863	0.000919014	0.793178	0.206822	0.04745911	0.01546803	2.69742	1.00071	0	1.317413	3.180591	1	1	1	1.137864	0.2068223	0.7931777	53.30117	0.0004076467	3.180591	0.686184	0.895163	1.06491	1.35375
885000	-17409.92	-17382.74	-27.18144	2.282349	0.245464	0.243989	0.262881	0.247666	0.2238779	0.382444	0.337848	21.5264	0.180894	0.000333723	0.000294808	0.018784	0.000157849	0.68243	0.31757	0.4707253	0.007079254	3.2643	1.01575	0	0.8339595	3.921487	1	1	1	1.368443	0.3175702	0.6824298	67.48106	0.0008726051	3.921487	0.3248	0.682031	1.07568	1.91749
885100	-17403.2	-17381.29	-21.90231	35.63111	0.252629	0.25414	0.245673	0.247558	0.08230409	0.357719	0.579312	13.5563	0.0388521	0.000497612	0.000805865	0.0188578	5.4046e-05	0.370484	0.629516	0.02497687	0.007783048	3.19316	0.749016	0	0.8064941	3.926759	1	1	1	1.62638	0.6295161	0.3704839	40.39402	0.001391072	3.926759	0.795814	0.937892	1.0461	1.2202
885200	-17399.03	-17379.24	-19.78842	31.24958	0.245806	0.25041	0.249991	0.253793	0.09237952	0.419659	0.449848	9.50185	1.11367	0.000907721	0.000973019	0.0205524	0.00240886	0.659245	0.340755	0.01411141	0.006829618	2.87954	0.95505	0	2.793228	3.282997	1	1	1	1.346334	0.3407546	0.6592454	39.27952	0.002162996	3.282997	0.782659	0.933147	1.0486	1.23559
885300	-17399.76	-17382.25	-17.51467	19.33131	0.260245	0.249548	0.247358	0.242848	0.0865512	0.477807	0.369732	9.69891	0.653333	0.00093516	0.000723636	0.0189826	0.0012787	0.865722	0.134278	0.02660687	0.006915825	2.89061	0.862381	0	1.234821	3.717569	1	1	1	1.398594	0.1342779	0.8657221	69.04801	0.001957192	3.717569	0.727513	0.912146	1.05839	1.30195
885400	-17400.2	-17379.96	-20.23764	22.91904	0.246052	0.254492	0.251293	0.248163	0.1632233	0.204676	0.768603	13.1951	1.36328	0.000369953	0.00138925	0.0238503	0.00246413	0.988652	0.0113485	0.01815668	0.01172933	2.69589	0.968742	0	1.569267	3.053392	1	1	1	1.316611	0.01134847	0.9886515	47.14974	0.001807503	3.053392	0.748381	0.920309	1.05482	1.27649
885500	-17400.5	-17384.62	-15.87549	40.15058	0.247624	0.245959	0.262366	0.24405	0.03379531	0.165028	0.175032	10.8122	0.848338	0.000315367	0.000334483	0.0206619	0.00162116	0.492286	0.507714	0.02724469	0.003392004	2.97184	0.901119	0	0.7710293	3.788911	1	1	1	1.501485	0.5077136	0.4922864	24.58052	0.001910985	3.788911	0.807134	0.941897	1.04389	1.20708
885600	-17397.03	-17378.15	-18.87646	28.9783	0.250605	0.244431	0.254994	0.249971	0.1377575	0.299785	0.769481	16.3921	0.437799	0.000381736	0.000979833	0.0208732	0.000557479	0.712087	0.287913	0.01280361	0.02387661	3.114	0.898386	0	1.18554	3.656151	1	1	1	1.26991	0.2879131	0.7120869	68.65985	0.001273369	3.656151	0.77474	0.930242	1.05008	1.24494
885700	-17401.55	-17381.35	-20.19481	31.28671	0.255942	0.248496	0.247347	0.248215	0.1056274	0.177989	0.175387	12.2418	0.166131	0.000311352	0.000306801	0.0214143	0.000290609	0.714527	0.285473	0.02601079	0.002430469	2.88326	1.02475	0	3.005983	3.771234	1	1	1	1.352091	0.2854729	0.7145271	52.67292	0.001749283	3.771234	0.782782	0.933191	1.04858	1.23545
885800	-17405.26	-17384.06	-21.1985	39.81728	0.24229	0.255104	0.257257	0.245349	0.1542269	0.833314	0.957912	17.2192	1.96424	0.000854976	0.000982813	0.0176668	0.0020153	0.185776	0.814224	0.009361617	0.0135976	3.10489	0.953762	0	1.106852	3.720091	1	1	1	1.171738	0.8142243	0.1857757	49.9903	0.001025995	3.720091	0.806363	0.941627	1.04404	1.20797
885900	-17402.95	-17379.22	-23.72347	6.886824	0.253075	0.248708	0.242707	0.25551	0.02973148	0.368643	1.55763	38.0091	0.448897	0.000181599	0.000767313	0.0187238	0.000221133	0.67741	0.32259	0.02615604	0.004411194	2.80256	0.830118	0	0.8574312	3.960254	1	1	1	1.306959	0.3225898	0.6774102	77.56121	0.0004926146	3.960254	0.565522	0.838603	1.07922	1.51666
886000	-17404.09	-17379.17	-24.92061	1.311031	0.247274	0.25256	0.246164	0.254002	0.170463	0.498814	1.19882	27.0733	0.847227	0.000396333	0.000952518	0.0215111	0.000673163	0.354988	0.645012	0.05723431	0.01096557	3.19129	1.00896	0	0.2504329	3.602653	1	1	1	1.377778	0.6450123	0.3549877	88.50582	0.0007945494	3.602653	0.194601	0.55375	1.03709	2.21456
886100	-17398.75	-17378.87	-19.87893	48.04322	0.246832	0.244543	0.255057	0.253568	0.0999625	0.246332	0.769402	14.3961	0.98296	0.000318047	0.000993399	0.0185873	0.00126913	0.625208	0.374792	0.01302297	0.006521444	2.68983	1.01055	0	1.646499	3.92927	1	1	1	1.189536	0.374792	0.625208	88.01977	0.001291131	3.92927	0.823036	0.947403	1.04072	1.18884
886200	-17400.6	-17382.68	-17.91749	26.48858	0.253119	0.244092	0.250869	0.25192	0.2101989	0.280583	0.217537	9.37718	1.67828	0.000577425	0.000447679	0.0192978	0.00345382	0.665033	0.334967	0.04163482	0.003236135	2.7787	0.900635	0	1.160291	3.407237	1	1	1	1.489809	0.3349671	0.6650329	12.92339	0.002057949	3.407237	0.764962	0.926605	1.05187	1.25656
886300	-17399.69	-17379.43	-20.25497	4.283771	0.255622	0.247251	0.248031	0.249097	0.100875	0.149679	0.322921	9.79853	0.207895	0.000377717	0.000814895	0.0247267	0.000524625	0.733288	0.266712	0.03733533	0.000871133	2.81801	0.88507	0	3.036494	3.015205	1	1	1	1.594397	0.2667119	0.7332881	36.92261	0.002523513	3.015205	0.469303	0.784484	1.08426	1.66195
886400	-17396.82	-17378.69	-18.13309	46.95445	0.248607	0.249429	0.253742	0.248222	0.08446219	0.261385	0.58724	8.97986	0.147729	0.000677607	0.00152234	0.0232791	0.000382968	0.55161	0.44839	0.08164663	0.002393514	2.58962	0.885233	0	0.8299528	3.096086	1	1	1	1.497297	0.4483895	0.5516105	87.82784	0.002592367	3.096086	0.821076	0.946732	1.04111	1.19108
886500	-17393.82	-17377.37	-16.45687	20.70091	0.248602	0.249873	0.24634	0.255185	0.04848077	0.0951298	0.32083	4.47885	2.65643	0.000302297	0.00101951	0.0142326	0.00844142	0.540839	0.459161	0.004178487	0.01647908	2.86424	1.00466	0	1.321911	3.938365	1	1	1	1.32629	0.459161	0.540839	60.49398	0.003177736	3.938365	0.736086	0.915532	1.05694	1.29144
886600	-17400.65	-17382.29	-18.35453	13.82583	0.252302	0.250329	0.25423	0.243139	0.1419482	0.219222	0.508482	8.2216	1.79211	0.000474775	0.00110123	0.0178057	0.0038812	0.279938	0.720062	0.007592064	0.02712308	3.1077	0.958419	0	0.4119313	3.681071	1	1	1	1.545449	0.7200617	0.2799383	96.59396	0.00216572	3.681071	0.681829	0.893308	1.06555	1.35931
886700	-17393.96	-17379.79	-14.1629	11.11986	0.249111	0.253348	0.246329	0.251212	0.1586507	0.295109	0.251666	6.04237	0.397552	0.000954315	0.000813832	0.0195397	0.00128559	0.472078	0.527922	0.03861931	0.002650929	2.84839	0.923691	0	0.6708015	3.708685	1	1	1	1.244954	0.5279222	0.4720778	32.54572	0.003233773	3.708685	0.648669	0.878749	1.07016	1.40242
886800	-17391.47	-17377.43	-14.03875	16.15684	0.253694	0.247944	0.249334	0.249027	0.09958764	0.0813963	0.115876	4.42003	0.116412	0.00034208	0.000486987	0.0185758	0.000489239	0.928597	0.0714035	0.008482809	0.02266809	3.04028	1.02031	0	0.9458894	3.85478	1	1	1	1.193402	0.07140347	0.9285965	79.43866	0.004202651	3.85478	0.703847	0.902558	1.06221	1.33138
886900	-17394.02	-17377.03	-16.98278	10.1853	0.251114	0.246524	0.254013	0.248349	0.2017851	0.0514975	0.0668548	2.83081	0.573585	0.000317483	0.000412161	0.017452	0.00353616	0.88149	0.11851	0.02665469	0.008506303	2.87892	1.01425	0	1.508616	3.999371	1	1	1	1.3024	0.1185104	0.8814896	55.70165	0.006165018	3.999371	0.634496	0.872286	1.07196	1.42125
887000	-17398.19	-17378.85	-19.34104	43.33617	0.247974	0.245707	0.25278	0.253538	0.04837982	0.208571	0.371301	4.11525	3.31193	0.000574743	0.00102317	0.0113401	0.00912643	0.825743	0.174257	0.08874746	0.0005918197	2.84244	0.816721	0	1.302997	3.924168	1	1	1	1.34264	0.1742569	0.8257431	43.38178	0.002755621	3.924168	0.814058	0.944312	1.04252	1.19911
887100	-17393.09	-17380.6	-12.4961	25.21912	0.262552	0.241661	0.247803	0.247984	0.0848081	0.0780439	0.141455	2.45621	1.01848	0.000479718	0.000869491	0.0150978	0.00626039	0.596287	0.403713	0.001800066	0.005451219	3.1582	1.06175	0	1.171751	3.940953	1	1	1	1.270107	0.4037126	0.5962874	14.91769	0.006146768	3.940953	0.759452	0.924531	1.05286	1.26315
887200	-17395.67	-17378.37	-17.29399	16.83447	0.252364	0.24452	0.251732	0.251384	0.05006623	0.0883861	0.113015	2.03673	0.277101	0.000912202	0.00116639	0.0210204	0.00285986	0.835529	0.164471	0.2080412	0.008520096	2.60469	0.892288	0	0.3089165	3.118372	1	1	1	1.267044	0.1644713	0.8355287	38.86675	0.01032064	3.118372	0.709424	0.90485	1.06133	1.3244
887300	-17395.07	-17380.06	-15.01039	28.13917	0.250903	0.245634	0.25501	0.248453	0.274589	0.0525211	0.187536	3.13445	0.448156	0.000298716	0.00106662	0.0178273	0.00254891	0.243479	0.756521	0.02308678	0.006508045	2.89982	1.04558	0	1.28914	3.678599	1	1	1	1.118511	0.7565212	0.2434788	15.53588	0.005687538	3.678599	0.771584	0.929074	1.05066	1.24868
