Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
6300	-17397	-17377.89	-19.11649	22.71996	0.257445	0.245912	0.243582	0.253062	0.07607168	0.0482426	0.143375	3.36177	2.37305	0.000191673	0.000569643	0.0133566	0.00942835	0.917459	0.0825414	0.1103012	0.01653274	2.7244	0.99282	0	0.2937828	3.928057	1	1	1	1.089751	0.08254138	0.9174586	23.41707	0.003973098	3.928057	0.747348	0.919911	1.055	1.27774
6400	-17391.72	-17374.91	-16.81668	2.089274	0.249225	0.24159	0.254992	0.254192	0.153652	0.347415	0.363941	3.7808	0.966439	0.00140087	0.00146751	0.0152452	0.00389695	0.631951	0.368049	0.08660918	0.01038383	2.85467	0.571735	0	1.078801	3.894529	1	1	1	1.294184	0.3680486	0.6319514	30.52275	0.004032279	3.894529	0.303703	0.664183	1.07207	1.96004
6500	-17392.52	-17374.27	-18.24942	21.6274	0.248552	0.251213	0.244918	0.255316	0.06650839	0.0883214	0.0849408	2.75064	1.25733	0.000624253	0.000600359	0.0194415	0.00888678	0.952633	0.0473667	0.08115804	0.02009722	2.74166	0.733298	0	1.424823	3.164677	1	1	1	1.456276	0.04736673	0.9526333	87.54091	0.007067969	3.164677	0.74144	0.917623	1.05603	1.28491
6600	-17390.33	-17371.43	-18.90246	47.9905	0.253342	0.242339	0.254781	0.249537	0.2556767	0.102713	0.200988	3.76035	0.524434	0.000510734	0.000999403	0.0186982	0.00260772	0.828632	0.171368	0.2009605	0.005852424	2.86608	0.540222	0	0.6607991	3.717247	1	1	1	1.355724	0.1713683	0.8286317	23.13134	0.004972449	3.717247	0.822943	0.947372	1.04073	1.18895
6700	-17389.19	-17373.56	-15.62562	36.74502	0.247765	0.250082	0.251277	0.250877	0.1696514	0.0522563	0.122624	2.66447	0.243055	0.000403067	0.00094583	0.0205517	0.00187475	0.956033	0.0439669	0.04547682	0.03364331	3.00849	0.911251	0	0.8919035	3.657466	1	1	1	1.397357	0.04396687	0.9560331	56.95524	0.007713267	3.657466	0.798791	0.938952	1.04552	1.21674
6800	-17393.58	-17379.59	-13.98468	22.61102	0.248312	0.248548	0.257499	0.24564	0.08897509	0.0431947	0.153676	2.90504	0.36561	0.00031065	0.00110521	0.0208927	0.00262941	0.458545	0.541455	0.03057433	0.01156127	3.07319	0.674693	0	1.104641	3.230952	1	1	1	1.326241	0.5414554	0.4585446	10.45934	0.007191853	3.230952	0.746777	0.919691	1.0551	1.27843
6900	-17392.64	-17374.04	-18.59281	14.20009	0.244627	0.255213	0.254276	0.245884	0.2340517	0.111688	0.314133	4.76255	1.97751	0.000336501	0.000946444	0.014349	0.005958	0.622847	0.377153	0.06680671	0.01114935	2.65927	0.641859	0	0.7961611	3.926689	1	1	1	1.273371	0.3771527	0.6228473	17.88452	0.003012874	3.926689	0.685703	0.894959	1.06498	1.35436
7000	-17397.85	-17374.36	-23.49388	39.01502	0.245748	0.241136	0.256433	0.256683	0.09333764	0.0786786	0.221118	4.0825	5.6351	0.000251338	0.000706359	0.0130415	0.0180013	0.516895	0.483105	0.09553874	0.006810671	3.33945	0.595739	0	2.792399	3.911302	1	1	1	1.336592	0.4831051	0.5168949	5.394347	0.003194495	3.911302	0.80447	0.940961	1.04441	1.21016
7100	-17396.87	-17373.25	-23.6221	10.04311	0.24374	0.250336	0.251059	0.254864	0.3444401	0.10337	0.343778	1.34891	4.49146	0.0004125	0.00137186	0.00538286	0.0179233	0.957571	0.0424295	0.01690302	0.01154159	3.76508	0.582746	0	1.533114	3.917801	1	1	1	1.251066	0.04242947	0.9575705	36.53198	0.003990533	3.917801	0.632182	0.871217	1.07225	1.42435
7200	-17391.67	-17376.37	-15.30016	2.946775	0.247092	0.252456	0.244943	0.255509	0.07466129	0.130924	0.31449	1.65902	4.30574	0.000665809	0.00159932	0.00843688	0.0218966	0.898799	0.101201	0.003917023	0.005543297	2.87168	1.05441	0	0.7514141	3.294429	1	1	1	1.542712	0.1012011	0.8987989	28.1147	0.00508545	3.294429	0.385102	0.728538	1.08224	1.80412
7300	-17389.43	-17372.87	-16.55915	1.11199	0.254854	0.250212	0.243715	0.251219	0.02857243	0.0690909	0.227553	1.36533	3.54162	0.000408878	0.00134665	0.00808	0.0209592	0.47266	0.52734	0.03553616	0.01232626	2.82077	0.623967	0	1.132335	3.645959	1	1	1	1.353265	0.5273402	0.4726598	27.85923	0.005917969	3.645959	0.158742	0.508006	1.01633	2.31692
7400	-17391.76	-17375.35	-16.4108	10.52004	0.253421	0.247797	0.250019	0.248764	0.2040833	0.0878617	0.360035	1.62682	4.97182	0.000392979	0.00161033	0.00727629	0.0222375	0.758549	0.241451	0.005783108	0.01701898	2.81338	0.937708	0	0.757057	3.867149	1	1	1	1.281723	0.2414507	0.7585493	12.78194	0.004472707	3.867149	0.639771	0.874709	1.0713	1.41422
7500	-17394.5	-17374.25	-20.24933	23.36983	0.25586	0.24923	0.241419	0.253491	0.09279938	0.115375	0.348731	2.59715	3.75047	0.000475156	0.0014362	0.010696	0.0154458	0.884329	0.115671	0.1105516	0.02365433	2.6391	0.779868	0	0.286814	3.397389	1	1	1	1.351552	0.1156709	0.8843291	60.80784	0.004118361	3.397389	0.750673	0.921189	1.05442	1.27372
7600	-17394.05	-17375.1	-18.94668	7.135871	0.245438	0.254746	0.252239	0.247578	0.0795592	0.134253	0.347945	5.65276	5.75899	0.000322304	0.000835317	0.0135707	0.0138257	0.315858	0.684142	0.03555869	0.004210321	2.7712	0.660514	0	0.3174392	3.258162	1	1	1	1.284965	0.6841416	0.3158584	5.44065	0.002400716	3.258162	0.572176	0.842023	1.07864	1.50716
7700	-17397.97	-17374.78	-23.19397	44.50866	0.244982	0.247417	0.248967	0.258634	0.2323334	0.369079	0.668632	5.0094	3.48338	0.00125109	0.00226651	0.0169807	0.0118078	0.0801691	0.919831	0.07185816	0.002146395	2.78119	0.42374	0	1.415665	3.019631	1	1	1	1.313024	0.9198309	0.08016912	33.62151	0.00338977	3.019631	0.816423	0.94513	1.04205	1.1964
7800	-17389.74	-17372.07	-17.67349	21.64837	0.246418	0.246811	0.253549	0.253222	0.1041571	0.069664	0.164895	3.38297	0.20989	0.000448767	0.00106223	0.0217927	0.00135209	0.0591822	0.940818	0.2195809	0.02363044	2.81075	0.883014	0	0.5051351	3.408896	1	1	1	1.238815	0.9408178	0.05918219	63.30166	0.006441871	3.408896	0.741557	0.917669	1.05601	1.28477
7900	-17390.13	-17373.65	-16.47135	20.47715	0.253301	0.242315	0.251279	0.253104	0.1041828	0.14815	0.394098	4.6434	0.571136	0.000549055	0.00146056	0.0172088	0.00211667	0.853991	0.146009	0.1060104	0.01557072	2.97739	0.739867	0	0.934814	3.846862	1	1	1	1.532094	0.1460092	0.8539908	52.87562	0.003706071	3.846862	0.734741	0.915004	1.05717	1.29308
8000	-17391.29	-17371.72	-19.57247	21.78748	0.250324	0.248527	0.25522	0.245929	0.02732583	0.0617666	0.103144	4.18121	2.23279	0.00023716	0.000396032	0.0160542	0.00857303	0.795133	0.204867	0.07247128	0.01454171	2.46906	0.954557	0	0.5521141	3.980707	1	1	1	1.364871	0.2048673	0.7951327	33.9891	0.00383961	3.980707	0.742332	0.91797	1.05587	1.28382
8100	-17390.34	-17378.58	-11.76636	36.59645	0.245454	0.255952	0.2539	0.244693	0.1185345	0.222713	0.667738	4.02115	0.243073	0.00103416	0.00310063	0.0186721	0.00112871	0.990821	0.00917878	0.006120002	2.433997e-05	3.06666	0.897212	0	1.090685	3.65994	1	1	1	1.368155	0.009178778	0.9908212	3.588618	0.00464348	3.65994	0.798401	0.938814	1.0456	1.21719
8200	-17387.71	-17375.14	-12.57033	47.94117	0.249651	0.248037	0.249961	0.252351	0.1016362	0.210622	0.162024	2.81272	0.171804	0.00138292	0.00106384	0.0184681	0.00112805	0.745714	0.254286	0.0377562	0.003959863	2.8001	0.763651	0	1.310517	3.715108	1	1	1	1.460955	0.2542863	0.7457137	7.698411	0.006565912	3.715108	0.822855	0.947342	1.04075	1.18905
8300	-17388.95	-17377.58	-11.37032	22.06366	0.248389	0.250975	0.254646	0.24599	0.1416264	0.3656	0.451713	2.20559	0.667837	0.00274657	0.00339349	0.0165695	0.00501713	0.709839	0.290161	0.02822706	0.003902592	2.95519	0.719179	0	0.5929322	3.674751	1	1	1	1.17402	0.2901607	0.7098393	4.370061	0.007512499	3.674751	0.743849	0.918559	1.05561	1.28198
8400	-17393.29	-17379.53	-13.75571	8.537451	0.251096	0.244554	0.254577	0.249773	0.04936966	0.119549	0.325917	2.62145	0.674657	0.000737146	0.00200963	0.0161641	0.00415999	0.83319	0.16681	0.08328911	0.03164663	3.09343	0.881262	0	0.6433152	3.547431	1	1	1	1.278358	0.1668096	0.8331904	29.20766	0.006166078	3.547431	0.604569	0.858141	1.07544	1.46185
8500	-17388.14	-17373.23	-14.91161	45.37217	0.253106	0.251076	0.246022	0.249795	0.1427017	0.0512402	0.110237	1.67382	0.162942	0.000597932	0.00128638	0.0195321	0.0019014	0.944145	0.0558548	0.1201176	0.01611091	3.01101	0.892605	0	0.5331637	3.485209	1	1	1	1.438472	0.0558548	0.9441452	22.36306	0.0116692	3.485209	0.818107	0.945712	1.04171	1.19447
8600	-17390.33	-17374.57	-15.7636	10.3413	0.245587	0.249757	0.254916	0.24974	0.02106448	0.0555415	0.125012	2.08036	0.272908	0.000554132	0.00124724	0.0207556	0.00272278	0.499267	0.500733	0.01434905	0.03689133	2.54063	0.674804	0	1.143408	3.433181	1	1	1	1.250788	0.5007331	0.4992669	57.0082	0.009976899	3.433181	0.636984	0.873432	1.07165	1.41793
8700	-17390.54	-17371.36	-19.17545	44.15558	0.249536	0.249193	0.250474	0.250796	0.01239886	0.059916	0.176483	2.32375	1.92729	0.000331763	0.000977213	0.0128669	0.0106717	0.589434	0.410566	0.04887812	0.001872853	2.69458	0.416148	0	0.8675331	3.997061	1	1	1	1.208872	0.410566	0.589434	44.74915	0.005537143	3.997061	0.81572	0.944888	1.04219	1.19721
8800	-17388.57	-17371.68	-16.8822	47.02702	0.254625	0.24367	0.253761	0.247944	0.004409139	0.0708796	0.194997	1.11	2.07729	0.000561892	0.00154582	0.00879939	0.0164675	0.215487	0.784513	0.05250982	0.003430403	3.24153	0.943037	0	0.9702589	3.712017	1	1	1	1.302258	0.7845131	0.2154869	55.15384	0.007927414	3.712017	0.821209	0.946778	1.04108	1.19093
8900	-17400.44	-17375.52	-24.92115	15.13302	0.249457	0.242158	0.25795	0.250434	0.2469901	0.200624	0.292063	1.44966	4.23635	0.00115686	0.00168413	0.00835919	0.0244281	0.244325	0.755675	0.2808624	0.01265943	2.26991	0.484067	0	0.5385481	3.135015	1	1	1	1.259942	0.7556746	0.2443254	23.33895	0.005766311	3.135015	0.694765	0.898781	1.06361	1.34284
9000	-17395.46	-17382.19	-13.27018	48.19857	0.256563	0.239063	0.253167	0.251207	0.2202477	0.172005	0.171814	0.245777	2.19356	0.00169219	0.00169031	0.00241797	0.0215804	0.622399	0.377601	0.02490547	0.01633507	3.04681	0.743061	0	1.264847	3.499487	1	1	1	1.373055	0.377601	0.622399	9.664594	0.009838044	3.499487	0.82331	0.947497	1.04066	1.18853
9100	-17392.38	-17376.71	-15.66713	21.68747	0.24797	0.250747	0.249196	0.252087	0.01377763	0.136854	0.189863	0.547417	2.8703	0.00114286	0.00158554	0.00457146	0.0239698	0.331907	0.668093	0.08697	0.01206323	2.85132	0.791249	0	0.4690059	3.389306	1	1	1	1.666062	0.6680926	0.3319074	33.06055	0.008350972	3.389306	0.741776	0.917754	1.05597	1.2845
9200	-17396.95	-17376.35	-20.59966	9.751059	0.250619	0.241639	0.255864	0.251877	0.05058521	0.0459958	0.0745216	1.6858	1.83687	0.000457429	0.000741118	0.0167653	0.0182677	0.22636	0.77364	0.07097124	0.03303624	3.37456	0.830061	0	2.149326	3.626214	1	1	1	1.284968	0.7736403	0.2263597	64.8265	0.00994502	3.626214	0.627287	0.868942	1.07284	1.43093
9300	-17390.78	-17376.4	-14.38398	30.32645	0.245731	0.248478	0.257622	0.248169	0.1313854	0.0986629	0.287749	3.71241	0.608244	0.000499563	0.00145697	0.0187972	0.00307974	0.653393	0.346607	0.02511844	0.02845663	2.61194	0.992837	0	0.8846152	3.587369	1	1	1	1.209217	0.3466067	0.6533933	19.56041	0.005063333	3.587369	0.779544	0.932008	1.04919	1.23926
9400	-17388.55	-17372.53	-16.01871	22.31088	0.24836	0.25122	0.250916	0.249504	0.01104351	0.130717	0.196946	3.26234	1.42272	0.000568419	0.000856417	0.0141863	0.0061867	0.463036	0.536964	0.1332958	0.003419888	2.76187	0.724179	0	0.8542649	3.920266	1	1	1	1.248712	0.5369639	0.4630361	7.566684	0.004348486	3.920266	0.745184	0.919076	1.05538	1.28036
9500	-17390.02	-17374.61	-15.40575	34.73209	0.255824	0.255006	0.247545	0.241625	0.05776268	0.0814454	0.161744	2.70764	1.01088	0.000490246	0.000973587	0.0162982	0.00608483	0.681106	0.318894	0.03105567	0.006378798	3.18841	0.801311	0	0.7151026	3.812136	1	1	1	1.409111	0.3188937	0.6811063	97.37857	0.006019314	3.812136	0.793312	0.936997	1.04658	1.22311
9600	-17387.22	-17372.47	-14.74704	45.066	0.251445	0.252227	0.251454	0.244874	0.1665707	0.0852718	0.167865	2.10157	0.146597	0.000809605	0.00159378	0.0199531	0.00139185	0.781467	0.218533	0.07180274	0.0066002	3.24665	0.735148	0	0.6032562	3.47356	1	1	1	1.319178	0.2185335	0.7814665	36.28312	0.009494414	3.47356	0.817516	0.945508	1.04183	1.19515
9700	-17391.96	-17372.78	-19.18049	33.15153	0.256541	0.24726	0.244854	0.251345	0.3882266	0.124451	0.234002	2.40047	1.51026	0.000710852	0.0013366	0.0137113	0.00862649	0.840098	0.159902	0.0670535	0.000274451	3.56661	0.68531	0	0.7227336	3.859516	1	1	1	1.406575	0.1599023	0.8400977	7.84319	0.005711919	3.859516	0.788678	0.93533	1.04746	1.22853
9800	-17393.71	-17377.78	-15.92915	30.13353	0.246427	0.240409	0.254333	0.258832	0.1698056	0.210827	0.346525	1.96253	4.64963	0.0009225	0.00151626	0.00858728	0.020345	0.712279	0.287721	0.07360371	4.174806e-05	2.55093	0.628854	0	0.688313	3.121756	1	1	1	1.146971	0.2877206	0.7122794	2.34623	0.004375625	3.121756	0.778875	0.931763	1.04931	1.24005
9900	-17391.79	-17374.31	-17.48324	27.13203	0.258656	0.242604	0.253637	0.245102	0.2087561	0.260692	0.3207	2.03002	2.80371	0.001206	0.0014836	0.00939115	0.0129704	0.812441	0.187559	0.02145955	0.01261111	3.02451	0.551763	0	0.9772909	3.916942	1	1	1	1.244198	0.1875591	0.8124409	50.52424	0.00462614	3.916942	0.767612	0.927597	1.05139	1.2534
10000	-17389.19	-17373.66	-15.5371	45.95479	0.25617	0.244999	0.248759	0.250072	0.07130901	0.36322	0.424876	1.74193	3.17271	0.00149951	0.00175405	0.00719138	0.0130982	0.644253	0.355747	0.03986128	0.001076328	3.11042	0.49415	0	1.12691	3.925924	1	1	1	1.242309	0.3557467	0.6442533	9.168085	0.004128392	3.925924	0.819218	0.946094	1.04149	1.1932
10100	-17390.39	-17372.86	-17.53591	34.69374	0.249626	0.24862	0.255539	0.246215	0.1746562	0.0769501	0.199791	0.500932	2.39881	0.000704056	0.00182799	0.00458329	0.0219479	0.0543016	0.945698	0.07514472	0.004858953	2.5707	0.465148	0	0.7771551	3.449445	1	1	1	1.439877	0.9456984	0.05430162	29.03291	0.009149515	3.449445	0.793203	0.936958	1.0466	1.22324
10200	-17389.68	-17377.92	-11.7655	15.80269	0.252952	0.250919	0.247309	0.24882	0.1579003	0.0548461	0.213883	0.0781279	1.12423	0.00106405	0.00414946	0.00151573	0.0218106	0.4973	0.5027	0.0667161	0.001564454	2.6732	0.685122	0	0.7591648	3.70603	1	1	1	1.218966	0.5026996	0.4973004	1.327976	0.01940059	3.70603	0.7008	0.901297	1.06269	1.33522
10300	-17390.11	-17378.11	-11.99638	10.55578	0.25741	0.240363	0.250349	0.251878	0.06879449	0.0641329	0.217373	0.385253	0.858319	0.00108154	0.00366578	0.00649692	0.0144747	0.404563	0.595437	0.1507902	0.00480728	2.95287	1.26232	0	0.357835	3.748966	1	1	1	1.219684	0.5954369	0.4045631	1.424704	0.01686402	3.748966	0.640321	0.874961	1.07123	1.41349
10400	-17387.75	-17378.01	-9.74918	23.87435	0.249643	0.251926	0.2532	0.245231	0.1314857	0.166829	0.350073	0.612737	0.868617	0.00287309	0.00602888	0.0105524	0.0149592	0.153834	0.846166	0.1002603	0.003885828	2.7576	0.777099	0	0.7934262	3.102576	1	1	1	1.261704	0.8461664	0.1538336	1.042916	0.0172218	3.102576	0.753164	0.922142	1.05398	1.27071
10500	-17396.98	-17384.07	-12.91672	28.74774	0.250757	0.245505	0.254062	0.249676	0.2739739	0.296157	0.332591	0.846086	0.441362	0.00487671	0.00547665	0.0139322	0.00726773	0.107187	0.892813	0.06531743	0.006206398	3.14163	0.910694	0	1.714056	3.540928	1	1	1	1.3712	0.8928125	0.1071875	2.24444	0.01646661	3.540928	0.773886	0.929927	1.05024	1.24595
10600	-17397.2	-17383.29	-13.91156	19.01044	0.245145	0.252969	0.251591	0.250295	0.1479471	0.0697019	0.449781	0.199289	0.634774	0.00160308	0.0103446	0.00458347	0.0145993	0.345234	0.654766	0.02682292	0.005979558	2.25993	1.17317	0	0.7006084	3.841022	1	1	1	1.099535	0.6547661	0.3452339	5.022245	0.02299916	3.841022	0.725379	0.911296	1.05874	1.30458
10700	-17389.97	-17377.76	-12.20278	49.5826	0.252119	0.247484	0.246374	0.254023	0.1451826	0.208382	0.946657	0.056058	1.61031	0.00263992	0.0119929	0.000710181	0.0204005	0.51813	0.48187	0.07594406	0.001461935	2.81665	0.673605	0	0.7477517	3.641547	1	1	1	1.290897	0.4818704	0.5181296	1.405449	0.01266869	3.641547	0.825699	0.948312	1.04018	1.18581
10800	-17392.27	-17379.04	-13.23458	6.35325	0.249485	0.24657	0.248719	0.255225	0.28382	0.0814965	0.222453	2.61181	0.486723	0.000598967	0.00163494	0.0191958	0.00357723	0.635336	0.364664	0.0362093	0.003282035	2.99323	0.715371	0	0.5090593	3.642697	1	1	1	1.401009	0.3646642	0.6353358	1.559445	0.007349606	3.642697	0.550127	0.830542	1.08046	1.53888
10900	-17390.4	-17374.85	-15.55177	24.52224	0.256517	0.24461	0.250571	0.248303	0.121841	0.0592908	0.0942557	2.41791	0.235205	0.000457986	0.000728068	0.0186768	0.00181681	0.898597	0.101403	0.053319	0.01015471	3.13142	1.51053	0	1.373657	3.997797	1	1	1	1.201136	0.1014033	0.8985967	8.416735	0.00772439	3.997797	0.756256	0.92332	1.05343	1.26699
11000	-17390.47	-17371.99	-18.47959	8.041379	0.246698	0.252203	0.253866	0.247233	0.2271874	0.0806235	0.104674	2.76844	0.524167	0.000532376	0.000691188	0.0182807	0.0034612	0.678894	0.321106	0.009580976	0.02861617	2.49969	0.68566	0	1.357267	3.721786	1	1	1	1.309076	0.3211058	0.6788942	77.20415	0.006603237	3.721786	0.593978	0.852966	1.07655	1.47651
11100	-17390.76	-17373.53	-17.2284	39.14779	0.243514	0.250525	0.253518	0.252444	0.03197833	0.0978048	0.289411	3.32722	2.21309	0.000391076	0.00115722	0.013304	0.00884911	0.72191	0.27809	0.07702622	0.01497967	2.7854	0.658437	0	0.7919367	3.633795	1	1	1	1.309266	0.2780899	0.7219101	46.48072	0.003998539	3.633795	0.804787	0.941073	1.04435	1.20979
11200	-17397.08	-17378.53	-18.54918	49.31709	0.246489	0.247499	0.247238	0.258774	0.1102079	0.20871	0.338181	3.99127	3.11366	0.000781122	0.00126569	0.0149378	0.0116533	0.664386	0.335614	0.03308354	0.03110038	3.29747	0.757005	0	1.015771	3.38666	1	1	1	1.56767	0.3356139	0.6643861	65.88877	0.003742628	3.38666	0.825248	0.948159	1.04027	1.18633
11300	-17393.96	-17375.05	-18.90713	49.91102	0.248336	0.251464	0.249447	0.250753	0.2368215	0.17094	0.25059	4.90461	3.13693	0.000474871	0.000696139	0.013625	0.00871438	0.200355	0.799645	0.09794157	0.02149951	3.1639	1.10475	0	1.298394	3.958999	1	1	1	1.30219	0.7996453	0.2003547	5.546198	0.002777997	3.958999	0.826251	0.9485	1.04006	1.18519
11400	-17391.98	-17372.59	-19.38961	21.66766	0.249615	0.25071	0.247624	0.252051	0.1378872	0.109586	0.359761	4.4237	2.01499	0.000372808	0.00122389	0.0150493	0.00685492	0.245135	0.754865	0.00530079	0.01505154	3.69712	0.631899	0	0.4500312	3.9916	1	1	1	1.282364	0.7548646	0.2451354	31.47773	0.003401961	3.9916	0.741665	0.917711	1.05599	1.28463
11500	-17386.08	-17370.99	-15.09182	37.02908	0.254241	0.245714	0.250165	0.249881	0.1539451	0.0546983	0.140227	4.25307	0.56679	0.000233104	0.000597595	0.018125	0.00241545	0.76305	0.23695	0.001108666	0.01954248	2.98719	0.964759	0	0.9290787	3.964841	1	1	1	1.367715	0.2369497	0.7630503	24.37135	0.004261635	3.964841	0.799529	0.939214	1.04538	1.21588
11600	-17399.33	-17373.87	-25.45984	21.18154	0.252635	0.242147	0.248838	0.25638	0.003261765	0.166445	0.73505	4.0217	1.01586	0.000732278	0.00323388	0.0176936	0.0044693	0.360437	0.639563	0.09225914	0.004857884	3.30581	0.443373	0	2.949521	3.626196	1	1	1	1.290919	0.6395632	0.3604368	74.36843	0.00439953	3.626196	0.738905	0.916635	1.05646	1.288
11700	-17388.5	-17372.33	-16.16614	39.51417	0.247486	0.244554	0.253142	0.254818	0.0951406	0.102836	0.177652	4.33573	0.209981	0.00045168	0.000780293	0.0190436	0.00092229	0.711042	0.288958	0.06890236	0.001831583	3.4992	0.847777	0	0.4022129	3.724832	1	1	1	1.218737	0.2889583	0.7110417	30.22918	0.004392247	3.724832	0.805654	0.941378	1.04418	1.20879
11800	-17386.69	-17373.98	-12.70718	32.47377	0.248198	0.251884	0.245794	0.254124	0.1181064	0.112839	0.123349	4.36579	0.301726	0.000523876	0.000572671	0.0202691	0.00140082	0.0416468	0.958353	0.01942165	0.002648053	2.99526	0.991141	0	0.9073981	3.683043	1	1	1	1.180999	0.9583532	0.04164678	9.108711	0.004642705	3.683043	0.786592	0.934576	1.04786	1.23097
11900	-17397.03	-17372.84	-24.19108	26.01112	0.249424	0.24201	0.255192	0.253373	0.4162732	0.262575	0.317335	7.27869	0.970117	0.000699504	0.000845388	0.0193906	0.00258441	0.613149	0.386851	0.1460798	0.003085455	3.01045	0.816953	0	1.872493	3.637023	1	1	1	1.272696	0.3868508	0.6131492	86.80929	0.002664019	3.637023	0.762935	0.925844	1.05224	1.25898
12000	-17394.25	-17376.27	-17.97206	49.23225	0.247964	0.259356	0.250656	0.242024	0.02734763	0.196406	0.444114	5.5029	1.49548	0.000545596	0.0012337	0.0152865	0.00415429	0.581622	0.418378	0.05316985	0.01661659	2.92498	0.522918	0	0.4997682	3.800585	1	1	1	1.326365	0.4183781	0.5816219	49.16587	0.002777898	3.800585	0.825103	0.948109	1.0403	1.18649
12100	-17394.05	-17371.95	-22.10723	23.39622	0.24918	0.250918	0.245383	0.254518	0.1310355	0.231767	0.509869	9.45863	0.856971	0.000574096	0.00126297	0.0234294	0.00212275	0.759329	0.240671	0.1465707	0.01366046	2.33548	1.05988	0	0.6412075	3.022988	1	1	1	1.391744	0.2406708	0.7593292	71.26445	0.002477037	3.022988	0.750805	0.92124	1.0544	1.27356
12200	-17394.12	-17376.17	-17.9498	31.64755	0.245599	0.248037	0.260372	0.245992	0.06075728	0.254383	0.296669	7.61611	1.16141	0.00063503	0.000740591	0.0190125	0.00289928	0.959458	0.0405422	0.01924162	0.002946524	2.49653	0.887954	0	1.025282	3.68437	1	1	1	1.204244	0.04054216	0.9594578	66.14072	0.002496351	3.68437	0.783962	0.933621	1.04836	1.23406
12300	-17396.96	-17376.15	-20.8094	10.85982	0.258271	0.253651	0.244869	0.243209	0.1225526	0.259083	0.369223	9.15933	5.12143	0.000565373	0.000805721	0.0199875	0.011176	0.484303	0.515697	0.01947737	0.00660759	2.90277	1.08882	0	1.456453	3.082943	1	1	1	1.262947	0.5156967	0.4843033	19.67699	0.002182207	3.082943	0.644895	0.877043	1.07065	1.40741
12400	-17393.26	-17376.13	-17.12355	47.53765	0.251378	0.249981	0.242751	0.25589	0.09022114	0.203497	0.135593	7.28134	0.147884	0.000548827	0.00036569	0.0196376	0.000398839	0.143829	0.856171	0.06983968	0.0166582	2.8044	1.0415	0	0.3815565	3.806541	1	1	1	1.180325	0.8561714	0.1438286	79.16723	0.002696974	3.806541	0.822134	0.947095	1.0409	1.18987
12500	-17392.48	-17376.3	-16.18139	29.2315	0.252614	0.238091	0.251969	0.257325	0.08640368	0.299541	0.405132	8.02023	0.59936	0.00075403	0.00101983	0.0201892	0.00150876	0.570534	0.429466	0.05818129	0.004636644	3.00915	0.941416	0	0.8074952	3.621481	1	1	1	1.359045	0.4294662	0.5705338	39.01237	0.002517285	3.621481	0.775666	0.930584	1.04991	1.24384
12600	-17391.74	-17373.7	-18.04006	46.23701	0.254374	0.248846	0.253716	0.243064	0.06108124	0.106168	0.339563	9.4469	1.32073	0.00021882	0.000699866	0.0194708	0.00272212	0.849823	0.150177	0.008480163	0.02322108	2.68985	0.810516	0	0.875675	3.48913	1	1	1	1.430646	0.150177	0.849823	63.44354	0.002061077	3.48913	0.819748	0.946276	1.04138	1.1926
12700	-17391.48	-17374.94	-16.53995	31.15925	0.249569	0.25188	0.245473	0.253078	0.1512972	0.180155	0.225044	8.96914	0.100605	0.000357647	0.000446762	0.0178057	0.000199724	0.813894	0.186106	0.02314569	0.01148176	2.54559	0.881964	0	0.8951186	3.797665	1	1	1	1.22811	0.1861056	0.8138944	20.45836	0.001985223	3.797665	0.78236	0.933038	1.04866	1.23594
12800	-17389.15	-17371.92	-17.23114	38.94528	0.251421	0.251919	0.251517	0.245143	0.03009277	0.190906	0.524807	14.1923	0.543093	0.000243789	0.000670186	0.0181238	0.000693537	0.92551	0.0744897	0.01325717	0.01783151	2.86082	1.10235	0	0.9536856	3.969542	1	1	1	1.223609	0.0744897	0.9255103	36.46775	0.001277015	3.969542	0.804302	0.940902	1.04445	1.21035
12900	-17394.36	-17371.84	-22.526	44.2523	0.248501	0.25116	0.250364	0.249976	0.007675072	0.326736	0.694087	16.2876	0.958023	0.000362706	0.000770497	0.0180807	0.00106349	0.511857	0.488143	0.09375352	0.02961221	2.96294	0.614115	0	0.9069306	3.994495	1	1	1	1.341885	0.4881431	0.5118569	78.44375	0.001110088	3.994495	0.815914	0.944954	1.04215	1.19698
