Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
352800	-17389	-17374.21	-14.79175	13.41732	0.247116	0.247382	0.246443	0.25906	0.0184601	0.0652098	0.278254	5.74374	0.116654	0.000251866	0.00107473	0.0221846	0.000450565	0.984087	0.0159129	0.008224899	0.009897264	2.91896	0.866822	0	1.351083	3.30071	1	1	1	1.172483	0.01591292	0.9840871	40.53951	0.003862397	3.30071	0.67743	0.89142	1.06619	1.36496
352900	-17386.06	-17372.12	-13.94057	39.26217	0.251881	0.243988	0.257294	0.246837	0.003214264	0.115291	0.280697	4.00965	0.861287	0.000467153	0.00113737	0.0162469	0.00348989	0.864377	0.135623	0.004138831	0.00536837	2.90713	1.03341	0	0.4144677	3.919889	1	1	1	1.344357	0.1356232	0.8643768	23.85877	0.004051951	3.919889	0.805059	0.941168	1.0443	1.20947
353000	-17387.58	-17377.12	-10.46295	38.58294	0.251492	0.250372	0.247613	0.250524	0.1509057	0.13712	0.0960774	1.44736	0.92432	0.00129499	0.000907379	0.0136693	0.00872951	0.752012	0.247988	0.01858727	0.01890542	2.93933	0.916172	0	0.5238544	3.708283	1	1	1	1.226225	0.2479885	0.7520115	10.96075	0.009444247	3.708283	0.803426	0.940593	1.04462	1.21136
353100	-17385.72	-17372.04	-13.67613	22.31516	0.25312	0.246901	0.251304	0.248675	0.06829932	0.0344009	0.169316	2.37368	0.41244	0.000253429	0.00124734	0.0174868	0.00303842	0.696238	0.303762	0.13507	4.396026e-05	3.00178	1.02998	0	0.8595044	3.850279	1	1	1	1.239662	0.3037617	0.6962383	29.18409	0.007366932	3.850279	0.745207	0.919084	1.05538	1.28033
353200	-17390.06	-17373.09	-16.97022	48.70638	0.248695	0.252781	0.248681	0.249843	0.1184209	0.126698	0.18427	3.79823	0.547095	0.000574401	0.000835409	0.0172197	0.00248032	0.157945	0.842055	0.125973	0.003735194	3.08957	0.963159	0	2.086644	3.924488	1	1	1	1.260642	0.8420551	0.1579449	72.41698	0.004533607	3.924488	0.824198	0.9478	1.04048	1.18752
353300	-17387.27	-17375.24	-12.02249	37.17041	0.256246	0.245052	0.253038	0.245664	0.03413371	0.098396	0.0943295	3.64779	0.925135	0.000436113	0.000418089	0.0161678	0.0041004	0.696333	0.303667	0.01180545	0.01205975	3.03179	0.979088	0	1.082223	3.945271	1	1	1	1.191492	0.3036671	0.6963329	23.72517	0.004432224	3.945271	0.799893	0.939343	1.04531	1.21546
353400	-17390.73	-17375.68	-15.05559	32.0586	0.258248	0.244676	0.249808	0.247267	0.1544421	0.174033	0.304305	2.95331	1.0161	0.000869441	0.00152026	0.0147542	0.00507627	0.381266	0.618734	0.02596082	0.009160302	2.86881	0.859537	0	1.028681	3.999354	1	1	1	1.608709	0.6187335	0.3812665	59.54006	0.00499584	3.999354	0.785282	0.934101	1.04811	1.23251
353500	-17388.14	-17375.5	-12.64517	43.96876	0.251769	0.250002	0.246757	0.251472	0.02615953	0.0646416	0.0710476	1.84203	0.126441	0.000726526	0.000798525	0.0207032	0.00142111	0.512975	0.487025	0.09399232	0.005216388	3.03401	1.15289	0	0.843285	3.356957	1	1	1	1.517584	0.4870247	0.5129753	6.850055	0.0112393	3.356957	0.815345	0.944758	1.04226	1.19763
353600	-17383.87	-17371.1	-12.7717	35.18493	0.247485	0.250605	0.250891	0.25102	0.1756575	0.0508625	0.0954362	1.65038	0.285777	0.000567723	0.00106525	0.0184214	0.00318981	0.301869	0.698131	0.01151269	0.005874097	2.95602	1.05507	0	0.568833	3.756572	1	1	1	1.345447	0.6981309	0.3018691	62.6092	0.01116191	3.756572	0.794584	0.937453	1.04633	1.22163
353700	-17386.82	-17375.14	-11.6819	28.543	0.250081	0.239013	0.256809	0.254097	0.07287589	0.0877853	0.0843799	3.41099	0.747007	0.00048769	0.000468771	0.0189497	0.00414999	0.512695	0.487305	0.01109329	0.000301469	2.87776	1.12648	0	0.6282945	3.527801	1	1	1	1.209137	0.4873048	0.5126952	6.266697	0.005555487	3.527801	0.773119	0.929643	1.05038	1.24686
353800	-17387.6	-17373.81	-13.7865	5.471508	0.253041	0.246041	0.251822	0.249095	0.02318606	0.138467	0.229353	7.03532	0.204914	0.000359903	0.000596131	0.0182861	0.000532611	0.246388	0.753612	0.0270851	0.02726549	2.96928	0.966243	0	1.397972	3.837907	1	1	1	1.152242	0.7536116	0.2463884	54.44554	0.002599189	3.837907	0.520556	0.814447	1.0824	1.5826
353900	-17390.41	-17373.7	-16.70546	48.90842	0.243916	0.249462	0.253343	0.253278	0.1021632	0.156815	0.386429	8.29547	0.210615	0.00034532	0.000850948	0.0182673	0.00046379	0.522516	0.477484	0.01084164	0.004344499	3.24163	1.01113	0	0.4013524	3.791249	1	1	1	1.297606	0.477484	0.522516	62.05892	0.002202079	3.791249	0.824548	0.94792	1.04041	1.18712
354000	-17390.8	-17374.02	-16.77858	25.83567	0.254671	0.244404	0.254381	0.246544	0.1309911	0.204012	0.323383	6.47332	0.94443	0.000636411	0.00100879	0.0201934	0.00294613	0.453346	0.546654	0.1113109	0.01397671	2.88354	0.987811	0	1.342975	3.569795	1	1	1	1.167428	0.546654	0.453346	65.89954	0.003119484	3.569795	0.762177	0.925559	1.05237	1.25989
354100	-17385.51	-17371.44	-14.06849	22.90479	0.254507	0.247789	0.252104	0.2456	0.02350378	0.116187	0.268798	4.29483	1.86283	0.000475558	0.0011002	0.0175789	0.00762466	0.49671	0.50329	0.04448855	0.005245637	2.98814	1.06702	0	0.9148101	3.478819	1	1	1	1.284028	0.5032901	0.4967099	27.00192	0.004093045	3.478819	0.748307	0.92028	1.05484	1.27658
354200	-17388.08	-17373.52	-14.55886	42.46814	0.249704	0.246869	0.25842	0.245008	0.09991234	0.0801689	0.11439	2.64644	0.443154	0.000538073	0.000767754	0.0177622	0.00297434	0.96654	0.0334605	0.01872774	0.02264416	2.74945	1.01347	0	1.093266	3.920019	1	1	1	1.324811	0.03346047	0.9665395	24.5236	0.006711745	3.920019	0.812246	0.943682	1.04288	1.20119
354300	-17388.87	-17373.04	-15.82676	26.82321	0.255266	0.246929	0.251071	0.246734	0.08997866	0.101017	0.195078	3.14968	1.46377	0.000503788	0.000972882	0.0157079	0.00730003	0.426282	0.573718	0.0104225	0.02229016	3.18015	0.830436	0	0.8931666	3.757246	1	1	1	1.199338	0.5737175	0.4262825	61.47153	0.004987142	3.757246	0.766352	0.927126	1.05162	1.25491
354400	-17383.93	-17372.13	-11.80139	25.64755	0.24722	0.253604	0.249203	0.249973	0.03053982	0.125997	0.226463	3.14437	0.454886	0.000818041	0.00147031	0.0204149	0.00295336	0.0354167	0.964583	0.01495992	0.01668492	2.93197	0.942864	0	0.5869447	3.304881	1	1	1	1.277374	0.9645833	0.03541674	72.87732	0.006492521	3.304881	0.761356	0.92525	1.05252	1.26087
354500	-17388.23	-17375.64	-12.58247	20.59689	0.254205	0.253229	0.252687	0.239879	0.03979597	0.156453	0.152648	3.33828	0.0963262	0.00112257	0.00109526	0.0239525	0.000691149	0.257306	0.742694	0.0119381	0.000107763	2.97483	0.888562	0	0.4601079	3.129208	1	1	1	1.397884	0.7426937	0.2573063	69.23409	0.00717509	3.129208	0.735463	0.915288	1.05705	1.2922
354600	-17387.37	-17374.55	-12.81833	11.79927	0.247196	0.247157	0.257158	0.248489	0.07662632	0.140806	0.245302	1.18909	2.3329	0.000924976	0.00161142	0.0078113	0.0153252	0.843869	0.156131	0.07475652	0.008094136	2.96605	1.08546	0	0.3743488	3.911865	1	1	1	1.333492	0.1561311	0.8438689	21.01046	0.006569151	3.911865	0.657978	0.882915	1.06892	1.39019
354700	-17390.45	-17374.2	-16.24122	30.0532	0.252563	0.246344	0.246415	0.254677	0.159439	0.11286	0.186017	2.60283	3.55044	0.000549206	0.00090521	0.0126661	0.0172774	0.992995	0.00700509	0.01450204	0.00706425	2.94883	1.1308	0	1.157988	3.497317	1	1	1	1.496209	0.007005093	0.9929949	35.41594	0.004866277	3.497317	0.778595	0.931661	1.04936	1.24038
354800	-17392.82	-17376.78	-16.04109	6.297825	0.248704	0.242871	0.253478	0.254946	0.1537852	0.126434	0.23578	3.53621	0.513822	0.00070662	0.00131773	0.0197633	0.00287166	0.774589	0.225411	0.02459772	0.002807259	2.91494	1.08702	0	2.268433	3.439742	1	1	1	1.119955	0.2254106	0.7745894	78.97527	0.005588828	3.439742	0.54843	0.82964	1.08058	1.54135
354900	-17389.19	-17374.69	-14.49534	32.10796	0.24513	0.249175	0.250543	0.255152	0.2703516	0.236583	0.229288	3.16946	0.496945	0.0013377	0.00129645	0.017921	0.00280986	0.613243	0.386757	0.03360616	0.004326516	2.93563	0.945181	0	0.5187778	3.752324	1	1	1	1.315488	0.3867569	0.6132431	95.41309	0.005654272	3.752324	0.785439	0.934158	1.04808	1.23233
355000	-17390.35	-17374.33	-16.02442	22.13765	0.248328	0.253768	0.246511	0.251393	0.2595744	0.0921976	0.0847455	2.62503	0.194265	0.000746105	0.000685799	0.021243	0.00157208	0.331424	0.668576	0.05625052	0.009676752	3.02473	1.18085	0	1.542152	3.262896	1	1	1	1.253454	0.6685763	0.3314237	23.49367	0.008092462	3.262896	0.744251	0.918714	1.05554	1.28149
355100	-17389.26	-17375.59	-13.6675	35.15921	0.248678	0.245415	0.246819	0.259087	0.1397149	0.0516207	0.05525	1.32004	0.461457	0.000623403	0.000667232	0.0159415	0.00557283	0.356795	0.643205	0.0421698	0.01533529	2.9774	0.909234	0	1.351366	3.986883	1	1	1	1.186305	0.6432053	0.3567947	35.34446	0.01207659	3.986883	0.794513	0.937427	1.04635	1.22171
355200	-17387.09	-17373.85	-13.24606	16.61026	0.250085	0.25583	0.245825	0.24826	0.03703847	0.0475043	0.137155	2.48518	3.54227	0.000278632	0.000804472	0.0145766	0.0207769	0.470457	0.529543	0.01043078	0.00203915	3.01891	1.08425	0	1.124721	3.561891	1	1	1	1.26975	0.5295433	0.4704567	3.445877	0.005865407	3.561891	0.707615	0.904108	1.06162	1.32666
355300	-17391.14	-17377.57	-13.56842	45.26953	0.243407	0.241326	0.262935	0.252332	0.109965	0.0930341	0.102599	3.05546	1.2311	0.000660792	0.00072873	0.021702	0.0087441	0.566253	0.433747	0.03288449	0.002668847	2.91928	1.08036	0	0.4403227	3.084435	1	1	1	1.368008	0.4337474	0.5662526	21.11442	0.007102691	3.084435	0.81791	0.945644	1.04175	1.1947
355400	-17388.68	-17374.11	-14.56358	32.82621	0.24625	0.247711	0.258157	0.247881	0.123528	0.10128	0.182339	6.7655	0.401599	0.000313734	0.000564829	0.0209574	0.00124403	0.966213	0.0337866	0.0818291	0.007047157	3.04078	1.07668	0	0.7497333	3.343265	1	1	1	1.13164	0.03378658	0.9662134	55.55561	0.003097689	3.343265	0.787684	0.934971	1.04765	1.22969
355500	-17388.8	-17372.64	-16.15918	2.605622	0.254876	0.24923	0.250509	0.245386	0.05208694	0.239366	0.752061	12.2468	0.856981	0.000388948	0.00122203	0.0198999	0.00139251	0.261585	0.738415	0.03305683	0.002422682	2.99427	1.03592	0	1.360302	3.790479	1	1	1	1.276533	0.7384146	0.2615854	29.75355	0.001624908	3.790479	0.356247	0.707055	1.07973	1.85697
355600	-17392.54	-17374.86	-17.68407	24.17914	0.249367	0.253283	0.247364	0.249986	0.06096969	0.491064	1.20715	18.8221	0.424427	0.000473457	0.00116387	0.0181473	0.000409209	0.109773	0.890227	0.04293443	0.004021573	3.10625	1.12806	0	1.038246	3.905738	1	1	1	1.246857	0.8902268	0.1097732	10.18533	0.0009641454	3.905738	0.754633	0.922702	1.05372	1.26894
355700	-17389.99	-17370.63	-19.36408	6.938259	0.253064	0.246405	0.249528	0.251004	0.1768226	0.316362	0.532865	19.1993	1.29581	0.000304123	0.000512252	0.0184566	0.00124568	0.365374	0.634626	0.006510925	0.01930649	3.11739	1.0527	0	0.6930807	3.868407	1	1	1	1.303152	0.6346263	0.3653737	61.89145	0.0009613159	3.868407	0.566922	0.839326	1.0791	1.51465
355800	-17400.54	-17375.6	-24.93467	41.69868	0.24319	0.244736	0.253321	0.258754	0.1175976	0.110501	0.489273	17.5731	2.00793	0.000129872	0.000575046	0.0206538	0.00235993	0.650807	0.349193	0.1298794	0.02690103	2.83562	0.995394	0	2.369345	3.510241	1	1	1	1.390302	0.3491927	0.6508073	50.67164	0.001175308	3.510241	0.810595	0.943107	1.04321	1.20309
355900	-17392.6	-17372.98	-19.61665	42.50444	0.256668	0.246528	0.250876	0.245928	0.09931503	0.260991	0.373063	6.86167	1.63954	0.000700848	0.0010018	0.0184259	0.00440272	0.989747	0.010253	0.1127748	0.008286122	2.88077	1.24091	0	0.5125636	3.678926	1	1	1	1.270171	0.01025297	0.989747	51.06409	0.002685333	3.678926	0.812323	0.943709	1.04286	1.2011
356000	-17388.39	-17372.06	-16.32763	46.51608	0.251646	0.2464	0.25242	0.249534	0.06070658	0.130485	0.161617	4.40715	1.13794	0.000493721	0.000611519	0.0166755	0.00430567	0.710008	0.289992	0.03678749	0.02052923	3.06485	0.926037	0	2.528115	3.98731	1	1	1	1.191595	0.2899921	0.7100079	33.89435	0.003783745	3.98731	0.820269	0.946455	1.04127	1.192
356100	-17392.92	-17372.35	-20.56722	13.74217	0.255195	0.2483	0.247787	0.248719	0.1820153	0.0412758	0.17727	4.33091	5.79949	0.000171934	0.000738418	0.0180404	0.0241578	0.339387	0.660613	0.07042949	0.009850897	3.01167	0.943225	0	0.7450314	3.377447	1	1	1	1.267149	0.6606135	0.3393865	86.23067	0.004165506	3.377447	0.680943	0.892929	1.06568	1.36045
356200	-17390.17	-17374.08	-16.09294	8.096072	0.247356	0.244274	0.251291	0.257078	0.1468533	0.265724	0.379668	7.26987	0.830616	0.000674028	0.000963056	0.0184406	0.00210692	0.155591	0.844409	0.0586445	0.01789559	2.85734	0.966122	0	0.4190463	3.746896	1	1	1	1.436487	0.8444087	0.1555913	42.80608	0.002536575	3.746896	0.595189	0.853562	1.07643	1.47482
356300	-17390.13	-17372.23	-17.89882	43.40721	0.253733	0.249327	0.247262	0.249677	0.1080695	0.138725	0.31228	5.4158	0.621265	0.000539736	0.00121498	0.0210712	0.00241715	0.904797	0.0952025	0.1725401	0.01347032	2.83605	0.873832	0	0.9667203	3.103121	1	1	1	1.42158	0.09520252	0.9047975	82.00054	0.003890684	3.103121	0.814204	0.944362	1.04249	1.19894
356400	-17387.19	-17372.12	-15.07921	38.32865	0.252909	0.2449	0.246526	0.255666	0.116833	0.115339	0.203348	3.40987	0.96393	0.000553715	0.000976226	0.01637	0.0046276	0.820579	0.179421	0.249307	0.002809462	2.88053	1.0184	0	0.9834568	3.942072	1	1	1	1.326186	0.1794206	0.8205794	6.113631	0.004800764	3.942072	0.802804	0.940374	1.04474	1.21208
356500	-17384.7	-17372.93	-11.77357	37.72842	0.250558	0.245123	0.251825	0.252495	0.06361664	0.140621	0.239479	6.84038	0.459749	0.000412895	0.000703162	0.0200848	0.00134992	0.268459	0.731541	0.06035101	0.007390442	3.01043	0.969491	0	0.5945125	3.520539	1	1	1	1.464947	0.7315407	0.2684593	7.63178	0.002936215	3.520539	0.801312	0.939846	1.04503	1.21381
356600	-17386.3	-17374.79	-11.51268	31.79229	0.247943	0.251698	0.251065	0.249294	0.06343038	0.109295	0.251517	8.88101	0.385718	0.000290725	0.000669037	0.0236236	0.00102601	0.647326	0.352674	0.02534043	0.005940137	2.86624	1.08874	0	0.7005578	3.090987	1	1	1	1.289391	0.3526739	0.6473261	1.786729	0.00266001	3.090987	0.784429	0.933791	1.04827	1.23351
356700	-17394.02	-17374.59	-19.43075	22.19344	0.254738	0.239047	0.24907	0.257144	0.2634918	0.164878	0.207265	6.1306	0.491296	0.000523772	0.000658424	0.0194752	0.00156071	0.861234	0.138766	0.287646	0.003743853	2.96016	1.05828	0	0.9058691	3.744908	1	1	1	1.436635	0.1387659	0.8612341	70.24673	0.003176724	3.744908	0.744553	0.918831	1.05549	1.28113
356800	-17389.78	-17375.21	-14.57425	27.67913	0.242825	0.254527	0.246318	0.25633	0.1648851	0.233316	0.342308	6.70727	0.0947886	0.000737349	0.0010818	0.021197	0.000299561	0.97874	0.0212602	0.001409927	0.004954909	3.10108	1.01701	0	1.117772	3.505927	1	1	1	1.188778	0.0212602	0.9787398	74.28085	0.003160304	3.505927	0.769795	0.92841	1.05099	1.25081
356900	-17393.29	-17375.24	-18.04817	38.90678	0.251497	0.241039	0.2507	0.256764	0.01758816	0.273857	0.401979	8.359	0.697187	0.000680833	0.000999354	0.0207812	0.00173327	0.76047	0.23953	0.122902	0.01005493	2.90454	1.01197	0	1.95334	3.128775	1	1	1	1.271431	0.2395297	0.7604703	36.08903	0.002486085	3.128775	0.80421	0.940869	1.04446	1.21046
357000	-17388.95	-17371.5	-17.44453	4.970975	0.246223	0.250653	0.252712	0.250412	0.2389845	0.124028	0.237929	5.89498	0.219851	0.000486232	0.000932763	0.0231104	0.000861894	0.553086	0.446914	0.01536755	0.01714246	3.04568	1.01899	0	2.31707	3.214383	1	1	1	1.367651	0.4469145	0.5530855	77.0902	0.003920347	3.214383	0.500868	0.803262	1.08335	1.61252
357100	-17387.29	-17374.8	-12.49355	18.78934	0.243541	0.245704	0.256244	0.254511	0.03860605	0.0964875	0.315518	3.56638	0.113021	0.000526097	0.00172036	0.0194456	0.000616244	0.434444	0.565556	0.04027249	0.02001227	3.05943	0.885167	0	1.075719	3.734279	1	1	1	1.378717	0.5655555	0.4344445	25.91569	0.005452488	3.734279	0.723879	0.910697	1.05899	1.30643
357200	-17383.67	-17372.96	-10.70949	7.860206	0.251426	0.247733	0.248447	0.252394	0.1465087	0.142577	0.208687	4.69784	0.742588	0.000542951	0.000794707	0.01789	0.00282787	0.966225	0.0337752	0.04142157	0.002915994	2.95788	0.926751	0	0.9376267	3.97076	1	1	1	1.392079	0.03377525	0.9662248	2.113098	0.003808132	3.97076	0.589888	0.850944	1.07696	1.48221
357300	-17391.23	-17373.4	-17.83064	26.5473	0.252422	0.2542	0.252686	0.240691	0.1092485	0.0864126	0.19924	4.44105	1.83159	0.000324249	0.000747616	0.0166643	0.00687274	0.160351	0.839649	0.05395275	0.004900982	3.22319	0.907831	0	0.6728276	3.685634	1	1	1	1.335478	0.8396492	0.1603508	67.9937	0.003752338	3.685634	0.765208	0.926697	1.05183	1.25627
357400	-17387.42	-17372.41	-15.00614	26.73176	0.247197	0.250254	0.251976	0.250573	0.0719496	0.175414	0.242135	5.57059	1.51171	0.000693828	0.000957736	0.0220337	0.00597938	0.243833	0.756167	0.0764978	0.001425613	2.95272	1.02655	0	0.9697302	3.038448	1	1	1	1.166576	0.7561668	0.2438332	61.62615	0.003955372	3.038448	0.765974	0.926985	1.05169	1.25535
357500	-17393.58	-17373.8	-19.77964	21.10496	0.247254	0.245068	0.246299	0.261379	0.09140236	0.169067	0.389881	8.47134	3.27086	0.000318278	0.000733974	0.0159478	0.00615759	0.583195	0.416805	0.1030925	0.01487091	2.98151	0.994678	0	1.592417	3.870447	1	1	1	1.23666	0.4168051	0.5831949	74.69453	0.001882559	3.870447	0.738462	0.916462	1.05654	1.28854
357600	-17391.22	-17376.87	-14.35336	34.52972	0.240198	0.252972	0.253808	0.253021	0.05601585	0.159309	0.288817	3.68189	3.93441	0.000477588	0.000865838	0.0110379	0.0117949	0.498347	0.501653	0.04765918	0.004548976	2.94195	1.01896	0	0.6898669	3.868124	1	1	1	1.581201	0.5016525	0.4983475	14.58559	0.002997881	3.868124	0.792736	0.936791	1.04669	1.22379
357700	-17395.13	-17374.37	-20.75817	12.5609	0.24979	0.250153	0.249313	0.250745	0.1002802	0.147619	0.143709	1.83893	6.60845	0.000566997	0.00055198	0.00706324	0.0253827	0.490822	0.509178	0.1647461	0.006949351	3.15251	1.08615	0	1.448688	3.840695	1	1	1	1.13561	0.5091777	0.4908223	98.25136	0.003840951	3.840695	0.667569	0.887142	1.06759	1.3777
357800	-17389.12	-17372.79	-16.32661	10.75948	0.255513	0.24875	0.244724	0.251013	0.05493182	0.273655	0.355315	3.0841	5.83442	0.000748644	0.000972042	0.00843723	0.0159614	0.323604	0.676396	0.03458095	0.00127834	2.98631	1.0437	0	0.9394365	3.954183	1	1	1	1.266715	0.6763964	0.3236036	85.10614	0.00273572	3.954183	0.643405	0.876366	1.07084	1.40939
357900	-17395.17	-17376.09	-19.07217	34.42628	0.256003	0.252698	0.245631	0.245668	0.167918	0.369691	0.567671	2.1482	13.1796	0.000869026	0.00133441	0.00504973	0.0309811	0.892808	0.107192	0.002871196	0.01405605	2.81281	1.03018	0	1.003967	3.202188	1	1	1	1.357109	0.1071919	0.8928081	14.37975	0.002350683	3.202188	0.79244	0.936684	1.04674	1.22413
358000	-17386.8	-17372.35	-14.44554	9.825989	0.252761	0.244932	0.247085	0.255221	0.0644035	0.238566	0.281901	0.163199	13.8368	0.00056393	0.000666368	0.000385776	0.032708	0.501538	0.498462	0.06335724	0.008779223	2.98194	1.01085	0	0.6966006	3.982471	1	1	1	1.23623	0.4984623	0.5015377	16.56896	0.002363833	3.982471	0.628562	0.869536	1.07269	1.42921
358100	-17387.67	-17372.55	-15.11713	48.60559	0.252286	0.242818	0.257408	0.247487	0.1203227	0.0676134	0.203867	0.792037	5.46155	0.000313523	0.000945329	0.00367268	0.0253252	0.339769	0.660231	0.00951098	0.017109	2.88515	0.90248	0	0.599258	3.856569	1	1	1	1.325219	0.6602307	0.3397693	64.81907	0.004636999	3.856569	0.824023	0.947741	1.04052	1.18772
358200	-17393.28	-17376.18	-17.10257	6.054125	0.24426	0.247154	0.259601	0.248985	0.1524238	0.165394	0.269461	0.223588	6.90343	0.000595032	0.00096943	0.000804395	0.0248363	0.973687	0.026313	0.1086398	0.01845371	2.99665	1.04257	0	0.2647591	3.85129	1	1	1	1.351769	0.02631298	0.973687	75.90775	0.003597667	3.85129	0.54073	0.825516	1.08114	1.55262
358300	-17391.88	-17375.22	-16.65972	8.693774	0.246598	0.249825	0.252716	0.250862	0.1245653	0.281687	0.590531	0.522781	8.13909	0.000901138	0.00188915	0.00167242	0.0260375	0.446663	0.553337	0.03635677	0.02383306	2.92048	0.839594	0	0.926416	3.486146	1	1	1	1.532466	0.5533371	0.4466629	63.80939	0.003199072	3.486146	0.607735	0.85967	1.07509	1.4575
358400	-17388.76	-17373.11	-15.65323	9.805072	0.248045	0.254193	0.244137	0.253625	0.1442095	0.239585	0.368772	0.685951	11.9624	0.000600504	0.000924304	0.00171929	0.0299831	0.336867	0.663133	0.03045223	0.006627494	3.0084	1.05734	0	0.8585529	3.620234	1	1	1	1.376597	0.6631333	0.3368667	31.24247	0.002506436	3.620234	0.628207	0.869371	1.07273	1.42969
358500	-17390.68	-17376.87	-13.8168	39.16781	0.255675	0.25204	0.252321	0.239964	0.1364408	0.120974	0.344419	0.946012	6.57802	0.000421973	0.00120138	0.00329982	0.022945	0.511693	0.488307	0.06811209	0.005751942	2.8918	0.954498	0	0.8189452	3.900956	1	1	1	1.420374	0.4883067	0.5116933	7.132445	0.003488138	3.900956	0.804835	0.941089	1.04434	1.20973
358600	-17394.94	-17379.88	-15.06102	39.3687	0.253703	0.240183	0.259163	0.246952	0.2426369	0.183122	0.418769	0.263696	6.83077	0.000858046	0.00196221	0.00123559	0.0320066	0.345934	0.654066	0.02949722	0.01090347	2.93724	1.02585	0	1.517972	3.208595	1	1	1	1.467922	0.6540655	0.3459345	13.28562	0.004685654	3.208595	0.805311	0.941257	1.04425	1.20918
358700	-17393.7	-17376.1	-17.6015	35.19726	0.252562	0.239846	0.252168	0.255424	0.2503616	0.213329	0.312473	0.220829	8.80762	0.000708271	0.00103744	0.000733171	0.029242	0.360736	0.639264	0.1110338	0.03190265	2.87905	0.876742	0	0.6582766	3.895128	1	1	1	1.300775	0.6392636	0.3607364	28.02174	0.003320084	3.895128	0.794618	0.937465	1.04633	1.22159
358800	-17387.14	-17372.91	-14.22576	23.43601	0.24755	0.250748	0.251108	0.250594	0.05510874	0.102312	0.285944	0.42618	6.75049	0.000443252	0.00123881	0.00184637	0.0292455	0.926151	0.0738488	0.08958554	0.005530351	3.04151	1.09897	0	0.7045812	3.710597	1	1	1	1.522119	0.07384882	0.9261512	17.49535	0.004332358	3.710597	0.751004	0.921316	1.05436	1.27332
358900	-17400.21	-17378.13	-22.07729	22.10136	0.259725	0.238579	0.244118	0.257578	0.3172203	0.221495	0.429354	1.10103	10.5065	0.000531268	0.00102983	0.00264087	0.0252005	0.766073	0.233927	0.09691779	0.007331813	2.90517	1.11087	0	2.173136	3.742977	1	1	1	1.224603	0.2339272	0.7660728	24.15798	0.002398557	3.742977	0.744054	0.918638	1.05558	1.28173
359000	-17394.05	-17373.35	-20.69945	15.24431	0.25647	0.250349	0.244507	0.248674	0.196174	0.452134	0.728393	5.26511	15.0192	0.00057733	0.000930085	0.00672302	0.019178	0.89816	0.10184	0.09180737	0.001848843	2.91614	0.949804	0	0.66329	3.947623	1	1	1	1.401057	0.1018402	0.8981598	3.500291	0.0012769	3.947623	0.695794	0.899212	1.06346	1.34154
