Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
249700	-17391.53	-17384.84	-6.694832	46.5431	0.254082	0.245282	0.248021	0.252615	0.04873898	1.00464	1.92078	0.526675	5.32006	0.003442	0.00658077	0.00180443	0.018227	0.106602	0.893398	0.06725225	0.001	3.01563	0.98196	0	1.329472	3.822638	1	1	1	1.366922	0.8933978	0.1066022	0.01	0.003426087	3.822638	0.820319	0.946472	1.04126	1.19194
249800	-17396.63	-17387.37	-9.262053	16.56828	0.247546	0.256358	0.248307	0.247789	0.09924384	0.79348	1.45906	0.69434	10.2419	0.00167806	0.00308563	0.0014684	0.0216597	0.0150784	0.984922	0.1704942	0.001	2.98303	0.988609	0	1.236054	3.72004	1	1	1	1.171136	0.9849216	0.01507842	0.01	0.00211481	3.72004	0.707272	0.903968	1.06167	1.32709
249900	-17399.44	-17386	-13.43726	35.19349	0.255599	0.244901	0.250382	0.249119	0.5352997	0.242279	0.445634	3.58908	7.69003	0.000563816	0.00103705	0.00835226	0.0178957	0.0583077	0.941692	0.05223514	0.001	3.0373	0.953278	0	1.08174	3.815266	1	1	1	1.192294	0.9416923	0.05830765	0.01	0.002327132	3.815266	0.794608	0.937461	1.04633	1.2216
250000	-17402.09	-17392.61	-9.475302	12.87436	0.245407	0.244659	0.256391	0.253544	0.01705143	0.239365	1.39342	1.40109	18.7601	0.000356918	0.00207773	0.00208917	0.0279732	0.254319	0.745681	0.03473411	0.001	3.0256	1.02993	0	0.6672979	3.512229	1	1	1	1.493798	0.7456806	0.2543194	0.01	0.001491102	3.512229	0.671284	0.888762	1.06707	1.37288
250100	-17395.62	-17389.4	-6.225136	36.49465	0.255314	0.244803	0.252262	0.247622	0.2198542	0.278254	0.564597	1.25047	10.5979	0.000606134	0.00122989	0.00272395	0.0230858	0.027722	0.972278	0.003523244	0.001	2.9742	1.0472	0	0.8891667	3.538759	1	1	1	1.097914	0.972278	0.02772201	0.01	0.00217835	3.538759	0.798133	0.938718	1.04565	1.2175
250200	-17392.9	-17385.86	-7.037309	45.28538	0.249061	0.251671	0.249624	0.249645	0.1487005	0.270555	0.57846	1.5297	11.3427	0.000600106	0.00128306	0.00339297	0.0251589	0.0590319	0.940968	0.0005005731	0.001	3.01702	0.972268	0	1.321036	3.8206	1	1	1	1.281631	0.9409681	0.05903188	0.01	0.002218058	3.8206	0.81794	0.945654	1.04174	1.19466
250300	-17395.32	-17386.05	-9.271655	27.56167	0.24814	0.244133	0.256171	0.251556	0.1595575	0.29041	0.535525	0.624223	5.29405	0.00118073	0.0021773	0.00253793	0.0215242	0.161915	0.838085	0.07981451	0.001	3.03707	1.00027	0	3.4105	3.696077	1	1	1	1.474672	0.838085	0.161915	0.01	0.004065738	3.696077	0.769332	0.928238	1.05107	1.25136
250400	-17393.89	-17388.76	-5.125431	31.893	0.252241	0.240792	0.25021	0.256757	0.120867	0.279411	0.870475	0.55821	4.85054	0.00116198	0.00362001	0.00232141	0.0201718	0.923709	0.0762913	0.0246345	0.001	2.98346	1.02475	0	1.989276	3.775892	1	1	1	1.309404	0.07629133	0.9237087	0.01	0.004158666	3.775892	0.784753	0.933909	1.04821	1.23313
250500	-17392.25	-17387.43	-4.815411	35.08311	0.245939	0.251296	0.252505	0.25026	0.1394006	0.104366	0.222461	1.96206	2.85685	0.000510999	0.00108922	0.00960665	0.0139877	0.523435	0.476565	0.1146523	0.001	2.98603	0.978396	0	0.8037087	3.83075	1	1	1	1.488562	0.4765649	0.5234351	0.01	0.004896216	3.83075	0.7943	0.937351	1.04639	1.22196
250600	-17390.88	-17388.65	-2.228143	24.93969	0.25207	0.253846	0.250728	0.243356	0.08466361	0.0856472	0.220293	0.275883	3.02343	0.000629734	0.00161973	0.00202847	0.0222302	0.564489	0.435511	0.07990661	0.001	2.99728	0.956944	0	1.086497	3.64398	1	1	1	1.291871	0.4355113	0.5644887	0.01	0.007352648	3.64398	0.758186	0.924052	1.05309	1.26467
250700	-17392.13	-17388.3	-3.825884	17.41562	0.248718	0.245984	0.255662	0.249636	0.242738	0.53863	0.672661	1.05747	3.03966	0.0029603	0.00369694	0.00581184	0.0167059	0.569821	0.430179	0.01767846	0.001	3.03122	1.01958	0	0.8679711	3.595148	1	1	1	1.181097	0.430179	0.569821	0.01	0.005495985	3.595148	0.71396	0.906699	1.06061	1.31874
250800	-17391.38	-17388.83	-2.546777	32.09591	0.252569	0.244795	0.255981	0.246655	0.0604664	0.315111	0.45056	0.853965	4.02156	0.0013667	0.00195417	0.00370382	0.0174423	0.14239	0.85761	0.04539388	0.001	2.95705	1.01951	0	0.5504291	3.809976	1	1	1	1.519196	0.8576097	0.1423903	0.01	0.00433721	3.809976	0.785401	0.934144	1.04808	1.23237
250900	-17387.32	-17387.15	-0.1764175	5.180336	0.254519	0.244823	0.25121	0.249448	0.05104427	0.10314	0.1307	0.175304	1.83486	0.00117342	0.00148697	0.00199444	0.0208752	0.235174	0.764826	0.03401742	0.001	3.03279	0.97324	0	0.676073	3.868012	1	1	1	1.214651	0.7648264	0.2351736	0.01	0.011377	3.868012	0.509399	0.808157	1.08297	1.59947
251000	-17389.74	-17387.52	-2.220532	27.12131	0.250225	0.25292	0.251762	0.245093	0.1924252	0.161589	0.674534	0.720161	1.60434	0.0013914	0.00580825	0.00620113	0.0138146	0.202852	0.797148	0.01012806	0.001	2.95933	0.973875	0	1.251238	3.822798	1	1	1	1.43987	0.7971484	0.2028516	0.01	0.00861076	3.822798	0.767569	0.92758	1.0514	1.25346
251100	-17393.12	-17388.96	-4.15916	26.64577	0.251621	0.251897	0.256706	0.239777	0.0661382	0.427673	0.660875	0.427658	1.68667	0.0045592	0.00704525	0.00455904	0.0179807	0.165849	0.834151	0.1384586	0.001	2.95075	0.960245	0	1.839063	3.474171	1	1	1	1.387168	0.8341508	0.1658492	0.01	0.01066049	3.474171	0.765618	0.926851	1.05175	1.25578
251200	-17391.71	-17389.58	-2.138079	7.500905	0.242002	0.252628	0.251326	0.254045	0.01152897	0.231186	0.527518	1.20308	2.59187	0.00144262	0.00329175	0.0075073	0.0161735	0.0783282	0.921672	0.008291215	0.001	3.04849	1.03289	0	0.955144	3.3431	1	1	1	1.166908	0.9216718	0.0783282	0.01	0.006240065	3.3431	0.581389	0.846696	1.07779	1.49413
251300	-17392.76	-17385.37	-7.386363	46.72012	0.254045	0.24556	0.244691	0.255703	0.1095248	0.192786	0.504331	0.221543	5.35534	0.000872466	0.00228238	0.00100261	0.0242359	0.0333278	0.966672	0.02587427	0.001	3.01749	1.0484	0	3.422721	3.722358	1	1	1	1.356595	0.9666722	0.03332782	0.01	0.004525563	3.722358	0.820646	0.946585	1.0412	1.19157
251400	-17387.23	-17385.86	-1.367068	9.230925	0.248809	0.250829	0.252103	0.248259	0.07910961	0.266648	0.37873	0.494579	4.31919	0.00120042	0.001705	0.00222654	0.0194445	0.0971309	0.902869	0.01038214	0.001	3.02465	1.02892	0	0.9538196	3.85241	1	1	1	1.282034	0.9028691	0.09713088	0.01	0.004501894	3.85241	0.61805	0.864598	1.07393	1.44342
251500	-17407.27	-17398.35	-8.919238	20.92805	0.240964	0.258523	0.241154	0.259359	0.2961735	0.990325	1.27184	0.90825	8.27629	0.00224086	0.00287786	0.00205515	0.0187272	0.0293393	0.970661	0.03179821	0.001	2.99395	0.962176	0	0.8255723	3.996359	1	1	1	1.501869	0.9706607	0.02933928	0.01	0.002262755	3.996359	0.73743	0.916059	1.05672	1.2898
251600	-17392.74	-17389.98	-2.752077	42.85109	0.256794	0.241011	0.24571	0.256485	0.1227305	0.347553	0.404353	0.494925	4.64089	0.0014781	0.00171966	0.00210485	0.0197371	0.634978	0.365022	0.0765843	0.001	2.98283	1.03284	0	0.6968821	3.951319	1	1	1	1.210674	0.3650217	0.6349783	0.01	0.004252874	3.951319	0.813052	0.943963	1.04272	1.20027
251700	-17393.92	-17389.27	-4.654095	44.07734	0.257116	0.247438	0.247975	0.24747	0.3113588	0.623079	0.543997	1.81226	0.848289	0.00525075	0.00458432	0.0152721	0.00714861	0.288712	0.711288	0.02412249	0.001	2.98275	0.954592	0	1.440879	3.579471	1	1	1	1.218368	0.7112879	0.2887121	0.01	0.008427096	3.579471	0.815563	0.944833	1.04222	1.19738
251800	-17397.34	-17396.1	-1.237404	24.65153	0.247339	0.25434	0.239923	0.258398	0.2290964	0.441688	0.523537	0.891305	0.679063	0.00575719	0.00682406	0.0116177	0.00885127	0.874525	0.125475	0.002230541	0.001	2.99036	0.978643	0	0.8209336	3.712254	1	1	1	1.47626	0.1254754	0.8745246	0.01	0.01303453	3.712254	0.756858	0.923549	1.05333	1.26627
251900	-17390.61	-17390.97	0.3628908	10.40768	0.250368	0.246043	0.253767	0.249822	0.09496899	0.178834	0.113113	0.251141	0.46285	0.00507	0.0032068	0.00711992	0.0131219	0.869685	0.130315	0.0006552808	0.001	2.99963	1.04907	0	1.483666	3.924363	1	1	1	1.165404	0.1303155	0.8696845	0.01	0.02835033	3.924363	0.638027	0.87391	1.07152	1.41654
252000	-17398.52	-17396.68	-1.831573	44.44491	0.244959	0.252599	0.259226	0.243215	0.1368274	0.459654	1.12855	0.490978	0.934694	0.00810307	0.0198947	0.00865527	0.0164774	0.269512	0.730488	0.0004272215	0.001	2.99949	0.955824	0	1.276783	3.131959	1	1	1	1.600739	0.7304877	0.2695123	0.01	0.01762864	3.131959	0.816297	0.945087	1.04207	1.19654
252100	-17392.37	-17390.98	-1.393663	9.58143	0.251675	0.248255	0.256236	0.243834	0.006532415	0.315917	0.633316	0.551284	0.61962	0.00628725	0.012604	0.0109714	0.0123314	0.378746	0.621254	0.008316913	0.001	3.04299	1.00189	0	1.253674	3.533827	1	1	1	1.462352	0.6212543	0.3787457	0.01	0.0199016	3.533827	0.62435	0.867568	1.07319	1.43489
252200	-17387.91	-17387.97	0.05936097	48.12673	0.252504	0.242528	0.252842	0.252126	0.1472786	0.164014	0.405954	0.492698	0.566595	0.00321577	0.00795943	0.00966018	0.0111091	0.418365	0.581635	0.01418102	0.001	3.03414	0.994773	0	0.441942	3.695081	1	1	1	1.487688	0.5816352	0.4183648	0.01	0.01960672	3.695081	0.823184	0.947454	1.04069	1.18868
252300	-17384.79	-17385.72	0.9297458	2.796866	0.248523	0.250598	0.249876	0.251003	0.06516121	0.169022	0.227521	0.250125	0.383443	0.00595946	0.00802202	0.00881901	0.0135196	0.068267	0.931733	0.02074936	0.001	2.97766	0.971243	0	1.09169	3.549955	1	1	1	1.341951	0.931733	0.068267	0.01	0.03525845	3.549955	0.37291	0.719622	1.08131	1.82616
252400	-17389.76	-17388.24	-1.517792	26.52236	0.246686	0.250926	0.251246	0.251142	0.1429539	0.109168	0.195656	0.0557426	0.11633	0.0118717	0.0212769	0.00606183	0.0126505	0.318876	0.681124	0.01253077	0.001	3.03486	0.950798	0	0.5919315	3.701846	1	1	1	1.35842	0.6811243	0.3188757	0.01	0.1087467	3.701846	0.765104	0.926658	1.05184	1.25639
252500	-17389.8	-17385.87	-3.926897	41.54768	0.251778	0.250517	0.251847	0.245858	0.06706867	0.152967	0.340278	0.134553	0.297334	0.00642136	0.0142844	0.00564837	0.0124817	0.570687	0.429313	0.1613627	0.001	2.95239	1.03857	0	2.11895	3.999651	1	1	1	1.383751	0.4293128	0.5706872	0.01	0.04197871	3.999651	0.810265	0.942992	1.04327	1.20347
252600	-17390.4	-17387.47	-2.931184	9.496686	0.245729	0.249564	0.254804	0.249904	0.1315347	0.312638	0.906586	0.215369	0.634665	0.00785594	0.0227807	0.00541179	0.0159478	0.785831	0.214169	0.006869682	0.001	3.0385	0.962037	0	2.348799	3.699933	1	1	1	1.318326	0.2141691	0.7858309	0.01	0.02512795	3.699933	0.622856	0.866866	1.07337	1.43691
252700	-17397.04	-17391.6	-5.444117	2.376141	0.252325	0.241494	0.254399	0.251783	0.06710942	0.556017	0.502218	0.399416	0.768452	0.00902566	0.00815236	0.00648361	0.0124741	0.799791	0.200209	0.1147432	0.001	3.00756	1.01167	0	3.238502	3.955522	1	1	1	1.070212	0.2002086	0.7997914	0.01	0.01623272	3.955522	0.33439	0.689854	1.07707	1.89868
252800	-17392.39	-17386.96	-5.430661	5.396795	0.249252	0.247113	0.245296	0.258339	0.1876294	1.01508	1.23823	0.514229	0.804324	0.0154158	0.0188047	0.00780947	0.0122151	0.236488	0.763512	0.1321001	0.001	2.96681	1.00925	0	1.585042	3.829586	1	1	1	1.343736	0.7635117	0.2364883	0.01	0.01518674	3.829586	0.517767	0.812886	1.08255	1.5868
252900	-17391.63	-17389.06	-2.573936	13.46476	0.248117	0.24835	0.256394	0.247139	0.2180404	0.142326	0.20303	0.462657	1.51879	0.00192732	0.00274936	0.00626513	0.0205668	0.616132	0.383868	0.1028329	0.001	2.95697	0.966958	0	1.075496	3.169237	1	1	1	1.384058	0.3838683	0.6161317	0.01	0.01354162	3.169237	0.67795	0.891644	1.06611	1.36429
253000	-17392.79	-17389.55	-3.233765	47.72803	0.249864	0.24936	0.244713	0.256062	0.2567771	0.161171	0.345645	0.658439	1.62166	0.00163028	0.00349627	0.00666024	0.0164035	0.2153	0.7847	0.08074182	0.001	3.01226	0.99495	0	1.064302	3.422269	1	1	1	1.568968	0.7846996	0.2153004	0.01	0.01011521	3.422269	0.822475	0.947212	1.04083	1.18948
253100	-17392.14	-17388.71	-3.429173	18.05796	0.254503	0.244344	0.250254	0.250898	0.04427925	0.653143	0.712829	0.407546	2.0214	0.00506121	0.00552372	0.00315807	0.0156639	0.721509	0.278491	0.03195229	0.001	3.00983	1.04988	0	2.11686	3.916292	1	1	1	1.20124	0.2784914	0.7215086	0.01	0.007749004	3.916292	0.718731	0.90863	1.05983	1.31281
253200	-17388.45	-17387.04	-1.412808	5.144946	0.251372	0.251785	0.250096	0.246747	0.1546705	0.362542	0.805818	0.151595	1.92559	0.00332732	0.00739561	0.0013913	0.0176726	0.071045	0.928955	0.02870266	0.001	3.02856	1.03986	0	0.8499432	3.927347	1	1	1	1.329225	0.928955	0.07104497	0.01	0.009177769	3.927347	0.507988	0.807352	1.08304	1.60162
253300	-17387.79	-17386.22	-1.573488	37.28511	0.247213	0.244701	0.257	0.251086	0.06063328	0.457332	0.738503	0.25291	1.95755	0.00455158	0.00734993	0.00251708	0.0194824	0.177299	0.822701	0.04244878	0.001	2.99234	1.03894	0	1.220523	3.573396	1	1	1	1.37493	0.8227015	0.1772985	0.01	0.009952471	3.573396	0.800187	0.939448	1.04525	1.21512
253400	-17388.46	-17387.61	-0.8444927	48.5573	0.247389	0.248263	0.247836	0.256511	0.05751003	0.153487	0.168022	0.185284	2.13283	0.00150038	0.00164246	0.0018112	0.020849	0.388061	0.611939	0.06435787	0.001	2.96602	0.985417	0	0.5305247	3.903825	1	1	1	1.379979	0.6119391	0.3880609	0.01	0.009775273	3.903825	0.823939	0.947712	1.04053	1.18782
253500	-17390.61	-17390.36	-0.2475745	5.358039	0.257284	0.245748	0.254765	0.242202	0.03483665	0.210356	0.256847	0.580667	1.82055	0.00174239	0.00212747	0.00480969	0.0150797	0.304078	0.695922	0.008439635	0.001	2.95739	1.04434	0	1.311239	3.938168	1	1	1	1.161031	0.6959216	0.3040784	0.01	0.008283049	3.938168	0.516301	0.812063	1.08263	1.58901
253600	-17391.95	-17390.28	-1.669215	30.35665	0.243656	0.249545	0.262373	0.244426	0.199245	0.44202	0.69349	1.49004	0.432791	0.00466702	0.00732215	0.0157324	0.00456958	0.1267	0.8733	0.0001227041	0.001	3.01958	1.04774	0	1.257512	3.771806	1	1	1	1.21097	0.8733	0.1267	0.01	0.01055839	3.771806	0.779648	0.932046	1.04917	1.23914
253700	-17390.68	-17390.64	-0.03961778	10.51668	0.25591	0.247045	0.240864	0.25618	0.05425058	0.171586	0.451925	0.415098	0.11225	0.00573434	0.0151032	0.0138724	0.00375136	0.621283	0.378717	0.03225859	0.001	3.04197	1.00192	0	1.203473	3.951916	1	1	1	1.392359	0.3787167	0.6212833	0.01	0.03341962	3.951916	0.63972	0.874686	1.07131	1.41429
253800	-17387.17	-17385.43	-1.735613	14.91241	0.246168	0.247342	0.257825	0.248664	0.09731886	0.105077	0.212985	0.238069	0.584114	0.00248361	0.00503416	0.00562703	0.0138062	0.0164988	0.983501	0.1412542	0.001	2.95687	0.996739	0	1.351049	3.979105	1	1	1	1.227143	0.9835012	0.01649885	0.01	0.02363618	3.979105	0.692694	0.897913	1.06393	1.34546
253900	-17388.54	-17388.57	0.03700595	13.05873	0.245423	0.254735	0.250724	0.249117	0.1441832	0.0897692	0.319094	0.49934	0.425729	0.00201338	0.00715677	0.0111994	0.00954843	0.0618866	0.938113	0.04409061	0.001	3.00424	0.967713	0	0.6601686	3.869714	1	1	1	1.324387	0.9381134	0.06188663	0.01	0.02242841	3.869714	0.673411	0.889685	1.06677	1.37014
254000	-17389.86	-17389.53	-0.3369479	41.76285	0.248643	0.243293	0.25035	0.257714	0.04288666	0.217774	0.319467	0.348151	0.379061	0.00668183	0.00980204	0.0106821	0.0116305	0.377152	0.622848	0.06264016	0.001	3.02863	0.960035	0	1.33153	3.610625	1	1	1	1.425781	0.6228485	0.3771515	0.01	0.03068246	3.610625	0.810734	0.943156	1.04318	1.20293
254100	-17390.85	-17387.1	-3.745563	22.2393	0.25245	0.244896	0.25319	0.249464	0.2080225	0.144689	0.664156	0.265441	0.68991	0.00314779	0.014449	0.0057748	0.0150093	0.0585217	0.941478	0.06993119	0.001	2.96691	0.950412	0	2.06803	3.956669	1	1	1	1.291195	0.9414783	0.05852173	0.01	0.02175548	3.956669	0.7448	0.918927	1.05545	1.28083
254200	-17395.65	-17388.28	-7.366648	29.30806	0.256052	0.240373	0.254902	0.248673	0.05826884	0.170363	0.235028	0.785117	0.392602	0.0032015	0.0044167	0.0147541	0.00737786	0.196955	0.803045	0.4769039	0.001	3.015	1.0211	0	1.366362	3.580797	1	1	1	1.347295	0.8030455	0.1969545	0.01	0.01879223	3.580797	0.775944	0.930686	1.04986	1.24351
254300	-17386.07	-17386.34	0.2726685	41.82221	0.249873	0.246807	0.254877	0.248443	0.04416898	0.269186	0.472884	0.636334	0.412639	0.00515963	0.00906403	0.012197	0.00790927	0.020362	0.979638	0.05244255	0.001	2.99912	0.951668	0	1.036825	3.772178	1	1	1	1.274631	0.979638	0.020362	0.01	0.01916753	3.772178	0.810863	0.943201	1.04315	1.20278
254400	-17392.57	-17391.28	-1.297199	17.98279	0.249379	0.253252	0.245966	0.251403	0.08800736	0.172809	0.658572	0.775606	0.358608	0.00323832	0.0123412	0.0145344	0.0067201	0.250732	0.749268	0.02689853	0.001	2.98011	1.00956	0	1.9291	3.685218	1	1	1	1.028346	0.749268	0.250732	0.01	0.01873938	3.685218	0.718185	0.90841	1.05992	1.31348
254500	-17388.62	-17389.09	0.4772475	36.89995	0.253317	0.249559	0.244923	0.252201	0.1110912	0.13679	0.321958	0.423174	0.985003	0.00209904	0.00494045	0.00649362	0.0151149	0.197368	0.802632	0.01756072	0.001	2.95883	0.952745	0	0.5749672	3.422247	1	1	1	1.475285	0.8026324	0.1973676	0.01	0.01534502	3.422247	0.799194	0.939095	1.04544	1.21627
254600	-17389.07	-17388.97	-0.1045176	24.48131	0.257607	0.241298	0.247948	0.253147	0.1287068	0.174376	0.296941	0.174238	1.26832	0.00257601	0.00438664	0.00257399	0.0187367	0.280809	0.719191	0.0639458	0.001	3.04209	0.99336	0	0.7001823	3.667442	1	1	1	1.191938	0.7191912	0.2808088	0.01	0.01477279	3.667442	0.756064	0.923247	1.05347	1.26722
254700	-17392.38	-17385.64	-6.743857	29.6081	0.248167	0.245776	0.255013	0.251044	0.1504943	0.267819	0.63551	0.27697	3.98308	0.00143915	0.00341497	0.00148832	0.0214034	0.127844	0.872156	0.2759551	0.001	2.99102	1.02257	0	1.429731	3.667026	1	1	1	1.188589	0.8721558	0.1278442	0.01	0.005373587	3.667026	0.777023	0.931083	1.04965	1.24224
254800	-17391.07	-17388.32	-2.756938	9.322927	0.2603	0.24158	0.249927	0.248193	0.1032832	0.178106	0.256344	0.102599	2.64868	0.001467	0.00211142	0.000845081	0.0218164	0.140474	0.859526	0.1346171	0.001	3.02328	0.977834	0	1.017678	3.828503	1	1	1	1.320949	0.8595264	0.1404736	0.01	0.0082367	3.828503	0.619735	0.865395	1.07374	1.44113
254900	-17389.69	-17387.32	-2.366399	4.341466	0.254377	0.250577	0.252492	0.242554	0.03039194	0.438159	0.648331	0.864914	4.22135	0.00184461	0.00272941	0.0036412	0.0177715	0.132965	0.867035	0.0102983	0.001	2.96204	1.00285	0	0.7446236	3.74231	1	1	1	1.310731	0.8670354	0.1329646	0.01	0.004209903	3.74231	0.472191	0.786247	1.08421	1.65735
255000	-17394.2	-17388.44	-5.75966	14.90847	0.255591	0.255258	0.24112	0.248032	0.1259465	0.581915	1.22375	1.18071	3.55873	0.00266893	0.00561267	0.00541528	0.0163219	0.0346793	0.965321	0.06073686	0.001	3.00008	1.02197	0	1.499645	3.771524	1	1	1	1.308783	0.9653207	0.03467926	0.01	0.004586452	3.771524	0.692657	0.897897	1.06393	1.34551
255100	-17389.12	-17386.96	-2.162597	17.0467	0.250574	0.242347	0.254262	0.252817	0.05255064	0.452734	0.735801	0.256288	3.70557	0.00234248	0.00380709	0.00132605	0.0191729	0.351751	0.648249	0.06754732	0.001	2.95018	0.991744	0	0.82494	3.914035	1	1	1	1.174881	0.6482486	0.3517514	0.01	0.005174071	3.914035	0.711106	0.905537	1.06106	1.32229
255200	-17390.35	-17389.12	-1.233948	49.53062	0.248794	0.249391	0.254905	0.24691	0.1202599	0.244703	0.48024	0.167665	3.33168	0.00181203	0.00355618	0.00124156	0.0246711	0.591089	0.408911	0.01011854	0.001	2.95886	0.986808	0	1.127938	3.20622	1	1	1	1.140147	0.4089107	0.5910893	0.01	0.007405006	3.20622	0.825611	0.948282	1.04019	1.18591
255300	-17392.01	-17386.86	-5.147331	46.31565	0.253928	0.25053	0.245744	0.249798	0.2349853	0.395019	0.821983	0.489105	4.58086	0.0016773	0.00349024	0.0020768	0.0194509	0.275129	0.724871	0.1102997	0.001	3.04914	1.04445	0	0.7332271	3.97164	1	1	1	1.259536	0.7248708	0.2751292	0.01	0.004246128	3.97164	0.819896	0.946327	1.04135	1.19243
255400	-17393.68	-17386.68	-6.993593	39.25502	0.250568	0.251072	0.24889	0.24947	0.0767203	0.437698	1.07768	0.708828	3.80907	0.00221463	0.00545275	0.00358647	0.0192728	0.611006	0.388994	0.04370677	0.001	2.99948	1.0494	0	2.831904	3.579671	1	1	1	1.271298	0.3889942	0.6110058	0.01	0.005059716	3.579671	0.805042	0.941162	1.0443	1.20949
255500	-17392.45	-17390.2	-2.251614	9.84417	0.253357	0.244704	0.251528	0.250412	0.1009522	0.287592	0.324802	1.06288	3.12035	0.00173111	0.00195509	0.00639782	0.0187824	0.636523	0.363477	0.003155708	0.001	3.03052	0.979989	0	1.455894	3.219553	1	1	1	1.158979	0.3634771	0.6365229	0.01	0.006019333	3.219553	0.628869	0.869679	1.07265	1.4288
255600	-17390.08	-17386.52	-3.56367	28.28122	0.25311	0.247681	0.248141	0.251068	0.1094278	0.515075	0.873365	2.1059	2.17386	0.00246404	0.00417804	0.0100743	0.0103994	0.456021	0.543979	0.01585475	0.001	2.96046	1.02639	0	1.086762	3.921258	1	1	1	1.380752	0.5439785	0.4560215	0.01	0.004783838	3.921258	0.772127	0.929276	1.05056	1.24804
255700	-17391.96	-17388.67	-3.290918	17.25381	0.249014	0.251389	0.249463	0.250134	0.1462878	0.432329	0.496044	3.60763	0.66925	0.0021055	0.0024158	0.0175697	0.00325934	0.0284141	0.971586	0.002212304	0.001	3.02191	0.96982	0	1.662107	3.427005	1	1	1	1.316682	0.9715859	0.02841414	0.01	0.004870135	3.427005	0.712719	0.906194	1.0608	1.32028
255800	-17392.96	-17388.09	-4.873519	26.68739	0.246865	0.25519	0.243964	0.253982	0.1716434	0.471624	0.988659	3.12457	0.606876	0.00247328	0.0051847	0.0163858	0.00318256	0.419804	0.580196	0.1449413	0.001	3.04946	1.03984	0	1.010121	3.91221	1	1	1	1.271474	0.580196	0.419804	0.01	0.005244174	3.91221	0.765791	0.926916	1.05172	1.25557
255900	-17392.47	-17391.13	-1.339008	30.74993	0.250827	0.2518	0.243872	0.253501	0.05373573	0.355443	0.84488	3.70405	0.150746	0.00163418	0.00388442	0.0170297	0.000693069	0.00907688	0.990923	0.01566462	0.001	2.95045	0.971832	0	0.8045132	3.907666	1	1	1	1.227993	0.9909231	0.009076884	0.01	0.0045976	3.907666	0.78099	0.932537	1.04891	1.23756
256000	-17394.36	-17386.84	-7.523751	12.96761	0.249444	0.241811	0.254068	0.254677	0.2227324	0.15932	0.618847	7.05195	1.04984	0.000369571	0.00143553	0.0163583	0.00243529	0.037682	0.962318	0.1170155	0.001	2.95195	1.00818	0	1.380216	3.889276	1	1	1	1.300367	0.962318	0.03768197	0.01	0.002319682	3.889276	0.672365	0.889231	1.06692	1.37149
256100	-17393.3	-17388.17	-5.134	24.37432	0.249376	0.244494	0.25733	0.2488	0.2037788	0.166205	0.363574	6.66025	1.29032	0.000513327	0.0011229	0.0205702	0.00398516	0.150485	0.849515	0.04271381	0.001	2.95607	1.01566	0	0.6093617	3.194953	1	1	1	1.387101	0.8495151	0.1504849	0.01	0.003088508	3.194953	0.75556	0.923055	1.05356	1.26783
256200	-17392.75	-17389.87	-2.873212	43.52767	0.24715	0.251321	0.256981	0.244548	0.0676838	0.193525	0.499653	4.86804	0.647344	0.000860945	0.00222283	0.0216567	0.00287987	0.158788	0.841212	0.01818834	0.001	2.96061	1.02404	0	1.434921	3.182867	1	1	1	1.165483	0.841212	0.158788	0.01	0.004448742	3.182867	0.81445	0.944448	1.04244	1.19866
