Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
743100	-17386.92	-17372.66	-14.26205	7.391248	0.249315	0.25073	0.252189	0.247766	0.4269644	3.47748	0.064868	0.133959	0.871936	0.0167869	0.000313139	0.000646667	0.00420913	0.721645	0.278355	0.06282883	0.01260118	3.01267	0.957975	0	0.8973175	3.884791	1	1	1	1.227745	0.2783553	0.7216447	5.671986	0.004827334	3.884791	0.578686	0.845332	1.07804	1.49794
743200	-17387.51	-17374.95	-12.5621	46.01603	0.247996	0.248147	0.251489	0.252367	0.04897633	3.9316	0.17193	0.182205	2.78288	0.0129117	0.000564631	0.000598377	0.0091392	0.987822	0.0121777	0.0253908	0.01465852	2.9731	1.02478	0	0.8473163	3.919359	1	1	1	1.322848	0.01217766	0.9878223	65.66378	0.003284082	3.919359	0.819333	0.946134	1.04146	1.19307
743300	-17391.03	-17374.8	-16.22948	1.511354	0.247655	0.258017	0.244828	0.2495	0.06156936	9.5443	0.107117	0.202237	3.26688	0.0183199	0.000205606	0.000388186	0.00627062	0.916736	0.0832636	0.01862204	0.005701337	3.03184	1.02059	0	1.515813	3.741216	1	1	1	1.372496	0.08326364	0.9167364	39.87331	0.001919456	3.741216	0.227071	0.590436	1.05108	2.13141
743400	-17391.75	-17372.3	-19.45075	13.97125	0.246298	0.24624	0.255082	0.25238	0.1288243	18.4908	0.706058	0.968416	1.25176	0.0187588	0.000716293	0.000982454	0.0012699	0.814697	0.185303	0.02583308	0.01043082	2.98832	0.95639	0	2.322624	3.846569	1	1	1	1.349575	0.185303	0.814697	25.0594	0.001014496	3.846569	0.683351	0.893958	1.06533	1.35737
743500	-17388.76	-17374.93	-13.82568	41.1774	0.24683	0.251166	0.248334	0.25367	0.04263141	10.9206	0.221611	0.751373	0.505791	0.0223868	0.000454295	0.00154029	0.00103685	0.593841	0.406159	0.06303526	0.01801482	2.96411	1.01902	0	0.4673289	3.260331	1	1	1	1.352125	0.4061593	0.5938407	45.77429	0.002049966	3.260331	0.80945	0.942708	1.04343	1.20441
743600	-17392.37	-17377.51	-14.86444	3.6983	0.2481	0.249144	0.248772	0.253983	0.09884297	7.54193	0.203793	0.114524	0.671037	0.0197446	0.000533523	0.00029982	0.00175676	0.941214	0.0587857	0.01139237	0.01905609	2.96397	1.00783	0	2.077054	3.640512	1	1	1	1.533923	0.05878568	0.9412143	76.53688	0.002617972	3.640512	0.436979	0.764084	1.08431	1.71462
743700	-17383.75	-17372.34	-11.41053	33.69551	0.247026	0.254014	0.249123	0.249838	0.06588938	8.08159	0.104169	0.174211	0.610502	0.0183823	0.000236943	0.000396259	0.00138864	0.924255	0.0757453	0.04097524	0.003554463	2.97487	0.978473	0	0.9936976	3.890188	1	1	1	1.378782	0.07574526	0.9242547	18.00286	0.002274594	3.890188	0.790308	0.935918	1.04715	1.22662
743800	-17393.2	-17376.38	-16.82101	13.78457	0.258982	0.240743	0.254565	0.24571	0.06061844	10.1446	0.154616	0.252135	4.42062	0.0210212	0.00032039	0.000522466	0.00916024	0.506333	0.493667	0.005156324	0.01789093	3.03822	0.990246	0	1.250791	3.566002	1	1	1	1.411964	0.4936671	0.5063329	55.08449	0.002072163	3.566002	0.681393	0.893121	1.06561	1.35987
743900	-17387.14	-17371.13	-16.00342	25.21033	0.248088	0.247576	0.254428	0.249909	0.1171806	8.7776	0.175864	0.315925	1.5775	0.0206327	0.000413388	0.000742617	0.0037081	0.506326	0.493674	0.1029495	0.01268685	3.02238	0.972872	0	0.2974003	3.308941	1	1	1	1.390128	0.4936742	0.5063258	38.52528	0.002350611	3.308941	0.759413	0.924516	1.05287	1.2632
744000	-17390.56	-17375.29	-15.26813	12.96725	0.251606	0.252318	0.251592	0.244484	0.1203895	8.23888	0.1703	0.690821	1.07214	0.0203058	0.000419727	0.00170262	0.00264244	0.433926	0.566074	0.1378356	0.003160051	3.0063	0.983481	0	1.246796	3.541944	1	1	1	1.269352	0.5660741	0.4339259	35.44119	0.00246463	3.541944	0.672361	0.889229	1.06692	1.37149
744100	-17386.12	-17374.54	-11.58106	15.44566	0.253106	0.243068	0.256323	0.247503	0.1222761	9.18664	0.133331	0.258802	0.532372	0.02014	0.000292302	0.000567375	0.00116713	0.0997156	0.900284	0.04548856	0.02035672	3.04689	1.01428	0	1.088897	3.658352	1	1	1	1.464598	0.9002844	0.09971559	8.939638	0.002192312	3.658352	0.697628	0.899978	1.06317	1.33922
744200	-17388.38	-17371.71	-16.67136	29.51608	0.250233	0.246124	0.251505	0.252138	0.05433051	5.11313	0.222406	0.302367	11.8202	0.00968652	0.000421335	0.000572815	0.0223926	0.292807	0.707193	0.03259929	0.008597656	2.97205	1.03658	0	0.6831469	3.453904	1	1	1	1.211961	0.7071931	0.2928069	35.22926	0.001894439	3.453904	0.776694	0.930962	1.04972	1.24263
744300	-17387.66	-17375.25	-12.41624	48.48733	0.254418	0.246249	0.255266	0.244066	0.109043	0.336298	0.0915076	0.116331	7.63437	0.00141263	0.000384381	0.000488654	0.0320685	0.0611419	0.938858	0.09625085	0.004146383	3.01432	0.977379	0	0.4489297	3.73277	1	1	1	1.16516	0.9388581	0.06114193	15.21509	0.00420054	3.73277	0.823817	0.94767	1.04056	1.18796
744400	-17382.74	-17371.62	-11.12498	17.84908	0.2481	0.250963	0.253034	0.247903	0.09446213	0.306557	0.0718067	0.174663	3.84758	0.0022465	0.000526213	0.00127996	0.0281958	0.148087	0.851913	0.009828061	0.01503948	2.96761	1.03298	0	1.181005	3.734664	1	1	1	1.368621	0.8519129	0.1480871	61.4408	0.007328191	3.734664	0.717207	0.908014	1.06008	1.3147
744500	-17393.58	-17383.23	-10.35015	13.11655	0.251589	0.245054	0.249546	0.25381	0.321177	0.431247	0.503826	0.458017	4.21787	0.002452	0.00286468	0.00260421	0.0239822	0.262555	0.737445	0.03360619	0.02584895	3.01613	1.00236	0	0.5857841	3.396935	1	1	1	1.358131	0.7374446	0.2625554	2.6732	0.005685848	3.396935	0.674069	0.88997	1.06667	1.36929
744600	-17393.98	-17378.06	-15.917	17.6326	0.249081	0.251614	0.252533	0.246772	0.1697998	2.68248	0.182166	0.555263	6.22586	0.00786298	0.00053397	0.0016276	0.0182494	0.284598	0.715402	0.08311076	0.02178408	3.01126	1.01828	0	0.5433842	3.348229	1	1	1	1.171488	0.7154016	0.2845984	92.7785	0.00293123	3.348229	0.715599	0.907364	1.06034	1.3167
744700	-17388.83	-17376.28	-12.55022	8.504573	0.252025	0.247193	0.259287	0.241495	0.0357423	3.91717	0.13617	0.277767	3.08616	0.0149372	0.000519251	0.00105919	0.0117683	0.0796056	0.920394	0.06952605	0.009345111	3.02861	1.04586	0	0.6417027	3.471821	1	1	1	1.468327	0.9203944	0.07960557	16.2278	0.003813253	3.471821	0.603893	0.857813	1.07551	1.46278
744800	-17387.26	-17377.26	-9.998183	13.19603	0.248949	0.249242	0.248793	0.253016	0.02925193	4.97204	0.125582	0.378331	0.171306	0.0226531	0.000572162	0.00172371	0.000780485	0.322677	0.677323	0.02727313	0.0127018	3.01604	0.968626	0	0.7705601	3.174072	1	1	1	1.382636	0.6773231	0.3226769	29.98908	0.004556091	3.174072	0.674967	0.890358	1.06655	1.36813
744900	-17385.91	-17374.86	-11.04687	15.84613	0.249626	0.249018	0.249382	0.251974	0.2685368	3.30428	0.0693299	0.116996	0.610127	0.0201277	0.000422317	0.00071267	0.00371653	0.514507	0.485493	0.0046749	0.01495568	2.9603	0.968508	0	1.012178	3.585908	1	1	1	1.136637	0.4854926	0.5145074	8.55722	0.006091406	3.585908	0.701179	0.901454	1.06263	1.33474
745000	-17389.84	-17372.13	-17.70274	28.003	0.251935	0.24811	0.253433	0.246521	0.1191848	3.86098	0.108977	0.112292	0.984664	0.0176493	0.000498158	0.00051331	0.00450109	0.509191	0.490809	0.120902	0.03190113	3.01265	0.992784	0	2.924438	3.84961	1	1	1	1.30928	0.4908087	0.5091913	93.32153	0.004571196	3.84961	0.771059	0.92888	1.05076	1.2493
745100	-17390.34	-17376.92	-13.41484	18.26416	0.252312	0.249084	0.245859	0.252744	0.1496602	4.03956	0.0841305	0.218098	1.76485	0.0175704	0.000365933	0.000948639	0.00767637	0.454002	0.545998	0.05335322	0.002456088	2.96051	0.987237	0	0.691634	3.563778	1	1	1	1.071668	0.5459985	0.4540015	88.12427	0.004349593	3.563778	0.720212	0.909226	1.05959	1.31097
745200	-17390.35	-17373.54	-16.81868	38.90897	0.24992	0.253434	0.254919	0.241728	0.1300086	2.87765	0.0521033	0.138269	2.13994	0.014522	0.000262939	0.000697774	0.0107992	0.752323	0.247677	0.3081376	0.001354278	3.04231	1.01348	0	0.6210439	3.715116	1	1	1	1.28331	0.2476766	0.7523234	27.2962	0.005046491	3.715116	0.804215	0.940871	1.04446	1.21045
745300	-17382.35	-17373.01	-9.341643	34.02806	0.248857	0.24889	0.250301	0.251951	0.08541812	1.42272	0.105288	0.208975	1.91565	0.0101329	0.000749881	0.00148836	0.0136436	0.651862	0.348138	0.03354627	0.01661886	2.97376	1.00442	0	0.7436575	3.923527	1	1	1	1.359585	0.3481377	0.6518623	21.22723	0.007122168	3.923527	0.791286	0.93627	1.04697	1.22548
745400	-17390.06	-17376.3	-13.76082	4.621284	0.253203	0.237915	0.256806	0.252075	0.1637572	0.652911	0.036509	0.0884297	1.8235	0.0070994	0.00039698	0.000961537	0.0198278	0.816191	0.183809	0.2109418	0.0002914181	2.96719	1.00415	0	0.6420545	3.590074	1	1	1	1.402416	0.1838094	0.8161906	23.19252	0.01087346	3.590074	0.485545	0.794281	1.08389	1.63628
745500	-17387.66	-17374.27	-13.38914	13.20206	0.251109	0.249195	0.246226	0.253469	0.2297082	0.538129	0.052266	0.0859997	1.98691	0.00672283	0.000652959	0.00107439	0.0248225	0.946079	0.053921	0.1722772	0.01795895	2.9703	1.00934	0	0.9776738	3.224159	1	1	1	1.277096	0.05392103	0.946079	24.56338	0.01249298	3.224159	0.675035	0.890388	1.06654	1.36804
745600	-17393.25	-17379.07	-14.17594	31.36207	0.251154	0.239672	0.247965	0.261209	0.01598823	1.07038	0.0322185	0.0980352	0.888758	0.0168135	0.000506087	0.00153993	0.0139606	0.522079	0.477921	0.122235	0.006012547	3.01685	1.04528	0	1.589983	3.226947	1	1	1	1.119524	0.4779209	0.5220791	54.48934	0.01570795	3.226947	0.78303	0.933282	1.04853	1.23516
745700	-17384.44	-17375.63	-8.816633	28.88547	0.24674	0.254213	0.249825	0.249221	0.1397693	1.32528	0.0616573	0.123094	1.66541	0.0123711	0.000575555	0.00114905	0.0155462	0.0862948	0.913705	0.01548142	0.01711861	3.04005	1.01519	0	0.8637076	3.630117	1	1	1	1.272593	0.9137052	0.08629481	5.963618	0.009334739	3.630117	0.774397	0.930116	1.05014	1.24535
745800	-17388.2	-17378.21	-9.99163	39.49728	0.2522	0.238124	0.251874	0.257803	0.1069584	1.66246	0.151614	0.200372	1.27707	0.011512	0.00104987	0.00138751	0.00884324	0.169147	0.830853	0.008554099	0.01339333	2.99003	1.04829	0	1.259559	3.945314	1	1	1	1.316566	0.830853	0.169147	54.44245	0.006924653	3.945314	0.805615	0.941364	1.04419	1.20883
745900	-17383.26	-17372.35	-10.90783	31.26425	0.252153	0.24851	0.250862	0.248475	0.06026183	1.45337	0.0683514	0.221164	1.39677	0.011568	0.00054404	0.00176035	0.0111176	0.198318	0.801682	0.01396391	0.004462048	3.04238	0.991578	0	1.533979	3.781434	1	1	1	1.38965	0.8016824	0.1983176	47.22237	0.007959458	3.781434	0.782708	0.933164	1.04859	1.23554
746000	-17386.37	-17375.72	-10.65007	33.62665	0.252499	0.249499	0.240837	0.257165	0.16058	1.59223	0.117309	0.161694	1.04398	0.0128296	0.000945233	0.00130287	0.00841201	0.371964	0.628036	0.005996644	0.0156429	2.97302	1.01586	0	1.752533	3.970343	1	1	1	1.359377	0.6280361	0.3719639	22.50765	0.008057648	3.970343	0.790104	0.935844	1.04719	1.22686
746100	-17381.73	-17372.59	-9.13978	32.6985	0.251916	0.246062	0.25496	0.247061	0.1816272	1.88727	0.094991	0.128076	1.36548	0.0130673	0.00065771	0.000886791	0.00945449	0.376648	0.623352	0.000625918	0.006904711	2.95288	0.991822	0	1.040214	3.921795	1	1	1	1.382159	0.6233516	0.3766484	6.135557	0.006923923	3.921795	0.78729	0.934829	1.04773	1.23015
746200	-17385.92	-17374.32	-11.60012	25.48173	0.254709	0.242095	0.246879	0.256317	0.06601892	4.42591	0.130589	0.174291	0.913053	0.0215114	0.000634707	0.000847111	0.00443775	0.438099	0.561901	0.02617854	0.02380676	2.97725	0.963008	0	1.24161	3.248982	1	1	1	1.327649	0.5619014	0.4380986	57.53023	0.004860337	3.248982	0.760624	0.924974	1.05265	1.26175
746300	-17399.02	-17376.28	-22.73422	8.465447	0.253471	0.236142	0.253659	0.256727	0.2939262	5.19661	0.322279	0.526828	10.2764	0.00927365	0.000575126	0.000940156	0.0183388	0.232377	0.767623	0.08745787	0.01517897	2.98301	0.978528	0	2.201142	3.893647	1	1	1	1.202116	0.7676229	0.2323771	31.49294	0.001784559	3.893647	0.603084	0.857421	1.0756	1.4639
746400	-17388.67	-17375.46	-13.21341	47.59153	0.24724	0.247214	0.251172	0.254374	0.1051194	0.112294	0.0576876	0.0938135	3.50583	0.00130364	0.000669703	0.00108909	0.0406997	0.382501	0.617499	0.05888735	0.02296141	2.97283	0.957064	0	0.2354241	3.531133	1	1	1	1.27401	0.6174987	0.3825013	15.10987	0.01160914	3.531133	0.822231	0.947128	1.04088	1.18976
746500	-17388.31	-17378.05	-10.25472	5.728624	0.256295	0.252481	0.250327	0.240896	0.08931791	0.127415	0.165696	0.16609	3.31255	0.000994838	0.00129373	0.00129681	0.025864	0.715148	0.284852	0.04644104	0.01130784	3.0053	1.01794	0	0.9309225	3.933264	1	1	1	1.456337	0.284852	0.715148	43.80115	0.00780787	3.933264	0.529787	0.81956	1.08186	1.5688
746600	-17385.19	-17372.13	-13.05969	41.18139	0.254778	0.246816	0.248908	0.249497	0.2069117	2.42139	0.108954	0.131403	1.32727	0.0160049	0.00072016	0.000868545	0.00877299	0.579641	0.420359	0.01367903	0.009979773	2.99267	0.986655	0	1.784033	3.6644	1	1	1	1.335835	0.4203593	0.5796407	33.28596	0.006609794	3.6644	0.809459	0.942711	1.04343	1.2044
746700	-17384.39	-17373.75	-10.63329	40.56393	0.250485	0.245717	0.253361	0.250436	0.07870443	3.32568	0.0610885	0.117252	0.129808	0.0227446	0.00041779	0.0008019	0.000887766	0.467984	0.532016	0.005417828	0.01183394	2.97787	1.03043	0	1.315372	3.371726	1	1	1	1.102887	0.5320162	0.4679838	48.94132	0.006839096	3.371726	0.808077	0.942227	1.0437	1.20599
746800	-17388.14	-17374.49	-13.65818	41.80435	0.246639	0.249894	0.252176	0.251291	0.088787	3.91403	0.165964	0.145326	2.60166	0.0161476	0.000684693	0.000599549	0.0107333	0.775966	0.224034	0.001000922	0.007351774	3.04144	1.0127	0	2.453128	3.230965	1	1	1	1.269854	0.2240339	0.7759661	12.07353	0.004125555	3.230965	0.810824	0.943187	1.04316	1.20283
746900	-17385.97	-17374.53	-11.4412	39.64273	0.256793	0.246233	0.243653	0.253322	0.1137937	4.65327	0.113868	0.177561	0.541375	0.018997	0.000464864	0.000724892	0.00221016	0.704573	0.295427	0.02207007	0.02425055	3.04516	1.03346	0	0.9696979	3.982038	1	1	1	1.303689	0.2954272	0.7045728	86.83557	0.004082498	3.982038	0.805956	0.941484	1.04412	1.20844
747000	-17386	-17373.5	-12.50006	21.52637	0.254363	0.254737	0.241968	0.248933	0.1272925	4.07799	0.0839443	0.164819	1.16607	0.0164391	0.000338394	0.000664415	0.00470061	0.179163	0.820837	0.01639266	0.01989979	3.00211	0.968317	0	1.555553	3.937968	1	1	1	1.338744	0.8208367	0.1791633	32.16251	0.00403117	3.937968	0.740872	0.917402	1.05613	1.2856
747100	-17388.6	-17376.16	-12.44211	14.04183	0.24901	0.25937	0.244677	0.246943	0.05273931	6.54209	0.159918	0.270792	0.18646	0.0186523	0.000455947	0.000772063	0.000531621	0.365069	0.634931	0.103973	0.01622949	2.97626	0.965592	0	0.6531118	3.685239	1	1	1	1.346149	0.6349314	0.3650686	83.60335	0.002851127	3.685239	0.684082	0.894269	1.06522	1.35643
747200	-17385.54	-17375.07	-10.4699	1.500043	0.252268	0.246581	0.249379	0.251772	0.06580166	6.29901	0.0677318	0.432726	0.468363	0.0192229	0.0002067	0.00132057	0.00142932	0.0330661	0.966934	0.004365099	0.02052834	2.98777	1.02824	0	0.5027965	3.979485	1	1	1	1.246658	0.9669339	0.03306615	21.83652	0.003051737	3.979485	0.225329	0.588564	1.05042	2.13568
747300	-17383.76	-17371.62	-12.14411	39.22302	0.249199	0.243312	0.253884	0.253605	0.08671891	5.48475	0.0995092	0.234745	0.772187	0.0222562	0.000403792	0.000952556	0.00313341	0.110844	0.889156	0.001397904	0.003561151	2.95195	1.0112	0	1.3858	3.018907	1	1	1	1.399055	0.8891558	0.1108442	64.8721	0.00405784	3.018907	0.804966	0.941136	1.04432	1.20958
747400	-17385.94	-17374.08	-11.86058	21.38819	0.254066	0.24944	0.246153	0.250341	0.2373412	4.29785	0.459437	0.671043	0.328206	0.0187299	0.00200221	0.00292439	0.00143031	0.281151	0.718849	0.05423708	0.000752154	3.02075	0.95881	0	0.3025108	3.701647	1	1	1	1.339763	0.7188493	0.2811507	7.717106	0.004357972	3.701647	0.740089	0.917098	1.05626	1.28655
747500	-17384.63	-17372.2	-12.4286	12.39874	0.25566	0.250733	0.244083	0.249524	0.1766683	5.28945	0.0998611	0.135574	0.950892	0.0218044	0.000411651	0.00055887	0.0039198	0.832934	0.167066	0.02654821	0.00321272	2.98958	0.988489	0	0.8844293	3.213519	1	1	1	1.304541	0.1670663	0.8329337	39.7778	0.00412224	3.213519	0.665596	0.886277	1.06787	1.38026
747600	-17381	-17373.19	-7.80129	42.6789	0.249455	0.249167	0.255941	0.245438	0.08658119	4.1293	0.15347	0.142953	0.570677	0.0180006	0.000669013	0.000623163	0.00248771	0.251127	0.748873	0.001656504	0.004358043	3.02338	0.96983	0	0.729452	3.894688	1	1	1	1.346059	0.7488734	0.2511266	7.16115	0.004359228	3.894688	0.812691	0.943837	1.04279	1.20068
747700	-17389.72	-17374.13	-15.59513	25.45712	0.256004	0.24317	0.245571	0.255254	0.2961047	5.52344	0.0687131	0.114034	0.57791	0.0233676	0.000290699	0.000482435	0.00244492	0.708013	0.291987	0.09894621	0.008071025	3.03129	1.04228	0	0.79051	3.306285	1	1	1	1.396227	0.2919865	0.7080135	56.81811	0.004230622	3.306285	0.760515	0.924933	1.05267	1.26188
747800	-17386	-17373.5	-12.5029	19.25492	0.251184	0.242783	0.259112	0.246921	0.02575717	4.98811	0.0626974	0.105725	0.731134	0.0193754	0.000243536	0.000410668	0.00283995	0.809082	0.190918	0.01801891	0.03081651	3.00879	1.03299	0	1.383547	3.747269	1	1	1	1.310634	0.1909183	0.8090817	42.05215	0.003884311	3.747269	0.72701	0.911946	1.05847	1.30257
747900	-17394.91	-17381.89	-13.02386	14.4893	0.246882	0.25544	0.246098	0.25158	0.1836964	8.26769	0.189044	0.707398	0.651893	0.0213762	0.000488775	0.00182899	0.00168548	0.427313	0.572687	0.05962817	0.0098879	2.97896	1.01202	0	1.263812	3.079251	1	1	1	1.567567	0.5726872	0.4273128	8.991623	0.002585515	3.079251	0.688599	0.896187	1.06455	1.35067
748000	-17387.93	-17371.49	-16.44144	49.99628	0.247526	0.249409	0.247006	0.256059	0.1809488	5.33517	0.210351	0.424225	2.95785	0.0138081	0.000544414	0.00109794	0.00765526	0.261106	0.738894	0.113106	0.00109411	3.03404	0.960522	0	0.4621904	3.935409	1	1	1	1.318343	0.738894	0.261106	85.34086	0.00258812	3.935409	0.826394	0.948549	1.04003	1.18502
748100	-17385.84	-17372.21	-13.63116	24.54113	0.251345	0.247469	0.248795	0.252391	0.1288803	5.75569	0.0886596	0.170684	1.82436	0.022531	0.000347063	0.000668152	0.00714155	0.418746	0.581254	0.05987305	0.005694585	2.96236	1.04611	0	0.5025475	3.01897	1	1	1	1.386715	0.5812545	0.4187455	29.08714	0.003914557	3.01897	0.756344	0.923353	1.05342	1.26688
748200	-17386.34	-17372.23	-14.10928	44.94884	0.247602	0.248999	0.250332	0.253066	0.06496956	5.59382	0.212993	0.266157	2.11007	0.0159262	0.00060641	0.000757774	0.00600756	0.344601	0.655399	0.098583	0.0088799	2.96072	1.01722	0	0.5641048	3.602383	1	1	1	1.331379	0.6553986	0.3446014	78.66172	0.002847096	3.602383	0.817287	0.945429	1.04187	1.19541
748300	-17394.01	-17374.46	-19.54662	1.621615	0.250995	0.249878	0.243408	0.25572	0.3542573	5.41881	0.0865628	0.371819	3.00617	0.0150188	0.000239917	0.00103053	0.00833191	0.784307	0.215693	0.1531145	0.01317869	3.04621	1.03995	0	0.8685259	3.826303	1	1	1	1.263993	0.2156929	0.7843071	72.02686	0.002771598	3.826303	0.243513	0.607623	1.05683	2.09203
748400	-17384.12	-17374.41	-9.711466	22.69015	0.251892	0.242511	0.252409	0.253189	0.1184268	5.40768	0.134975	0.29471	0.639951	0.023062	0.000575624	0.00125684	0.00272919	0.162263	0.837737	0.02555342	0.00212708	2.99262	1.03995	0	1.014453	3.119458	1	1	1	1.130793	0.8377365	0.1622635	11.93097	0.00426468	3.119458	0.747192	0.919851	1.05503	1.27793
748500	-17385.76	-17371.89	-13.8717	47.26254	0.251415	0.248862	0.25533	0.244392	0.1155097	6.87687	0.111154	0.354788	1.55479	0.0211714	0.000342201	0.00109226	0.00478661	0.0532641	0.946736	0.06274362	0.003689208	2.95008	0.958131	0	0.5085174	3.15125	1	1	1	1.248578	0.9467359	0.05326408	58.27687	0.003078633	3.15125	0.821637	0.946925	1.041	1.19044
748600	-17389.99	-17376.64	-13.34608	33.01243	0.250663	0.243663	0.258288	0.247386	0.1173627	4.3661	0.37651	0.233611	2.16381	0.0150229	0.0012955	0.000803809	0.00744525	0.0293489	0.970651	0.06283459	0.006569915	2.96122	0.957947	0	0.7410654	3.611	1	1	1	1.20533	0.9706511	0.02934891	95.14623	0.003440805	3.611	0.788255	0.935177	1.04754	1.22902
748700	-17389.49	-17376.59	-12.8972	23.47951	0.250989	0.244762	0.254864	0.249384	0.224126	5.55993	0.0634937	0.291282	0.452956	0.0227508	0.000259811	0.0011919	0.00185346	0.301852	0.698148	0.1254674	0.006305483	2.95548	1.02013	0	0.4178148	3.209303	1	1	1	1.501459	0.6981478	0.3018522	7.836395	0.004091924	3.209303	0.751221	0.921399	1.05433	1.27305
748800	-17389.07	-17379.67	-9.401283	28.75804	0.257575	0.254044	0.247317	0.241064	0.04767007	3.53234	0.305474	0.829325	1.03832	0.0147918	0.00127919	0.00347284	0.004348	0.459383	0.540617	0.08774432	0.00400094	3.03442	0.991939	0	0.8370391	3.909036	1	1	1	1.409253	0.5406168	0.4593832	3.238447	0.004187548	3.909036	0.773924	0.929941	1.05023	1.24591
748900	-17388.64	-17372.45	-16.19004	20.43665	0.246899	0.246818	0.254954	0.251329	0.1783868	5.29751	0.256873	0.349035	2.58725	0.0143304	0.00069487	0.000944179	0.0069988	0.00795718	0.992043	0.03876001	0.0311103	2.96913	0.993114	0	1.73595	3.952269	1	1	1	1.261154	0.9920428	0.007957184	83.22868	0.002705114	3.952269	0.734496	0.914907	1.05721	1.29338
749000	-17393.2	-17378.08	-15.12395	41.06889	0.248261	0.243908	0.252731	0.2551	0.126314	8.85542	0.292625	0.474334	1.45748	0.0235377	0.000777797	0.00126078	0.00387397	0.202012	0.797988	0.07723717	0.002754815	2.95069	1.01932	0	0.4020123	3.207665	1	1	1	1.522048	0.7979876	0.2020124	40.5786	0.002657997	3.207665	0.80921	0.942624	1.04348	1.20469
749100	-17388.47	-17375.07	-13.39699	45.76249	0.252582	0.24712	0.251886	0.248412	0.1291407	11.0629	0.404784	0.434084	0.880829	0.017699	0.000647594	0.00069447	0.0014092	0.0801377	0.919862	0.01439789	0.02033626	2.97906	1.01557	0	0.3468128	3.925097	1	1	1	1.510305	0.9198623	0.08013769	14.27013	0.001599853	3.925097	0.818854	0.945969	1.04156	1.19362
749200	-17386.85	-17373.49	-13.36068	16.69337	0.247609	0.25057	0.254872	0.246949	0.05238337	15.3687	0.238278	0.280589	0.481432	0.0206952	0.000320861	0.000377837	0.000648288	0.433884	0.566116	0.01229135	0.001668488	3.0023	0.953631	0	1.129617	3.7012	1	1	1	1.434008	0.5661162	0.4338838	35.85053	0.001346582	3.7012	0.70829	0.904385	1.06151	1.32581
749300	-17393	-17374.31	-18.69188	46.28783	0.255079	0.240609	0.251765	0.252547	0.1778494	23.3463	0.251645	0.456452	0.414729	0.0218281	0.00023528	0.000426768	0.000387759	0.83514	0.16486	0.1340436	0.006047311	3.02315	0.997075	0	0.7537305	3.838386	1	1	1	1.394139	0.1648601	0.8351399	86.98092	0.0009349685	3.838386	0.819844	0.946309	1.04136	1.19249
749400	-17384.27	-17372.27	-11.9989	33.55481	0.251321	0.247864	0.252898	0.247917	0.01801271	12.6671	0.128771	0.358871	0.182681	0.0189286	0.000192424	0.000536264	0.000272982	0.646129	0.353871	0.001986463	0.01706709	2.98935	0.979466	0	1.075663	3.879774	1	1	1	1.465718	0.3538708	0.6461292	17.60858	0.001494307	3.879774	0.78989	0.935767	1.04723	1.22711
749500	-17388.58	-17375.13	-13.454	9.985203	0.245185	0.252524	0.254446	0.247846	0.124675	7.32089	0.487632	0.396476	1.19966	0.0177154	0.00117999	0.00095941	0.00290298	0.527431	0.472569	0.05904664	0.006036647	2.99291	0.953476	0	1.326248	3.642956	1	1	1	1.317906	0.4725687	0.5274313	22.85578	0.002419843	3.642956	0.631227	0.870775	1.07237	1.42563
749600	-17386.99	-17374.79	-12.20128	22.10036	0.252961	0.249547	0.24527	0.252221	0.03586145	6.91712	0.112331	0.512502	0.293413	0.0219042	0.000355713	0.00162292	0.000929139	0.334959	0.665041	0.03292078	0.01602744	3.02138	1.00553	0	0.9166255	3.340904	1	1	1	1.416911	0.6650408	0.3349592	81.56764	0.003166658	3.340904	0.744049	0.918636	1.05558	1.28174
749700	-17391.17	-17377.82	-13.35473	11.80985	0.253082	0.249463	0.249233	0.248222	0.1544776	8.11487	0.565972	0.203069	0.839058	0.020443	0.00142579	0.000511571	0.00211375	0.744228	0.255772	0.09144975	0.000304267	3.00244	0.954363	0	0.6376167	3.40645	1	1	1	1.256531	0.2557725	0.7442275	30.7507	0.002519196	3.40645	0.658117	0.882977	1.0689	1.39001
749800	-17396.79	-17374.44	-22.35124	40.11327	0.249304	0.241491	0.258668	0.250538	0.09291125	8.11217	0.152885	0.436594	0.921235	0.017695	0.000333488	0.000952338	0.00200948	0.657235	0.342765	0.2684672	0.008124481	3.01526	1.01715	0	3.309337	3.91244	1	1	1	1.416655	0.3427654	0.6572346	85.54538	0.002181291	3.91244	0.807048	0.941867	1.04391	1.20718
