Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
855900	-17391.18	-17375.16	-16.01471	40.38247	0.252619	0.242657	0.25158	0.253144	0.03566144	2.7774	0.100281	0.0731371	0.589865	0.0173875	0.000627794	0.000457864	0.00369276	0.0400856	0.959914	0.08111142	0.00722643	2.93964	1.49832	0	1.335488	3.956772	1	1	1	1.398616	0.9599144	0.04008559	21.50162	0.006260355	3.956772	0.807664	0.942083	1.04379	1.20647
856000	-17389.3	-17371.61	-17.68986	47.02714	0.250529	0.249054	0.249158	0.251259	0.1172102	2.14516	0.0565177	0.0994531	0.171109	0.0172909	0.000455556	0.000801633	0.00137921	0.184087	0.815913	0.01879401	0.01446873	3.11113	0.673457	0	2.759493	3.891453	1	1	1	1.391946	0.8159131	0.1840869	24.32622	0.008060414	3.891453	0.821209	0.946778	1.04108	1.19093
856100	-17391.3	-17376.18	-15.11986	42.24773	0.246967	0.250804	0.248939	0.25329	0.016816	2.17523	0.0902884	0.221178	0.0496341	0.01801	0.000747548	0.00183126	0.000410949	0.250139	0.749861	0.03698814	0.02609343	3.04075	0.640568	0	1.310047	3.812471	1	1	1	1.165373	0.749861	0.250139	26.14966	0.008279559	3.812471	0.811778	0.943519	1.04297	1.20173
856200	-17389.03	-17372.38	-16.65286	34.07782	0.247031	0.251119	0.248893	0.252956	0.1290316	2.67249	0.084301	0.176715	0.396485	0.0215456	0.000679634	0.00142468	0.00319646	0.055041	0.944959	0.06763267	0.004694344	3.10455	0.689819	0	1.924703	3.122951	1	1	1	1.310368	0.944959	0.05504096	33.93252	0.008062	3.122951	0.791432	0.936322	1.04694	1.22531
856300	-17397.12	-17372.25	-24.86803	33.3477	0.257208	0.244416	0.25257	0.245807	0.1228155	2.84728	0.0578661	0.167358	0.996445	0.0172955	0.000351503	0.0010166	0.00605282	0.0940981	0.905902	0.1650151	0.01366618	2.74323	0.871903	0	4.035048	3.574113	1	1	1	1.375736	0.9059019	0.0940981	86.21541	0.006074421	3.574113	0.78927	0.935544	1.04735	1.22784
856400	-17392.34	-17376.58	-15.75447	34.06572	0.244506	0.2459	0.24912	0.260474	0.1309797	4.09068	0.112242	0.158657	0.719609	0.0181294	0.000497443	0.000703151	0.00318922	0.106387	0.893613	0.03647987	0.03700208	2.87756	0.920929	0	0.7386724	3.664706	1	1	1	1.340247	0.8936128	0.1063872	59.76136	0.00443188	3.664706	0.791396	0.936309	1.04694	1.22535
856500	-17389.26	-17370.35	-18.90979	19.57955	0.249694	0.249466	0.250111	0.250729	0.06882591	4.92186	0.100976	0.273355	2.16015	0.0158548	0.000325274	0.00088056	0.00695852	0.00503518	0.994965	0.03560963	0.02019993	2.54609	0.885824	0	1.444832	3.810813	1	1	1	1.352394	0.9949648	0.005035175	79.45354	0.003221312	3.810813	0.72913	0.912788	1.05812	1.29996
856600	-17392.57	-17375.44	-17.1281	15.76304	0.247512	0.248558	0.247354	0.256576	0.09319638	5.00447	0.177888	0.478349	1.70906	0.0170867	0.000607363	0.00163323	0.00583522	0.049286	0.950714	0.02852777	0.01437609	2.57815	1.09445	0	0.9284956	3.807811	1	1	1	1.431729	0.950714	0.04928601	47.54049	0.003414296	3.807811	0.700452	0.901153	1.06274	1.33566
856700	-17391.32	-17372.99	-18.32942	16.69658	0.253493	0.252487	0.244964	0.249056	0.09868854	7.72612	0.397876	0.60178	1.60385	0.0177161	0.000912334	0.00137989	0.00367763	0.119041	0.880959	0.04716309	0.0159283	2.98492	0.860919	0	0.9664891	3.590133	1	1	1	1.25453	0.8809589	0.1190411	40.57944	0.00229301	3.590133	0.708315	0.904396	1.06151	1.32578
856800	-17391.58	-17373.22	-18.35646	45.32199	0.24767	0.245285	0.258842	0.248202	0.1644545	6.47874	0.116131	0.370628	1.09974	0.0201691	0.00036153	0.00115381	0.00342362	0.249023	0.750977	0.04712495	0.005906138	3.10901	0.539601	0	1.063047	3.397786	1	1	1	1.187208	0.7509768	0.2490232	77.26338	0.003113128	3.397786	0.818011	0.945678	1.04173	1.19458
856900	-17390.98	-17371.24	-19.74157	23.85537	0.248975	0.247262	0.252301	0.251461	0.03344185	9.05762	0.181006	0.277282	0.268631	0.0205497	0.000410662	0.00062909	0.000609463	0.420301	0.579699	0.2109542	0.02152192	3.17858	0.609594	0	0.5836126	3.526059	1	1	1	1.376475	0.5796989	0.4203011	55.95174	0.002268774	3.526059	0.753072	0.922107	1.054	1.27082
857000	-17390.48	-17375.77	-14.71526	36.56797	0.250612	0.25565	0.245768	0.24797	0.09481637	8.09394	0.0843949	0.222301	0.274184	0.01946	0.000202908	0.000534472	0.000659214	0.210058	0.789942	0.03076679	0.009408042	2.51228	0.776776	0	0.5009156	3.689351	1	1	1	1.1618	0.7899417	0.2100583	8.198055	0.002404273	3.689351	0.798326	0.938787	1.04561	1.21728
857100	-17402.45	-17376.07	-26.38053	24.59363	0.248169	0.246537	0.255888	0.249406	0.4600942	9.77614	0.373039	0.29686	3.46715	0.0209571	0.000799684	0.000636378	0.00743252	0.0641154	0.935885	0.02168826	0.04079947	2.76604	0.94769	0	1.304	3.041402	1	1	1	1.322792	0.9358846	0.06411535	96.90161	0.0021437	3.041402	0.756589	0.923446	1.05337	1.26659
857200	-17399.44	-17376.58	-22.85633	15.6068	0.258457	0.242313	0.254807	0.244424	0.00732406	6.56361	0.444564	1.37552	1.33479	0.0155932	0.00105616	0.00326784	0.00317107	0.510956	0.489044	0.01921413	0.02479369	2.86639	0.550879	0	2.455356	3.920052	1	1	1	1.355275	0.4890443	0.5109557	67.0288	0.002375712	3.920052	0.699072	0.900579	1.06295	1.3374
857300	-17400.28	-17379.56	-20.71228	40.24816	0.256149	0.239923	0.256168	0.247761	0.2721297	6.10363	0.0616766	0.258017	0.737856	0.0176215	0.000178064	0.000744909	0.00213023	0.11996	0.88004	0.06728447	0.04503977	2.86515	1.12494	0	0.5033382	3.857451	1	1	1	1.611078	0.88004	0.11996	98.55176	0.002887051	3.857451	0.807358	0.941976	1.04385	1.20682
857400	-17387.44	-17371.18	-16.25693	4.4111	0.247698	0.250999	0.250747	0.250556	0.03171843	4.91	0.0990804	0.266383	0.297308	0.0183185	0.000369654	0.000993835	0.00110921	0.0257303	0.97427	0.04698883	0.02220933	3.09746	0.590432	0	1.255795	3.912328	1	1	1	1.237231	0.9742697	0.02573032	77.00093	0.003730852	3.912328	0.475613	0.788324	1.08414	1.65192
857500	-17387.72	-17374.32	-13.40314	28.55387	0.251051	0.245978	0.253558	0.249412	0.08628059	5.73973	0.114883	0.295818	0.509531	0.0179505	0.000359286	0.000925146	0.00159352	0.672663	0.327337	0.03967044	0.01016749	2.57098	0.718318	0	0.7357396	3.780079	1	1	1	1.148111	0.3273366	0.6726634	6.422989	0.003127414	3.780079	0.77316	0.929658	1.05037	1.24681
857600	-17388.15	-17374.16	-13.98943	18.02028	0.258776	0.244626	0.245042	0.251555	0.1337959	4.86959	0.0938273	0.149329	0.382237	0.0216996	0.000418109	0.000665433	0.0017033	0.846166	0.153834	0.008509549	0.006903775	2.9414	0.862558	0	0.9117268	3.347159	1	1	1	1.409433	0.1538343	0.8461657	10.9978	0.004456153	3.347159	0.718458	0.90852	1.05988	1.31314
857700	-17394.11	-17372.61	-21.49895	31.82309	0.250091	0.250803	0.250571	0.248535	0.2948882	5.35605	0.0668169	0.274467	1.48787	0.02068	0.000257983	0.00105973	0.00574474	0.0771778	0.922822	0.1064582	0.00543456	2.77489	0.870595	0	0.9536669	3.330204	1	1	1	1.372731	0.9228222	0.0771778	79.41052	0.003861044	3.330204	0.784529	0.933827	1.04825	1.2334
857800	-17389.07	-17373.47	-15.60162	13.46921	0.244736	0.254508	0.250331	0.250424	0.08238612	4.48255	0.112799	0.192959	0.736777	0.0196494	0.000494457	0.000845843	0.00322968	0.11021	0.88979	0.06153479	0.008768957	3.19298	0.93775	0	0.9765515	3.644389	1	1	1	1.36495	0.8897902	0.1102098	27.49244	0.004383531	3.644389	0.677999	0.891665	1.06611	1.36423
857900	-17388.06	-17373.28	-14.77587	4.084706	0.24887	0.243982	0.24894	0.258208	0.07948251	4.44174	0.214037	0.393189	0.59709	0.0177556	0.000855599	0.00157175	0.00238683	0.508307	0.491693	0.004493623	0.002830519	2.6288	0.796256	0	0.6918121	3.627212	1	1	1	1.27146	0.4916927	0.5083073	81.02587	0.003997432	3.627212	0.458956	0.778088	1.08438	1.67858
858000	-17390.48	-17373.21	-17.26606	14.54012	0.255862	0.242101	0.251387	0.25065	0.1490908	2.12912	0.170173	0.512536	3.63893	0.0088138	0.000704456	0.00212171	0.0150639	0.659463	0.340537	0.05734546	0.004021394	3.26204	0.642517	0	0.7516437	3.698184	1	1	1	1.361279	0.3405369	0.6594631	34.9371	0.004139644	3.698184	0.6891	0.896398	1.06447	1.35003
858100	-17396.56	-17378.98	-17.57913	39.72143	0.247542	0.243567	0.243306	0.265585	0.0843419	1.76766	0.149528	0.435977	3.39532	0.00847539	0.000716945	0.00209038	0.0162796	0.14463	0.85537	0.233361	0.001537722	3.09034	0.525627	0	0.8693563	3.808445	1	1	1	1.28514	0.8553698	0.1446302	6.888079	0.004794709	3.808445	0.80614	0.941548	1.04409	1.20823
858200	-17391.82	-17371.86	-19.95156	33.87955	0.24753	0.251669	0.25165	0.249151	0.07424123	1.60538	0.131436	0.272145	5.47031	0.00604478	0.0004949	0.00102472	0.0205976	0.470636	0.529364	0.1904557	0.00456881	3.07357	0.986772	0	0.6847494	3.670579	1	1	1	1.436267	0.5293644	0.4706356	65.29123	0.003765335	3.670579	0.790851	0.936113	1.04705	1.22599
858300	-17392.47	-17372.54	-19.9243	19.75658	0.250097	0.243367	0.252188	0.254347	0.06361064	1.36651	0.181334	0.54754	8.54654	0.00432134	0.000573436	0.00173149	0.0270269	0.163042	0.836958	0.08787849	0.002733186	3.35413	0.6784	0	0.4405674	3.448956	1	1	1	1.347702	0.8369582	0.1630418	77.92854	0.003162315	3.448956	0.730266	0.913238	1.05793	1.29857
858400	-17391.73	-17372.99	-18.74786	5.908084	0.255164	0.25028	0.246521	0.248036	0.1576328	0.141038	0.0284028	0.0834674	3.87748	0.0014522	0.000292451	0.000859426	0.0399246	0.268469	0.731531	0.007221238	0.008953788	3.34186	1.05178	0	0.4444894	3.444954	1	1	1	1.224435	0.7315313	0.2684687	96.73734	0.01029654	3.444954	0.535918	0.822911	1.08146	1.55971
858500	-17389.67	-17375.89	-13.77836	38.7982	0.260125	0.249199	0.242071	0.248605	0.0941409	0.668194	0.0930182	0.254497	3.5978	0.00389222	0.00054183	0.00148244	0.0209572	0.314714	0.685286	0.002561379	0.008616786	3.12331	0.670527	0	0.5790454	3.983906	1	1	1	1.132957	0.6852861	0.3147139	25.16737	0.005824992	3.983906	0.803948	0.940777	1.04452	1.21076
858600	-17390.05	-17371.99	-18.05406	23.09922	0.249148	0.246866	0.248628	0.255357	0.1638286	0.0792833	0.114412	0.358326	3.89315	0.000466823	0.000673661	0.00210984	0.022923	0.415713	0.584287	0.01621865	0.01695229	3.28085	0.658383	0	1.900451	3.899363	1	1	1	1.243629	0.5842868	0.4157132	79.39291	0.005888039	3.899363	0.749305	0.920664	1.05466	1.27537
858700	-17393.29	-17375.99	-17.30336	12.33215	0.246416	0.252368	0.250289	0.250928	0.2725532	0.665917	0.0927417	0.201183	3.8932	0.00333327	0.000464223	0.00100703	0.0194876	0.490597	0.509403	0.0189146	0.01062759	3.14874	0.78845	0	0.3610747	3.889256	1	1	1	1.467595	0.5094027	0.4905973	22.05115	0.005005542	3.889256	0.664775	0.885917	1.06798	1.38132
858800	-17388.99	-17374.43	-14.55994	19.44687	0.250285	0.244294	0.26092	0.244501	0.07562405	0.706719	0.157195	0.208934	3.14926	0.00479988	0.00106763	0.00141904	0.0213891	0.350351	0.649649	0.02556401	0.01240183	2.5516	0.560506	0	0.6049037	3.57983	1	1	1	1.258702	0.6496494	0.3503506	66.33119	0.006791788	3.57983	0.72827	0.912447	1.05826	1.30102
858900	-17391.93	-17374.68	-17.24402	41.90858	0.245878	0.25142	0.256968	0.245734	0.09980795	0.26825	0.128481	0.244339	3.4694	0.00197598	0.000946413	0.00179985	0.0255563	0.56339	0.43661	0.2204326	0.02527751	2.69431	0.697641	0	0.7012337	3.518371	1	1	1	1.192065	0.4366101	0.5633899	51.18813	0.007366195	3.518371	0.81105	0.943266	1.04312	1.20257
859000	-17389.25	-17372.51	-16.73164	48.43859	0.248424	0.245009	0.25446	0.252107	0.1042476	0.323597	0.181693	0.342496	5.15553	0.00158476	0.000889808	0.00167731	0.0252483	0.79157	0.20843	0.04990538	0.01002874	3.45687	0.690209	0	0.3634872	3.492048	1	1	1	1.419171	0.20843	0.79157	74.27952	0.00489732	3.492048	0.823732	0.947641	1.04057	1.18805
859100	-17386.27	-17371.18	-15.09101	19.53063	0.249553	0.247247	0.25092	0.252279	0.1287312	0.348321	0.140783	0.23642	4.48545	0.00221078	0.000893548	0.00150055	0.028469	0.99253	0.00746971	0.02889153	0.003201479	3.13249	0.556042	0	0.6414012	3.192986	1	1	1	1.188556	0.007469705	0.9925303	60.12132	0.00634697	3.192986	0.728814	0.912663	1.05817	1.30035
859200	-17392.51	-17375.37	-17.14032	2.954678	0.250562	0.245836	0.257861	0.245741	0.02870157	1.55255	0.0763205	0.118154	3.40818	0.0110592	0.000543652	0.000841646	0.0242774	0.663725	0.336275	0.0869908	0.007626878	3.12875	0.593663	0	1.500901	3.285425	1	1	1	1.372372	0.3362751	0.6637249	7.696921	0.007123279	3.285425	0.385725	0.728987	1.08228	1.803
859300	-17395.13	-17376.22	-18.91774	2.964846	0.242391	0.248366	0.25457	0.254673	0.2430733	0.454371	0.106691	0.230564	2.95754	0.00361533	0.000848918	0.00183455	0.0235325	0.121741	0.878259	0.2790243	0.007063616	3.03797	0.539292	0	0.3275314	3.714895	1	1	1	1.523188	0.8782585	0.1217415	6.82431	0.007956786	3.714895	0.386524	0.729563	1.08234	1.80158
859400	-17393.18	-17373	-20.17773	19.8471	0.251629	0.241561	0.254364	0.252446	0.1875147	1.45386	0.0727944	0.160352	5.04627	0.00741547	0.000371291	0.000817882	0.0257387	0.168416	0.831584	0.07699269	0.02820184	3.11651	1.21767	0	1.439294	3.740714	1	1	1	1.209212	0.8315839	0.1684161	51.86815	0.005100544	3.740714	0.73084	0.913466	1.05783	1.29786
859500	-17393.74	-17374.56	-19.17272	32.38368	0.24878	0.256866	0.245908	0.248446	0.03627758	0.736604	0.260695	0.248338	9.04643	0.00236518	0.000837073	0.000797395	0.0290474	0.306559	0.693441	0.1129238	0.006646571	2.77272	1.06513	0	1.495739	3.494529	1	1	1	1.368613	0.6934409	0.3065591	27.37269	0.003210926	3.494529	0.78631	0.934473	1.04791	1.2313
859600	-17397.8	-17374.62	-23.18303	17.37208	0.255264	0.241161	0.251657	0.251918	0.182864	0.633913	0.821476	0.8235	9.30684	0.00161228	0.00208932	0.00209447	0.0236708	0.159168	0.840832	0.268793	0.008070075	3.14038	0.548233	0	0.8460577	3.579374	1	1	1	1.422113	0.8408316	0.1591684	58.21688	0.002543374	3.579374	0.713628	0.906564	1.06066	1.31915
859700	-17398.06	-17373.15	-24.91055	13.93321	0.250058	0.252466	0.24985	0.247625	0.07581229	0.965882	0.585394	0.687208	19.2113	0.00149342	0.000905122	0.00106254	0.029704	0.416796	0.583204	0.208986	0.01935611	3.34381	0.676701	0	1.142227	3.725394	1	1	1	1.400176	0.5832038	0.4167962	74.21964	0.001546174	3.725394	0.682955	0.893789	1.06538	1.35787
859800	-17389.07	-17371.54	-17.5282	22.54094	0.254177	0.249175	0.251687	0.24496	0.0558157	1.7418	0.255404	0.497374	6.92137	0.00489956	0.000718431	0.00139908	0.0194693	0.826733	0.173267	0.02260239	0.009791921	2.78855	0.540445	0	0.9892113	3.964431	1	1	1	1.305756	0.173267	0.826733	39.78598	0.002812922	3.964431	0.746408	0.919548	1.05517	1.27888
859900	-17394.69	-17374.26	-20.42617	17.78095	0.255536	0.253799	0.244339	0.246326	0.1290753	0.760445	0.454738	0.743079	8.20322	0.00198888	0.00118933	0.00194346	0.0214548	0.563065	0.436935	0.1183749	0.01859052	3.41546	0.586378	0	1.370937	3.874417	1	1	1	1.207372	0.4369347	0.5630653	70.41591	0.002615412	3.874417	0.716704	0.907811	1.06016	1.31532
860000	-17397.59	-17376.92	-20.67659	39.69776	0.245664	0.25386	0.246057	0.254419	0.06569384	0.930596	0.616496	0.644367	10.7106	0.00214929	0.00142385	0.00148822	0.024737	0.911177	0.0888232	0.1379153	0.01907329	2.53251	0.510188	0	1.458813	3.668834	1	1	1	1.259321	0.08882322	0.9111768	20.68769	0.002309582	3.668834	0.806085	0.941529	1.0441	1.20829
860100	-17394.42	-17373.71	-20.71231	39.67197	0.24732	0.250214	0.247553	0.254913	0.02158385	1.17015	0.362506	0.829644	19.4081	0.0014909	0.000461872	0.00105706	0.024728	0.379988	0.620012	0.1193354	0.01560929	2.61538	0.741886	0	0.5969342	3.941747	1	1	1	1.304483	0.6200119	0.3799881	5.979891	0.00127411	3.941747	0.806024	0.941508	1.04411	1.20836
860200	-17393.56	-17371.21	-22.35076	10.72775	0.253045	0.24946	0.250855	0.24664	0.09524342	3.93775	0.402627	0.774508	9.09829	0.00743701	0.000760419	0.00146277	0.0171834	0.686683	0.313317	0.05808016	0.009078311	2.7572	0.794355	0	0.4175294	3.695238	1	1	1	1.270129	0.3133175	0.6866825	81.57411	0.001888646	3.695238	0.64293	0.87615	1.0709	1.41002
860300	-17397	-17374.68	-22.32406	40.72378	0.256926	0.254298	0.245108	0.243668	0.02241164	3.2429	0.192235	0.472686	7.75027	0.00844626	0.000500685	0.00123113	0.0201859	0.518743	0.481257	0.01416835	0.02193582	2.95017	0.613264	0	2.02985	3.252798	1	1	1	1.284158	0.4812568	0.5187432	97.53231	0.00260454	3.252798	0.808437	0.942354	1.04363	1.20558
860400	-17393.95	-17374.55	-19.40808	17.40816	0.250547	0.249933	0.253435	0.246085	0.3538359	1.1661	0.239759	0.26625	4.13207	0.00557189	0.00114562	0.0012722	0.0197439	0.883504	0.116496	0.1027977	0.006554833	3.38519	1.01458	0	0.4385235	3.92122	1	1	1	1.432321	0.1164957	0.8835043	15.61236	0.00477821	3.92122	0.713904	0.906676	1.06061	1.31881
860500	-17389.75	-17373.84	-15.9059	9.63753	0.255535	0.248217	0.253819	0.24243	0.1522257	0.259526	0.0654907	0.134524	3.47849	0.00243151	0.000613586	0.00126037	0.0325902	0.723539	0.276461	0.005985524	0.005460474	2.75034	0.851861	0	1.042405	3.500838	1	1	1	1.209689	0.2764613	0.7235387	62.1394	0.009369063	3.500838	0.625329	0.868026	1.07308	1.43357
860600	-17391	-17374.84	-16.15311	46.60267	0.247876	0.250523	0.253713	0.247888	0.05599044	0.0881515	0.0750769	0.284755	3.93925	0.000686841	0.000584969	0.00221869	0.030693	0.690208	0.309792	0.04679043	0.006582865	2.68718	0.813108	0	0.8350507	3.311801	1	1	1	1.341569	0.3097921	0.6902079	74.58479	0.007791589	3.311801	0.820429	0.94651	1.04124	1.19182
860700	-17394.15	-17377.17	-16.9872	2.473974	0.240734	0.251717	0.251467	0.256081	0.01148417	1.54258	0.186153	0.566384	4.31273	0.00701992	0.000847139	0.00257749	0.0196263	0.832186	0.167814	0.008172965	0.009310841	2.93037	0.550822	0	1.110658	3.342084	1	1	1	1.339431	0.1678137	0.8321863	35.99822	0.004550782	3.342084	0.343975	0.697502	1.07833	1.8802
860800	-17397.16	-17376.11	-21.04711	36.02142	0.253939	0.252459	0.247945	0.245658	0.06054439	1.69833	0.0684201	0.315685	4.73904	0.00682081	0.000274788	0.00126785	0.0190329	0.0975828	0.902417	0.08197093	0.005551226	2.71063	0.958781	0	2.487049	3.526015	1	1	1	1.176748	0.9024172	0.09758279	47.10841	0.004016186	3.526015	0.796872	0.93827	1.04589	1.21897
860900	-17392.46	-17373.31	-19.14087	34.05833	0.249206	0.254739	0.254171	0.241884	0.322779	0.61565	0.0894452	0.202252	3.40714	0.00392183	0.000569786	0.00128839	0.0217042	0.662727	0.337273	0.05702353	0.0204074	2.5706	0.502323	0	1.225775	3.734939	1	1	1	1.33238	0.3372725	0.6627275	70.63864	0.00637022	3.734939	0.791375	0.936302	1.04695	1.22538
861000	-17394.61	-17374.28	-20.33581	27.91034	0.253708	0.249902	0.241976	0.254414	0.1454979	2.68439	0.054645	0.242905	4.70954	0.0106456	0.000216709	0.000963303	0.0186769	0.871372	0.128628	0.09480098	0.00495468	3.10731	1.30239	0	0.5888335	3.411371	1	1	1	1.251663	0.128628	0.871372	75.20822	0.003965756	3.411371	0.770699	0.928746	1.05082	1.24973
861100	-17387.13	-17371.95	-15.17845	14.84474	0.250452	0.250242	0.246866	0.25244	0.1163839	0.856392	0.0807035	0.248809	3.25438	0.00546898	0.000515379	0.00158891	0.0207827	0.554563	0.445437	0.01805573	0.01115917	3.23533	0.559374	0	1.406863	3.593699	1	1	1	1.246259	0.4454373	0.5545627	18.8302	0.006386075	3.593699	0.69205	0.897642	1.06403	1.34628
861200	-17388.61	-17371.1	-17.50937	30.71973	0.249154	0.249561	0.248043	0.253242	0.02306076	1.17367	0.0956121	0.222345	4.89726	0.0051635	0.00042064	0.000978197	0.0215452	0.355595	0.644405	0.1373774	0.002711166	3.49642	0.700745	0	0.8702561	3.990095	1	1	1	1.330174	0.6444051	0.3555949	15.23818	0.004399447	3.990095	0.780887	0.9325	1.04893	1.23768
861300	-17388.98	-17372.64	-16.33659	31.74695	0.248405	0.250785	0.248571	0.252239	0.1134955	0.475224	0.0530554	0.0639881	3.67114	0.0043975	0.00049095	0.000592116	0.033971	0.489958	0.510042	0.005861066	0.02612277	2.5471	0.617542	0	0.6083821	3.705054	1	1	1	1.16773	0.5100416	0.4899584	48.32849	0.009253529	3.705054	0.784283	0.933738	1.0483	1.23368
861400	-17392.12	-17377.8	-14.32247	10.45266	0.258882	0.248604	0.241321	0.251192	0.07935893	1.73067	0.105818	0.194371	1.09319	0.0139265	0.000851508	0.00156408	0.00879673	0.407852	0.592148	0.04656407	0.003101207	2.97358	1.18863	0	0.5964393	3.740816	1	1	1	1.138373	0.5921479	0.4078521	59.33382	0.008046871	3.740816	0.638728	0.874232	1.07143	1.41561
861500	-17392.99	-17376.75	-16.24548	48.22159	0.256268	0.24681	0.244064	0.252858	0.06916514	0.910715	0.0706993	0.204851	1.36677	0.01176	0.000912938	0.00264523	0.0176491	0.279391	0.720609	0.08349147	0.002547924	2.78904	0.980145	0	1.335098	3.207157	1	1	1	1.313236	0.7206086	0.2793914	82.00604	0.01291297	3.207157	0.823351	0.947511	1.04065	1.18849
861600	-17394.73	-17374.78	-19.94936	26.50907	0.250394	0.250579	0.250098	0.248929	0.2398014	0.447317	0.016691	0.107175	2.29893	0.00504913	0.000188401	0.00120975	0.0259494	0.331839	0.668161	0.04374649	0.007734716	2.58368	0.651236	0	0.5723152	3.740878	1	1	1	1.21204	0.6681612	0.3318388	86.66705	0.0112876	3.740878	0.765048	0.926638	1.05185	1.25646
861700	-17396.72	-17376.79	-19.93424	38.09858	0.255983	0.242328	0.251989	0.2497	0.2300801	0.394421	0.0756412	0.0924448	1.81239	0.0046935	0.000900109	0.00110007	0.0215669	0.176653	0.823347	0.1653208	0.01287484	2.54443	1.03063	0	1.616349	3.833666	1	1	1	1.575407	0.8233468	0.1766532	70.00511	0.01189972	3.833666	0.802236	0.940173	1.04485	1.21274
861800	-17386.7	-17372.39	-14.31662	15.79254	0.257101	0.246793	0.252645	0.243462	0.1011252	0.914303	0.0547508	0.108467	1.20393	0.0099883	0.000598125	0.00118495	0.0131523	0.0689369	0.931063	0.007807844	0.008879126	3.38978	0.811435	0	0.7253899	3.82904	1	1	1	1.272801	0.9310631	0.06893693	61.35021	0.0109245	3.82904	0.700711	0.90126	1.0627	1.33533
861900	-17389.71	-17374.68	-15.02322	22.41779	0.249877	0.243546	0.252824	0.253753	0.2013383	1.30548	0.235616	0.229855	0.745811	0.0129914	0.00234471	0.00228739	0.00742188	0.388407	0.611593	0.283305	0.0004571716	2.79393	0.551126	0	0.6439229	3.732486	1	1	1	1.373784	0.6115935	0.3884065	3.231231	0.009951426	3.732486	0.745755	0.919296	1.05528	1.27967
862000	-17388.96	-17375.74	-13.21856	26.12578	0.249438	0.24297	0.254533	0.253059	0.1263186	1.01692	0.081465	0.277903	0.9622	0.0100871	0.000808071	0.00275659	0.0095443	0.770243	0.229757	0.148917	0.007575673	2.62098	0.51824	0	0.5019744	3.913072	1	1	1	1.432412	0.2297571	0.7702429	3.541051	0.009919241	3.913072	0.763427	0.926029	1.05215	1.2584
862100	-17387.21	-17372.44	-14.76958	42.70378	0.249377	0.244013	0.258856	0.247754	0.1214006	0.340692	0.0611638	0.113562	2.39446	0.00397862	0.000714274	0.00132619	0.0279627	0.978037	0.0219634	0.01027087	0.0004662762	2.86463	0.961076	0	0.8106647	3.198385	1	1	1	1.288663	0.02196339	0.9780366	57.69523	0.01167805	3.198385	0.812743	0.943855	1.04278	1.20062
862200	-17387.81	-17372.48	-15.33607	15.55876	0.244693	0.245338	0.254435	0.255535	0.05852062	0.444756	0.0533965	0.142633	2.94338	0.00358595	0.000430521	0.00115001	0.0237317	0.869358	0.130642	0.01328767	0.02066833	3.001	0.880027	0	0.833423	3.684977	1	1	1	1.312851	0.1306421	0.8693579	86.24359	0.008062725	3.684977	0.698644	0.900401	1.06302	1.33794
862300	-17390.84	-17372.82	-18.01369	34.45488	0.251561	0.250259	0.249878	0.248302	0.08580172	1.77346	0.176347	0.349068	4.95152	0.00728955	0.000724847	0.00143479	0.0203525	0.550569	0.449431	0.04997769	0.007842019	2.70247	0.630333	0	1.741237	3.155845	1	1	1	1.17806	0.4494309	0.5505691	29.10468	0.004110354	3.155845	0.792522	0.936714	1.04673	1.22404
862400	-17391.22	-17372.09	-19.12779	49.4566	0.250856	0.246724	0.2538	0.24862	0.2335098	1.89489	0.141081	0.220977	4.14108	0.00861258	0.00064124	0.00100438	0.0188219	0.716412	0.283588	0.009886261	0.0129757	2.67298	1.02992	0	2.002735	3.493663	1	1	1	1.376869	0.2835882	0.7164118	17.63538	0.004545172	3.493663	0.825485	0.948239	1.04022	1.18606
862500	-17390.84	-17374.87	-15.97168	36.19876	0.24236	0.253053	0.257129	0.247458	0.0302722	1.82793	0.180844	0.240975	6.75643	0.00563238	0.000557232	0.000742514	0.0208185	0.243906	0.756094	0.01976648	0.005623334	3.06482	0.822979	0	0.8224265	3.788435	1	1	1	1.222178	0.7560938	0.2439062	12.62753	0.003081291	3.788435	0.797348	0.938439	1.0458	1.21841
862600	-17400.74	-17377.91	-22.82778	44.38441	0.240888	0.243311	0.260354	0.255447	0.04382335	3.82146	0.220052	0.50439	10.258	0.00700009	0.000403088	0.000923934	0.0187904	0.0435912	0.956409	0.1727174	0.002467166	2.66828	0.756707	0	0.9378991	3.875844	1	1	1	1.099019	0.9564088	0.0435912	37.73524	0.001831784	3.875844	0.816177	0.945045	1.0421	1.19668
