Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
6700	-17390.21	-17374.93	-15.27767	31.007	0.251766	0.250692	0.245552	0.251991	0.07109344	0.078811	0.0991231	7.84439	1.72814	0.000192505	0.00024212	0.0191608	0.00422119	0.674567	0.325433	0.003361718	0.02932238	2.96471	2.05963	0	0.7943301	3.729271	1	1	1	1.249783	0.3254329	0.6745671	35.61375	0.002442614	3.729271	0.781853	0.932853	1.04875	1.23654
6800	-17396.37	-17375.11	-21.25347	43.50016	0.248836	0.255551	0.249096	0.246517	0.1844705	0.0966618	0.268294	7.76687	2.791	0.000232818	0.000646207	0.0187071	0.00672234	0.859409	0.140591	0.05548081	0.005684834	2.8755	2.18708	0	0.7595474	3.963791	1	1	1	1.275151	0.1405913	0.8594087	91.20105	0.002408579	3.963791	0.814394	0.944428	1.04245	1.19873
6900	-17394.37	-17373.96	-20.41223	33.00755	0.244698	0.250144	0.252111	0.253047	0.2160704	0.186075	0.347862	12.2418	0.770012	0.000268215	0.000501422	0.0176458	0.00110992	0.665703	0.334297	0.03904803	0.00370317	2.89262	1.97147	0	2.208493	3.886667	1	1	1	1.416703	0.3342968	0.6657032	52.28378	0.001441437	3.886667	0.78824	0.935172	1.04755	1.22904
7000	-17394.61	-17376.51	-18.10278	10.99063	0.24638	0.243967	0.247264	0.262389	0.1514845	0.148207	0.369164	10.7394	3.18093	0.000262082	0.000652812	0.0189911	0.00562501	0.00864754	0.991352	0.09629422	0.009944019	2.94318	2.10381	0	0.5362381	3.773205	1	1	1	1.239584	0.9913525	0.008647538	6.708413	0.001768355	3.773205	0.646809	0.87791	1.0704	1.40488
7100	-17390.02	-17371.67	-18.34282	40.28888	0.248259	0.249321	0.248415	0.254005	0.07441132	0.112663	0.182405	7.97104	1.80433	0.00027132	0.000439275	0.0191962	0.00434525	0.236421	0.763579	0.06637775	0.00821116	2.9804	1.91749	0	2.655238	3.816335	1	1	1	1.258699	0.7635785	0.2364215	9.77657	0.002408241	3.816335	0.807451	0.942008	1.04383	1.20671
7200	-17391.55	-17372.08	-19.47538	38.07108	0.248802	0.254659	0.251604	0.244935	0.01177163	0.0864228	0.21323	10.7065	0.721762	0.000184406	0.000454983	0.0228451	0.00154007	0.890039	0.109961	0.1519749	0.008572856	3.1173	1.99584	0	0.8797419	3.265789	1	1	1	1.294422	0.1099607	0.8900393	98.3649	0.002133767	3.265789	0.802168	0.940149	1.04486	1.21282
7300	-17387.27	-17372.73	-14.5328	15.01867	0.253698	0.251665	0.24527	0.249366	0.09844002	0.150333	0.203308	5.38644	2.23677	0.000450558	0.000609329	0.0161435	0.00670377	0.470074	0.529926	0.0179583	0.00614901	3.04402	1.98756	0	0.9295465	3.94347	1	1	1	1.227507	0.5299259	0.4700741	41.76356	0.002997072	3.94347	0.693697	0.898334	1.06378	1.34419
7400	-17392.83	-17376.51	-16.31895	29.80005	0.252645	0.248004	0.244674	0.254677	0.1169398	0.0492895	0.148512	4.28356	0.685691	0.000274136	0.000825986	0.0238242	0.00381365	0.151752	0.848248	0.009150496	0.008569361	3.04838	1.806	0	1.313935	3.301296	1	1	1	1.297678	0.8482476	0.1517524	51.08	0.005561759	3.301296	0.777705	0.931334	1.04953	1.24143
7500	-17392.67	-17375.72	-16.95354	15.02485	0.250407	0.249546	0.248343	0.251704	0.0568351	0.113861	0.274073	6.34999	3.91848	0.000290403	0.000699022	0.0161956	0.00999404	0.750398	0.249602	0.01751899	0.009739189	3.05487	2.24397	0	0.6970493	3.79383	1	1	1	1.138923	0.2496018	0.7503982	6.062372	0.002550492	3.79383	0.693755	0.898358	1.06377	1.34412
7600	-17392.12	-17371.64	-20.48001	13.08837	0.248998	0.251103	0.25112	0.248779	0.02005438	0.0928599	0.220265	6.19738	5.12405	0.000253517	0.000601346	0.0169195	0.0139892	0.901	0.0989995	0.06335958	0.0265969	2.99095	2.03838	0	1.540139	3.521919	1	1	1	1.435612	0.09899951	0.9010005	88.89715	0.002730107	3.521919	0.673749	0.889831	1.06672	1.3697
7700	-17395.09	-17373.99	-21.09684	29.14125	0.249782	0.247171	0.254692	0.248355	0.02292145	0.182547	0.217379	6.38183	7.53492	0.000401306	0.000477879	0.0140296	0.0165645	0.816658	0.183342	0.06402991	0.007351672	2.95477	1.78287	0	1.254842	3.99096	1	1	1	1.556726	0.1833416	0.8166584	9.633386	0.002198367	3.99096	0.775337	0.930462	1.04997	1.24423
7800	-17386.81	-17373.52	-13.28455	41.0152	0.243789	0.247718	0.257726	0.250768	0.06557537	0.0830631	0.249418	5.2857	0.149252	0.000287404	0.000863006	0.0182889	0.000516422	0.592938	0.407062	0.05418984	0.01060371	2.90304	2.06766	0	0.6312187	3.930125	1	1	1	1.300126	0.4070624	0.5929376	36.90723	0.003460073	3.930125	0.80909	0.942582	1.0435	1.20482
7900	-17386.49	-17372.2	-14.28325	13.70421	0.245905	0.250596	0.247838	0.255662	0.08512304	0.0526869	0.123614	3.96779	0.30276	0.000292083	0.000685283	0.0219964	0.00167842	0.432668	0.567332	0.07776849	0.005120549	3.05558	1.88471	0	0.662787	3.368811	1	1	1	1.225562	0.5673319	0.4326681	50.59604	0.005543742	3.368811	0.680538	0.892755	1.06574	1.36097
8000	-17390.93	-17374.46	-16.47777	14.33321	0.247289	0.244422	0.256142	0.252147	0.1789971	0.0794737	0.0907785	3.28213	0.392178	0.000491146	0.00056101	0.0202835	0.00242365	0.655573	0.344427	0.05055202	0.01017703	2.91622	2.10046	0	1.90641	3.321889	1	1	1	1.386482	0.3444273	0.6555727	48.48836	0.006179986	3.321889	0.687046	0.895529	1.06478	1.35265
8100	-17384.82	-17371.82	-12.99753	49.33558	0.251659	0.247584	0.251269	0.249488	0.05911056	0.04189	0.0643539	3.00442	0.264217	0.000294942	0.000453108	0.0211538	0.00186032	0.00985287	0.990147	0.02051262	0.00916234	3.10801	1.84702	0	0.7482585	3.497153	1	1	1	1.317072	0.9901471	0.009852869	9.421556	0.007040875	3.497153	0.82528	0.948169	1.04026	1.18629
8200	-17388.86	-17374.28	-14.57838	3.091653	0.251892	0.254707	0.245303	0.248098	0.0355081	0.0538643	0.0721625	3.33897	0.671906	0.000317487	0.000425341	0.0196806	0.00396035	0.215056	0.784944	0.02755439	0.01025225	2.98017	1.86255	0	1.015126	3.50356	1	1	1	1.1604	0.7849438	0.2150562	65.95584	0.005894205	3.50356	0.39623	0.73648	1.08293	1.78436
8300	-17388.42	-17373.2	-15.2217	40.38964	0.254659	0.241322	0.25737	0.246649	0.04956275	0.0698838	0.119615	4.228	0.644469	0.000331559	0.000567506	0.0200595	0.00305764	0.358224	0.641776	0.02112977	0.007721719	2.817	1.84449	0	0.4424155	3.617962	1	1	1	1.396279	0.6417763	0.3582237	21.21905	0.004744433	3.617962	0.807681	0.942089	1.04378	1.20645
8400	-17384.78	-17371.96	-12.81742	4.176787	0.246221	0.24934	0.253655	0.250784	0.02949773	0.0639877	0.0934257	3.6236	0.461645	0.000363413	0.000530604	0.0205799	0.00262188	0.555299	0.444701	0.08511328	0.007515839	2.97256	1.95026	0	0.5027428	3.497715	1	1	1	1.241637	0.4447008	0.5552992	15.02594	0.005679422	3.497715	0.463818	0.781109	1.08433	1.67074
8500	-17391.51	-17373.79	-17.71453	47.93811	0.248527	0.24723	0.252386	0.251857	0.03697074	0.0856037	0.124433	3.53306	1.41356	0.000450367	0.000654652	0.0185876	0.0074368	0.498215	0.501785	0.1120337	0.003299236	3.1029	1.99487	0	1.757449	3.743812	1	1	1	1.469597	0.5017853	0.4982147	59.20832	0.005261063	3.743812	0.82285	0.94734	1.04075	1.18906
8600	-17391.41	-17374	-17.40231	10.94644	0.251857	0.240435	0.25173	0.255979	0.1452647	0.0460817	0.0739259	2.70024	1.98626	0.000291719	0.000467985	0.0170938	0.012574	0.191953	0.808047	0.08166555	0.03316611	2.97365	1.87925	0	0.6790684	3.771061	1	1	1	1.416637	0.8080475	0.1919525	56.15924	0.006330463	3.771061	0.646166	0.877619	1.07048	1.40573
8700	-17396.12	-17376.21	-19.9092	30.52207	0.257459	0.243902	0.244786	0.253853	0.05844616	0.101112	0.0819483	2.20848	2.91184	0.000595681	0.000482782	0.0130108	0.0171545	0.41904	0.58096	0.1110816	0.01093398	2.87877	1.92141	0	0.1696136	3.551622	1	1	1	1.420514	0.5809603	0.4190397	27.89746	0.005891294	3.551622	0.780215	0.932254	1.04906	1.23847
8800	-17385.76	-17371.55	-14.21677	14.34894	0.252567	0.248053	0.249946	0.249433	0.1900735	0.0424925	0.0826209	1.56753	2.25933	0.00037538	0.000729876	0.0138476	0.019959	0.293167	0.706833	0.02230984	0.008106601	2.93805	1.98714	0	0.6410429	3.486187	1	1	1	1.263335	0.7068328	0.2931672	15.2028	0.008834034	3.486187	0.687204	0.895596	1.06475	1.35245
8900	-17397.39	-17380.94	-16.4511	47.34917	0.251255	0.250234	0.253818	0.244693	0.1781894	0.204854	0.826574	2.55927	3.76484	0.000700236	0.00282542	0.00874816	0.0128691	0.668171	0.331829	0.2981873	0.005406557	3.16406	2.07719	0	1.082128	3.79501	1	1	1	1.253356	0.3318295	0.6681705	0.3056772	0.003418227	3.79501	0.821794	0.946979	1.04097	1.19026
9000	-17391.64	-17380.2	-11.44317	6.952602	0.254458	0.251969	0.246405	0.247168	0.09556331	0.0764168	0.147377	1.59848	1.83706	0.000607215	0.00117107	0.0127017	0.0145975	0.394216	0.605784	0.0202507	0.0004402205	2.7694	1.98363	0	0.3442395	3.860622	1	1	1	1.343722	0.6057841	0.3942159	0.4372588	0.007946097	3.860622	0.56731	0.839526	1.07906	1.5141
9100	-17388.39	-17380.8	-7.589265	29.1422	0.251252	0.251069	0.243413	0.254266	0.04452764	0.169144	0.354502	1.09479	0.621236	0.00184203	0.00386065	0.0119226	0.00676546	0.469075	0.530925	0.002030019	0.003068014	3.19352	1.94674	0	1.06783	3.842548	1	1	1	1.384061	0.5309247	0.4690753	0.7779045	0.01089032	3.842548	0.775341	0.930464	1.04997	1.24423
9200	-17386.67	-17376.41	-10.26341	6.804152	0.25477	0.24535	0.249737	0.250143	0.3947718	0.140787	0.263143	0.590877	1.06883	0.00172164	0.0032179	0.00722566	0.0130704	0.0606828	0.939317	0.0249193	0.003137375	2.98625	1.93472	0	0.9600617	3.922844	1	1	1	1.298911	0.9393172	0.06068277	1.008999	0.01222871	3.922844	0.563242	0.837423	1.07941	1.51992
9300	-17386.91	-17378.46	-8.454757	40.50313	0.244858	0.245598	0.255913	0.253631	0.2213284	0.0927782	0.142737	0.39049	0.869297	0.00160132	0.00246359	0.00673972	0.0150037	0.0377071	0.962293	0.01475789	0.003044127	3.05324	2.06271	0	0.7619916	3.794954	1	1	1	1.465829	0.9622929	0.03770709	1.857429	0.01725962	3.794954	0.807939	0.942179	1.04373	1.20615
9400	-17384.68	-17378.13	-6.543307	44.81321	0.253993	0.245011	0.244932	0.256064	0.1349732	0.181434	0.440758	0.909337	0.325551	0.00305648	0.00742514	0.0153189	0.00548432	0.00323403	0.996766	0.08742285	0.0011179	2.90899	1.96553	0	0.7494159	3.67368	1	1	1	1.426102	0.996766	0.003234031	0.3861605	0.01684628	3.67368	0.817022	0.945337	1.04193	1.19571
9500	-17389.12	-17378.62	-10.50056	39.65089	0.252014	0.248507	0.251664	0.247816	0.1411046	1.13396	2.11739	1.40583	0.359574	0.0126266	0.023577	0.0156539	0.00400383	0.211232	0.788768	0.06256321	0.005616057	2.86839	2.01433	0	0.6064705	3.971619	1	1	1	1.199513	0.7887676	0.2112324	0.4295247	0.01113493	3.971619	0.805975	0.94149	1.04412	1.20842
9600	-17388.98	-17379.85	-9.122942	5.293666	0.246141	0.245081	0.259946	0.248833	0.03892268	0.345381	0.991235	1.2036	0.20624	0.00460426	0.0132141	0.0160452	0.00274937	0.298671	0.701329	0.03533558	0.002298323	2.92999	1.80789	0	1.196635	3.878533	1	1	1	1.413668	0.7013291	0.2986709	0.5573386	0.01333095	3.878533	0.513835	0.810673	1.08276	1.59274
9700	-17389.74	-17380.26	-9.477682	13.32172	0.251836	0.249015	0.255008	0.244141	0.04641814	0.535575	1.10851	1.18708	0.0783582	0.00815604	0.0168811	0.0180775	0.00119328	0.0321106	0.967889	0.03855083	0.008810149	3.14154	1.96114	0	0.768559	3.746107	1	1	1	1.397666	0.9678894	0.03211056	1.354526	0.01522857	3.746107	0.676373	0.890965	1.06634	1.36632
9800	-17387.26	-17378.17	-9.084599	30.22007	0.253222	0.243861	0.25243	0.250487	0.2181009	0.221133	0.493055	1.48772	0.177541	0.00294815	0.00657342	0.0198342	0.00236699	0.398346	0.601654	0.0007406241	0.0007971838	3.01506	2.09463	0	0.4703287	3.582583	1	1	1	1.237305	0.6016539	0.3983461	3.399012	0.01333202	3.582583	0.779176	0.931874	1.04925	1.2397
9900	-17389.23	-17381.94	-7.294422	34.15718	0.243873	0.253882	0.254856	0.247389	0.09014281	0.410278	0.66877	2.37221	0.864023	0.00287887	0.00469268	0.0166455	0.00606274	0.363737	0.636263	0.004377272	0.005434083	3.03829	2.05326	0	0.4740788	3.214657	1	1	1	1.308902	0.6362629	0.3637371	0.4669153	0.007016879	3.214657	0.791662	0.936405	1.04689	1.22504
10000	-17387.21	-17380.09	-7.114581	38.84563	0.2552	0.249062	0.249901	0.245837	0.07234516	0.215398	0.376481	1.65743	0.524898	0.00193932	0.00338962	0.0149226	0.00472589	0.531105	0.468895	0.03422384	0.004701397	2.92115	2.01808	0	0.6351656	3.634543	1	1	1	1.298164	0.4688954	0.5311046	1.677525	0.009003442	3.634543	0.804062	0.940817	1.04449	1.21063
10100	-17393.45	-17381.24	-12.20267	29.04503	0.255639	0.249379	0.243267	0.251714	0.1664823	0.121598	0.258685	1.80452	1.06496	0.000978313	0.00208125	0.0145182	0.00856809	0.994465	0.00553521	0.1859849	0.004926012	3.08186	2.03047	0	0.9622695	3.472607	1	1	1	1.390391	0.005535207	0.9944648	3.166351	0.008045492	3.472607	0.774985	0.930332	1.05003	1.24465
10200	-17388.28	-17378.84	-9.449124	21.91226	0.244923	0.257409	0.245647	0.252021	0.08856737	0.119421	0.43285	0.978025	1.36285	0.00104597	0.00379117	0.00856616	0.0119367	0.540264	0.459736	0.001896456	0.002811315	2.94147	1.90517	0	0.318853	3.881463	1	1	1	1.271646	0.4597356	0.5402644	3.485785	0.008758636	3.881463	0.743021	0.918238	1.05576	1.28299
10300	-17383.56	-17374.76	-8.806773	45.6029	0.251824	0.245506	0.252296	0.250373	0.1687621	0.191656	0.500131	0.449403	1.50838	0.00201844	0.00526717	0.00473293	0.0158856	0.0132585	0.986742	0.008938468	0.001179825	2.9067	1.94038	0	0.3897611	3.870035	1	1	1	1.345847	0.9867415	0.01325847	2.11126	0.01053157	3.870035	0.81855	0.945864	1.04162	1.19397
10400	-17383.21	-17376.7	-6.502253	24.2962	0.253985	0.241807	0.251387	0.252821	0.04113043	0.113867	0.31128	0.842267	1.42904	0.000985258	0.00269341	0.00728788	0.0123651	0.56861	0.43139	0.03541367	8.924263e-05	2.97678	1.95644	0	0.5765029	3.980502	1	1	1	1.299317	0.4313901	0.5686099	0.698943	0.008652694	3.980502	0.755191	0.922915	1.05362	1.26827
10500	-17385.4	-17376.69	-8.713584	12.90704	0.250126	0.248277	0.249284	0.252314	0.07131005	0.189887	0.221039	0.233288	1.61959	0.00217345	0.00253001	0.00267021	0.0185377	0.248337	0.751663	0.07588108	0.003493285	2.97403	2.12146	0	0.3581278	3.921106	1	1	1	1.261034	0.7516626	0.2483374	1.48167	0.01144598	3.921106	0.671664	0.888927	1.06702	1.37239
10600	-17388.61	-17378.55	-10.05891	25.60967	0.258067	0.247823	0.252189	0.241922	0.03654218	0.0702505	0.146989	1.13823	1.50852	0.000675418	0.00141322	0.0109434	0.0145036	0.230792	0.769208	0.07710145	0.004480114	2.94709	1.94291	0	0.486545	3.400849	1	1	1	1.251364	0.769208	0.230792	2.982521	0.009614423	3.400849	0.761189	0.925187	1.05255	1.26107
10700	-17391.57	-17384.97	-6.599567	27.61505	0.249826	0.25038	0.244938	0.254855	0.07859918	0.183689	0.243254	1.32864	0.129405	0.00245237	0.00324761	0.0177382	0.00172764	0.862724	0.137276	0.0344674	0.003957527	3.00471	1.96546	0	1.352791	3.68214	1	1	1	1.233137	0.137276	0.862724	0.7797733	0.01335067	3.68214	0.769543	0.928316	1.05104	1.25111
10800	-17388.52	-17378.36	-10.15739	26.09847	0.255483	0.244295	0.255375	0.244847	0.01750789	0.0439346	0.0709096	1.19505	0.508071	0.000565252	0.000912305	0.0153752	0.00653671	0.956319	0.0436809	0.0007920618	0.0009179832	2.98189	2.08514	0	0.760513	3.732044	1	1	1	1.29066	0.04368089	0.9563191	7.209473	0.01286576	3.732044	0.76331	0.925985	1.05217	1.25854
10900	-17392.31	-17375.73	-16.57658	8.388837	0.253884	0.239883	0.258219	0.248014	0.1469869	0.0671189	0.0698645	2.30259	0.111399	0.000554233	0.000576905	0.0190136	0.000919877	0.520571	0.479429	0.03768536	0.006580763	2.87149	2.20753	0	0.8838778	3.977398	1	1	1	1.354972	0.4794287	0.5205713	82.13803	0.008257472	3.977398	0.601485	0.856643	1.07577	1.4661
11000	-17389.02	-17373.59	-15.43194	15.28165	0.247755	0.244189	0.253786	0.25427	0.01287748	0.0814166	0.158193	2.40962	1.5382	0.000497145	0.000965958	0.0147136	0.00939255	0.952541	0.0474586	0.07669498	0.01841421	2.92524	1.8937	0	0.5835165	3.869105	1	1	1	1.406314	0.04745862	0.9525414	66.0974	0.006106191	3.869105	0.696136	0.899355	1.0634	1.3411
11100	-17389.59	-17375.21	-14.37298	33.19649	0.251762	0.244126	0.256346	0.247767	0.05860514	0.0798119	0.0886863	1.61021	4.09957	0.000502268	0.000558116	0.0101333	0.0257992	0.370336	0.629664	0.001059059	0.01517653	2.91365	2.04103	0	1.306759	3.905699	1	1	1	1.432085	0.6296642	0.3703358	16.54482	0.006293151	3.905699	0.788814	0.935379	1.04744	1.22837
11200	-17388.28	-17377.3	-10.9744	25.75954	0.249438	0.247529	0.246764	0.256269	0.1119071	0.121012	0.303725	4.97909	0.949939	0.000432643	0.00108588	0.0178013	0.00339624	0.449186	0.550814	0.04003672	0.002276543	3.09988	1.96497	0	0.4890742	3.802379	1	1	1	1.125406	0.5508135	0.4491865	2.626473	0.003575214	3.802379	0.761846	0.925434	1.05243	1.26029
11300	-17390.1	-17376.38	-13.72768	36.51652	0.257293	0.246953	0.25195	0.243804	0.07813209	0.174876	0.210257	5.5304	1.12446	0.00059957	0.000720875	0.0189612	0.00385526	0.553764	0.446236	0.07806398	0.003284619	3.12397	2.06582	0	0.6967763	3.634366	1	1	1	1.169334	0.4462361	0.5537639	13.03921	0.003428541	3.634366	0.798191	0.938739	1.04564	1.21743
11400	-17389.99	-17374.72	-15.27367	41.48244	0.250627	0.252268	0.24599	0.251115	0.1181708	0.0977025	0.102898	4.82179	0.697134	0.000386014	0.000406541	0.0190505	0.00275432	0.891196	0.108804	0.05304255	0.01361771	3.10549	1.94517	0	0.8984038	3.719916	1	1	1	1.422949	0.108804	0.891196	70.82882	0.003950912	3.719916	0.810123	0.942943	1.0433	1.20363
11500	-17386.83	-17373.49	-13.34409	17.70589	0.247289	0.246768	0.252355	0.253587	0.1592477	0.0834619	0.154636	5.40958	0.929273	0.0002742	0.000508031	0.0177723	0.00305297	0.840202	0.159798	0.01050073	0.003675346	2.96714	2.04881	0	1.241063	3.853144	1	1	1	1.549314	0.1597976	0.8402024	7.234039	0.003285337	3.853144	0.716147	0.907586	1.06025	1.31601
11600	-17389.03	-17371.49	-17.54102	11.85749	0.249094	0.24818	0.247658	0.255068	0.04217749	0.107194	0.225108	8.09829	4.08972	0.00021847	0.00045879	0.016505	0.00833521	0.390857	0.609143	0.007932492	0.02553624	2.94844	1.94305	0	0.7014737	3.943777	1	1	1	1.208964	0.6091426	0.3908574	85.46619	0.002038086	3.943777	0.658742	0.883254	1.06881	1.38919
11700	-17391.78	-17374.93	-16.8496	21.85489	0.257264	0.246559	0.243961	0.252216	0.08399129	0.0624448	0.265846	10.781	0.759367	0.000118315	0.000503701	0.0204269	0.00143878	0.759667	0.240333	0.01284129	0.001712606	3.01016	2.24559	0	0.3424851	3.705415	1	1	1	1.38925	0.2403327	0.7596673	5.078776	0.001894709	3.705415	0.742705	0.918115	1.05581	1.28337
11800	-17388.76	-17372.42	-16.34372	10.29763	0.248067	0.248694	0.25701	0.246228	0.03419564	0.154541	0.247249	9.13609	1.8927	0.000322717	0.000516313	0.0190783	0.00395239	0.789771	0.210229	0.03948849	0.002547398	3.02497	1.85762	0	0.5121968	3.60181	1	1	1	1.439367	0.2102292	0.7897708	22.14266	0.002088231	3.60181	0.636292	0.873114	1.07174	1.41885
11900	-17391.52	-17374.2	-17.31894	9.15088	0.249002	0.255133	0.249372	0.246493	0.06978722	0.160409	0.204226	6.66585	0.375179	0.000462906	0.000589353	0.0192362	0.00108269	0.445729	0.554271	0.02391425	0.01453629	2.90332	1.90236	0	3.225693	3.973638	1	1	1	1.234765	0.554271	0.445729	22.34712	0.002885788	3.973638	0.616565	0.863894	1.0741	1.44544
12000	-17388.4	-17373.05	-15.34612	47.94178	0.256956	0.248645	0.247746	0.246654	0.1204913	0.120288	0.218829	9.45891	1.15589	0.000226721	0.000412451	0.0178283	0.00217864	0.1877	0.8123	0.06281153	0.006037741	3.04018	2.18443	0	0.6725497	3.918338	1	1	1	1.325654	0.8123001	0.1876999	4.769699	0.001884815	3.918338	0.822856	0.947342	1.04075	1.18905
12100	-17389.43	-17372.05	-17.37892	40.88252	0.249474	0.250013	0.253805	0.246707	0.0827894	0.0460975	0.190757	6.6915	0.327226	0.000142492	0.000589651	0.0206841	0.00101149	0.165569	0.834431	0.140069	0.01309379	2.93299	2.01151	0	0.3566308	3.464437	1	1	1	1.265464	0.8344308	0.1655692	80.29497	0.003091108	3.464437	0.808794	0.942478	1.04356	1.20516
12200	-17388.29	-17375.65	-12.63721	34.51011	0.247738	0.254166	0.252766	0.245331	0.161145	0.0641349	0.213688	5.78026	0.0754301	0.000242231	0.000807077	0.0218315	0.000284892	0.115386	0.884614	0.009655157	0.005669179	3.02811	1.99512	0	0.6979749	3.607326	1	1	1	1.461306	0.884614	0.115386	8.632049	0.003776905	3.607326	0.79268	0.93677	1.0467	1.22385
12300	-17384.45	-17372	-12.45511	29.49039	0.254692	0.244629	0.250792	0.249887	0.04537279	0.0346905	0.121955	3.71994	0.503395	0.000178605	0.00062789	0.0191522	0.00259175	0.24995	0.75005	0.03346525	0.01014618	3.01324	1.89441	0	0.6537685	3.802999	1	1	1	1.346913	0.7500501	0.2499499	9.542605	0.005148531	3.802999	0.776602	0.930928	1.04973	1.24274
12400	-17391	-17374.75	-16.24744	48.11332	0.24504	0.246426	0.25069	0.257844	0.1400064	0.0502523	0.123874	4.06897	0.0875928	0.000263648	0.000649905	0.0213479	0.000459555	0.17382	0.82618	0.00113112	0.005007616	2.88457	1.8484	0	1.416435	3.210538	1	1	1	1.288051	0.8261803	0.1738197	57.86251	0.005246495	3.210538	0.82316	0.947446	1.04069	1.1887
12500	-17392.28	-17378.91	-13.37011	13.45484	0.256524	0.242938	0.257875	0.242663	0.08963663	0.0456513	0.174118	2.85069	0.528964	0.000291164	0.00111053	0.0181817	0.00337373	0.272865	0.727135	0.005965249	0.002647104	2.95999	1.94666	0	0.3688931	3.85378	1	1	1	1.157801	0.7271351	0.2728649	81.64028	0.006377996	3.85378	0.677841	0.891598	1.06613	1.36443
12600	-17387.63	-17374	-13.63764	36.3165	0.242433	0.25198	0.253867	0.251721	0.02195688	0.0638293	0.111788	3.00153	0.197001	0.000439248	0.000769284	0.0206553	0.00135568	0.630813	0.369187	0.03355473	0.01103128	2.85397	1.91562	0	0.8929185	3.492831	1	1	1	1.462032	0.3691875	0.6308125	37.33862	0.006881607	3.492831	0.797661	0.938551	1.04574	1.21805
12700	-17385.85	-17371.85	-14.0034	6.586614	0.253375	0.251137	0.246539	0.248949	0.03399071	0.0778163	0.119765	4.72678	0.848796	0.000339109	0.000521914	0.0205984	0.00369889	0.514821	0.485179	0.01327423	0.01479354	2.95935	2.04812	0	1.12899	3.547342	1	1	1	1.395204	0.4851792	0.5148208	54.514	0.004357811	3.547342	0.557063	0.8342	1.07992	1.52882
12800	-17394.12	-17374.88	-19.23616	21.98088	0.248977	0.25374	0.250118	0.247165	0.1855233	0.0888389	0.0731768	4.7937	0.256206	0.000438193	0.000360941	0.0236447	0.00126373	0.564006	0.435994	0.3062758	0.02646453	2.94669	1.89296	0	0.7389819	3.201691	1	1	1	1.225921	0.4359943	0.5640057	62.72852	0.004932451	3.201691	0.743397	0.918384	1.05569	1.28253
12900	-17387.97	-17372.1	-15.87154	13.34833	0.253708	0.242711	0.253213	0.250368	0.149441	0.133269	0.353305	12.0859	0.330531	0.000220591	0.000584798	0.0200048	0.000547104	0.826104	0.173896	0.02964373	0.021367	3.07832	2.03854	0	0.4888281	3.594418	1	1	1	1.305499	0.1738959	0.8261041	56.96548	0.001655224	3.594418	0.676668	0.891092	1.0663	1.36594
