Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
517500	-17389	-17374.11	-14.89097	38.69287	0.252617	0.249275	0.249442	0.248666	0.02001628	0.124191	0.338645	0.507267	4.67291	0.000629979	0.00171784	0.0025732	0.0237042	0.731765	0.268235	0.1488168	0.008812072	2.89039	0.944716	0	1.421005	3.780339	1	1	1	1.429084	0.2682353	0.7317647	7.993951	0.005072676	3.780339	0.803693	0.940687	1.04457	1.21105
517600	-17388.19	-17372.64	-15.55411	18.51505	0.25704	0.248331	0.250882	0.243747	0.01630847	0.104516	0.191666	1.91189	2.68896	0.000567186	0.00104013	0.0103754	0.0145924	0.91191	0.0880904	0.01840315	0.005705111	3.14266	1.01574	0	0.3032526	3.608376	1	1	1	1.289406	0.08809036	0.9119096	50.68359	0.005426779	3.608376	0.721982	0.909937	1.0593	1.30878
517700	-17391.58	-17376.06	-15.52284	40.08496	0.250068	0.253021	0.239745	0.257166	0.2339716	0.127438	0.23001	0.33176	4.78571	0.000802658	0.0014487	0.00208956	0.0301425	0.745336	0.254664	0.02282259	0.007639121	2.98353	0.88822	0	1.069082	3.209606	1	1	1	1.513009	0.2546636	0.7453364	98.5375	0.006298425	3.209606	0.806983	0.941844	1.04392	1.20725
517800	-17389.19	-17373.01	-16.17678	42.85565	0.250212	0.255189	0.247833	0.246765	0.1486904	0.120804	0.134354	1.4805	7.1501	0.000543579	0.000604549	0.00666174	0.032173	0.624707	0.375293	0.08752705	0.006038022	2.97362	0.939103	0	1.100128	3.297093	1	1	1	1.366586	0.3752932	0.6247068	16.69649	0.004499661	3.297093	0.813062	0.943966	1.04272	1.20026
517900	-17391.02	-17373.35	-17.66294	47.19603	0.247613	0.250056	0.249905	0.252425	0.0531	0.172469	0.237443	0.657277	4.64611	0.000904276	0.00124494	0.00344618	0.0243601	0.52921	0.47079	0.1294256	0.004190889	2.94464	0.888328	0	2.154372	3.689347	1	1	1	1.177542	0.4707901	0.5292099	81.32867	0.005243116	3.689347	0.821517	0.946883	1.04102	1.19058
518000	-17388.78	-17375.29	-13.48949	29.49576	0.252612	0.252846	0.245023	0.249519	0.02093065	0.112843	0.335542	0.498053	5.98697	0.000649163	0.0019303	0.00286519	0.0344417	0.915859	0.0841409	0.0510603	0.001878754	2.86723	0.96975	0	0.539331	3.107094	1	1	1	1.356791	0.08414086	0.9158591	11.26809	0.005752779	3.107094	0.776621	0.930935	1.04973	1.24271
518100	-17391.72	-17373.02	-18.70597	16.51133	0.252835	0.249811	0.25135	0.246003	0.07041497	0.11088	0.238301	0.267714	7.65931	0.000464629	0.000998572	0.00112182	0.0320954	0.0851982	0.914802	0.1277882	0.02380158	2.99092	1.00396	0	3.035756	3.54998	1	1	1	1.316912	0.9148018	0.08519815	22.43458	0.004190376	3.54998	0.706805	0.903776	1.06175	1.32767
518200	-17398.47	-17381.79	-16.67812	14.40956	0.26452	0.246033	0.246347	0.2431	0.2327096	0.144805	0.439869	1.74543	4.10744	0.000700801	0.0021288	0.00844725	0.0198785	0.355686	0.644314	0.00922609	0.02060494	2.91758	0.807913	0	0.907622	3.520028	1	1	1	1.465132	0.6443136	0.3556864	18.81805	0.004839629	3.520028	0.687809	0.895852	1.06466	1.35168
518300	-17386.46	-17373.92	-12.54122	26.10653	0.256118	0.241503	0.250987	0.251392	0.05696009	0.217931	0.254312	0.321275	7.63397	0.000923298	0.00107744	0.00136114	0.0323426	0.20213	0.79787	0.002627819	0.002618247	2.95561	0.832903	0	0.8226719	3.603383	1	1	1	1.248024	0.7978701	0.2021299	9.34966	0.004236663	3.603383	0.763344	0.925998	1.05216	1.25849
518400	-17388.68	-17375.26	-13.42689	34.38605	0.253907	0.248599	0.248188	0.249306	0.04403556	0.144161	0.192477	0.500355	5.27477	0.000877804	0.00117201	0.0030467	0.0321185	0.178356	0.821644	0.02008091	0.02249313	3.02598	0.90057	0	1.104519	3.664518	1	1	1	1.176738	0.8216439	0.1783561	54.68208	0.006089074	3.664518	0.792324	0.936643	1.04677	1.22427
518500	-17387.45	-17373.57	-13.87972	1.217559	0.25252	0.252042	0.245711	0.249727	0.01735185	0.131008	0.190955	0.303902	5.16897	0.000712353	0.00103831	0.00165246	0.0281061	0.0118759	0.988124	0.004204741	0.02993977	2.85372	0.93912	0	0.9801019	3.92834	1	1	1	1.27925	0.9881241	0.01187594	58.61071	0.005437473	3.92834	0.178221	0.533627	1.02841	2.25974
518600	-17390.51	-17376.34	-14.17475	1.434493	0.250565	0.251935	0.24881	0.248689	0.05156608	0.243479	0.221364	0.152651	6.79698	0.00105284	0.00095721	0.000660087	0.0293912	0.0447213	0.955279	0.07406474	0.02507859	2.98295	1.04151	0	1.177156	3.878131	1	1	1	1.479927	0.9552787	0.04472132	32.78299	0.004324155	3.878131	0.215023	0.577277	1.04633	2.16137
518700	-17397.84	-17374.76	-23.07327	0.7698372	0.256333	0.248503	0.246725	0.248438	0.2245454	0.110642	0.173331	2.14375	9.56842	0.000362054	0.000567195	0.00701504	0.0313109	0.501245	0.498755	0.3161411	0.0001468151	3.0603	1.11757	0	1.679896	3.9761	1	1	1	1.574192	0.4987554	0.5012446	3.053325	0.003272314	3.9761	0.0891262	0.394701	0.948234	2.56794
518800	-17390.01	-17373.34	-16.67628	16.71572	0.252982	0.24607	0.249165	0.251784	0.1370695	0.162839	0.299124	3.69453	1.60304	0.000743392	0.00136556	0.0168663	0.00731819	0.406499	0.593501	0.005500564	0.01200638	3.28054	1.05013	0	0.9014787	3.666221	1	1	1	1.305609	0.593501	0.406499	28.27779	0.004565203	3.666221	0.70847	0.904459	1.06148	1.32559
518900	-17385.45	-17370.69	-14.76061	49.97985	0.249775	0.245684	0.252929	0.251612	0.0473754	0.199138	0.36816	4.81431	0.745218	0.000729861	0.00134934	0.0176449	0.0027313	0.949316	0.0506838	0.06912905	0.002504875	3.06596	0.88826	0	0.4531733	3.776465	1	1	1	1.32205	0.05068385	0.9493162	88.16072	0.0036651	3.776465	0.826366	0.948539	1.04004	1.18505
519000	-17390.14	-17374.21	-15.93502	39.27051	0.24493	0.253448	0.244516	0.257106	0.04267993	0.0738088	0.209749	3.8246	0.913404	0.000321049	0.000912355	0.016636	0.00397308	0.960207	0.0397925	0.01103852	0.002042612	3.12118	1.16315	0	1.498076	3.940507	1	1	1	1.44813	0.0397925	0.9602075	55.89922	0.004349745	3.940507	0.805079	0.941175	1.04429	1.20945
519100	-17391.91	-17377.41	-14.49666	33.03615	0.249503	0.256369	0.243169	0.250959	0.08887217	0.0903645	0.126526	4.83057	1.1881	0.000366389	0.000513008	0.0195859	0.00481723	0.761463	0.238537	0.02758984	0.01401229	2.95849	1.10334	0	1.518403	3.646706	1	1	1	1.142334	0.2385372	0.7614628	16.75027	0.004054573	3.646706	0.788327	0.935203	1.04753	1.22894
519200	-17390.5	-17373.9	-16.60549	39.18706	0.251333	0.242952	0.253353	0.252361	0.353054	0.117606	0.277339	4.69467	0.745442	0.000449056	0.00105897	0.0179257	0.00284633	0.325362	0.674638	0.07220504	0.02644841	3.01918	0.949565	0	1.102065	3.902967	1	1	1	1.231588	0.6746385	0.3253615	25.35491	0.003818319	3.902967	0.80488	0.941105	1.04433	1.20968
519300	-17389	-17374.83	-14.17007	41.00545	0.249376	0.255202	0.253127	0.242295	0.08259269	0.177555	0.283597	4.86403	0.391782	0.000769002	0.00122827	0.0210664	0.00169683	0.285667	0.714333	0.1156187	0.01989648	2.90199	1.02379	0	0.6275754	3.327773	1	1	1	1.41	0.7143333	0.2856667	60.40561	0.004331052	3.327773	0.809068	0.942574	1.04351	1.20485
519400	-17388.58	-17375.76	-12.81949	7.192645	0.257017	0.237527	0.250744	0.254712	0.07090623	0.20257	0.263261	4.43044	0.418463	0.000922395	0.00119875	0.0201739	0.00190546	0.0934648	0.906535	0.05153395	0.006381827	3.00381	0.834307	0	0.5359631	3.597258	1	1	1	1.334882	0.9065352	0.09346484	24.85149	0.004553471	3.597258	0.57365	0.842776	1.0785	1.50507
519500	-17390.38	-17372.88	-17.50385	40.73156	0.254337	0.243221	0.251254	0.251189	0.02265315	0.11584	0.525401	7.8035	0.769717	0.000308742	0.00140032	0.0207981	0.00205148	0.00857705	0.991423	0.08141122	0.02563544	2.9064	0.861565	0	0.9141836	3.469326	1	1	1	1.30592	0.991423	0.008577045	99.44607	0.002665234	3.469326	0.808455	0.94236	1.04363	1.20556
519600	-17386.8	-17372.77	-14.02725	49.29627	0.25764	0.24508	0.251429	0.24585	0.2566345	0.169047	0.240529	6.28221	0.115627	0.000587644	0.000836131	0.0218383	0.000401943	0.30038	0.69962	0.004646025	0.01482514	2.97879	0.955112	0	0.9981787	3.330781	1	1	1	1.3348	0.6996205	0.3003795	29.91158	0.003476212	3.330781	0.825213	0.948146	1.04027	1.18637
519700	-17386.57	-17373.02	-13.54982	19.52568	0.252246	0.251027	0.249898	0.246828	0.2406812	0.143475	0.203863	4.50128	0.450423	0.0007037	0.000999886	0.0220774	0.00220919	0.216282	0.783718	0.0480156	0.009939877	3.01768	1.06002	0	0.5262048	3.148215	1	1	1	1.19383	0.783718	0.216282	31.18429	0.0049047	3.148215	0.728782	0.91265	1.05818	1.30039
519800	-17383.45	-17374.7	-8.743623	13.48863	0.253969	0.250858	0.243946	0.251228	0.1529919	0.156017	0.198374	4.18973	0.22181	0.000675285	0.000858618	0.0181343	0.000960056	0.375986	0.624014	0.005846579	0.00133707	3.00902	0.955987	0	1.073981	3.903828	1	1	1	1.298139	0.6240143	0.3759857	1.613169	0.004328277	3.903828	0.678211	0.891757	1.06608	1.36396
519900	-17390.05	-17375.49	-14.55882	9.032806	0.25391	0.239453	0.259391	0.247247	0.1489439	0.109337	0.237222	4.19129	0.767063	0.000500871	0.00108671	0.0192003	0.00351391	0.0987031	0.901297	0.04894593	0.02247606	3.11779	0.937742	0	0.6153974	3.507635	1	1	1	1.355945	0.9012969	0.09870313	76.9384	0.004580997	3.507635	0.614343	0.862837	1.07435	1.44847
520000	-17388.99	-17372.65	-16.34088	20.7927	0.250378	0.249436	0.254632	0.245553	0.04354072	0.0996396	0.210181	3.28707	2.17809	0.000453501	0.000956623	0.0149608	0.00991338	0.412364	0.587636	0.17375	0.01032179	2.99431	0.947767	0	0.7783603	3.470709	1	1	1	1.484168	0.5876365	0.4123635	47.08358	0.004551416	3.470709	0.736631	0.915746	1.05685	1.29077
520100	-17387.21	-17373.9	-13.30673	39.51449	0.253697	0.249451	0.2447	0.252152	0.1041779	0.0976084	0.221504	3.03299	1.03536	0.000458764	0.00104108	0.0142552	0.00486626	0.343063	0.656937	0.01431308	0.01798699	2.86851	0.907039	0	0.7818049	3.967602	1	1	1	1.168138	0.6569368	0.3430632	63.89332	0.004700049	3.967602	0.805655	0.941378	1.04418	1.20879
520200	-17391.46	-17376.08	-15.38781	17.29945	0.250678	0.253789	0.249924	0.245609	0.3419399	0.168798	0.147389	2.04452	1.52046	0.00122253	0.00106747	0.0148076	0.011012	0.485958	0.514042	0.02655143	0.009780764	3.09269	0.952239	0	0.8422505	3.449582	1	1	1	1.372588	0.5140421	0.4859579	33.92814	0.007242554	3.449582	0.713071	0.906338	1.06075	1.31984
520300	-17386.33	-17373.21	-13.12277	21.72234	0.24738	0.252366	0.249608	0.250646	0.05026046	0.0560632	0.157203	2.71759	1.01125	0.000367086	0.00102932	0.017794	0.0066214	0.345419	0.654581	0.04646253	0.004112892	3.00893	0.913717	0	1.256092	3.767787	1	1	1	1.298918	0.6545805	0.3454195	20.10092	0.006547722	3.767787	0.74197	0.91783	1.05594	1.28426
520400	-17386.74	-17377.61	-9.139338	46.04605	0.256411	0.242758	0.245359	0.255472	0.1705917	0.10157	0.193296	0.982884	0.175105	0.00159552	0.00303641	0.0154397	0.00275065	0.0177852	0.982215	0.05620612	0.002741928	3.15802	0.965175	0	1.031953	3.990861	1	1	1	1.295489	0.9822148	0.01778524	1.704806	0.01570858	3.990861	0.81939	0.946153	1.04145	1.19301
520500	-17386.9	-17376.23	-10.66783	11.25639	0.253478	0.244597	0.251401	0.250523	0.1726842	0.580943	0.767853	1.44809	0.352799	0.00628648	0.00830907	0.01567	0.0038177	0.484684	0.515316	0.07072986	0.0006302473	3.06015	1.16776	0	0.5244061	3.997687	1	1	1	1.216153	0.515316	0.484684	1.778255	0.01082117	3.997687	0.650602	0.879619	1.0699	1.39988
520600	-17385.56	-17373.81	-11.75811	2.273872	0.246435	0.24763	0.249643	0.256292	0.06184582	0.0417913	0.0693285	1.70643	0.522755	0.000542383	0.000899771	0.0221467	0.0067845	0.215907	0.784093	0.008094167	0.00333865	3.03377	1.00046	0	0.8155019	3.175304	1	1	1	1.206812	0.7840934	0.2159066	33.54388	0.01297837	3.175304	0.323913	0.681298	1.07554	1.91925
520700	-17389.56	-17377.01	-12.54149	34.17655	0.254149	0.244835	0.256114	0.244901	0.05717767	0.0692525	0.257532	1.15012	2.37651	0.000533425	0.00198367	0.00885896	0.0183053	0.0933252	0.906675	0.1191551	0.01585334	3.04064	0.954342	0	0.8354211	3.3559	1	1	1	1.31499	0.9066748	0.09332516	11.83007	0.007702613	3.3559	0.791719	0.936425	1.04688	1.22497
520800	-17396.14	-17375	-21.1433	32.30653	0.255598	0.242561	0.254367	0.247474	0.1290451	0.0930086	0.483365	6.75916	2.99651	0.000224253	0.00116544	0.016297	0.00722487	0.693901	0.306099	0.1611672	0.01863088	2.96148	1.20075	0	1.321307	3.80647	1	1	1	1.247141	0.3060986	0.6939014	25.3455	0.002411099	3.80647	0.786067	0.934385	1.04796	1.23159
520900	-17392.18	-17373.31	-18.87742	17.0427	0.252676	0.251633	0.243653	0.252038	0.196537	0.15699	0.220868	5.8605	1.25358	0.000482133	0.000678309	0.0179983	0.00384988	0.28877	0.71123	0.2838354	0.004294326	2.94092	0.985492	0	0.4909076	3.833298	1	1	1	1.461443	0.7112303	0.2887697	29.00653	0.00307111	3.833298	0.711075	0.905524	1.06107	1.32233
521000	-17388.99	-17375.3	-13.69512	32.99587	0.248474	0.252332	0.248854	0.25034	0.148416	0.297016	0.342482	7.79445	0.189702	0.000701623	0.000809023	0.0184123	0.000448121	0.441872	0.558128	0.008926789	0.02369283	2.87885	1.03622	0	0.6792331	3.97688	1	1	1	1.465818	0.5581284	0.4418716	25.23486	0.002362237	3.97688	0.788204	0.935159	1.04755	1.22908
521100	-17391.27	-17375.73	-15.54885	22.78552	0.254786	0.243654	0.252065	0.249495	0.1335296	0.367227	0.384264	10.248	0.249919	0.000757092	0.000792215	0.0211278	0.000515243	0.0200995	0.9799	0.02337603	0.00507077	3.12213	1.02983	0	1.939879	3.694766	1	1	1	1.498307	0.9799005	0.02009954	7.06909	0.002061643	3.694766	0.747689	0.920042	1.05494	1.27732
521200	-17393.36	-17376.37	-16.99284	21.67814	0.246782	0.250294	0.242662	0.260262	0.3001401	0.194416	0.460011	9.58262	0.349674	0.000366817	0.00086793	0.0180801	0.00065975	0.52008	0.47992	0.003547946	0.008577409	3.01971	0.962833	0	0.9109328	3.993927	1	1	1	1.505941	0.4799205	0.5200795	55.97784	0.001886757	3.993927	0.741724	0.917734	1.05598	1.28456
521300	-17391.44	-17373.14	-18.30679	39.00634	0.249573	0.249154	0.252523	0.24875	0.07405562	0.375257	0.420811	14.0514	0.59915	0.000475119	0.000532796	0.0177907	0.000758594	0.802662	0.197338	0.06656773	0.01835741	2.9926	1.11702	0	1.444334	3.97507	1	1	1	1.21274	0.1973381	0.8026619	86.89605	0.001266117	3.97507	0.804449	0.940954	1.04442	1.21018
521400	-17399.07	-17378.97	-20.10744	8.724808	0.253515	0.248372	0.24922	0.248893	0.1329532	0.264482	0.249038	10.7344	1.62745	0.000503386	0.000473991	0.0204307	0.00309751	0.561909	0.438091	0.06213663	0.04074242	2.91608	0.823905	0	1.835848	3.295642	1	1	1	1.541738	0.4380911	0.5619089	25.40132	0.001903291	3.295642	0.608354	0.859968	1.07502	1.45665
521500	-17399.29	-17374.92	-24.36849	34.214	0.250775	0.2422	0.263066	0.243959	0.2914552	0.328845	0.529255	20.4155	1.69596	0.000348205	0.000560413	0.0216174	0.00179581	0.684883	0.315117	0.04350373	0.008399392	3.17903	1.06795	0	1.267916	3.38112	1	1	1	1.322765	0.3151169	0.6848831	86.11256	0.001058872	3.38112	0.791827	0.936464	1.04686	1.22485
521600	-17397.15	-17375.04	-22.10817	46.13374	0.250836	0.2545	0.248256	0.246408	0.1313182	0.348884	0.879971	24.728	2.19112	0.000298527	0.000752959	0.0211588	0.00187486	0.588524	0.411476	0.02006187	0.00144987	3.1786	1.05796	0	0.4140893	3.235357	1	1	1	1.389219	0.4114764	0.5885236	22.93809	0.0008556628	3.235357	0.819555	0.94621	1.04142	1.19282
521700	-17388.76	-17372.51	-16.25473	12.02231	0.249823	0.250419	0.252465	0.247293	0.09793312	0.346374	0.459027	16.2986	0.175374	0.000413723	0.00054828	0.0194678	0.000209473	0.674549	0.325451	0.03603506	0.02222051	2.87586	0.922643	0	1.137571	3.690224	1	1	1	1.274656	0.3254507	0.6745493	22.47024	0.00119444	3.690224	0.660874	0.884198	1.06852	1.38641
521800	-17393.34	-17375.04	-18.29851	5.882075	0.25189	0.251748	0.254707	0.241655	0.02054963	0.151116	0.853038	17.244	0.577156	0.000181782	0.00102614	0.0207433	0.000694277	0.76727	0.23273	0.004767891	0.001289903	2.85113	0.950281	0	0.9328995	3.420658	1	1	1	1.273543	0.2327302	0.7672698	87.07984	0.001202927	3.420658	0.535044	0.822435	1.08152	1.561
521900	-17389.67	-17374.55	-15.11908	23.66426	0.244368	0.244584	0.259363	0.251685	0.185195	0.222506	0.240057	10.6351	0.336635	0.000434433	0.000468701	0.0207645	0.000657266	0.401274	0.598726	0.006602587	0.002757745	2.90456	1.07303	0	0.8752518	3.476962	1	1	1	1.378206	0.5987264	0.4012736	29.26033	0.001952459	3.476962	0.752136	0.921749	1.05416	1.27195
522000	-17388.79	-17371.76	-17.03405	26.34027	0.246241	0.249087	0.250132	0.25454	0.05457119	0.195956	0.324804	7.61229	2.14098	0.000462975	0.000767398	0.0179852	0.00505838	0.514251	0.485749	0.03532701	0.02573867	3.02378	0.956254	0	1.666209	3.571445	1	1	1	1.298292	0.485749	0.514251	54.18892	0.002362646	3.571445	0.764338	0.926371	1.05198	1.25731
522100	-17384.76	-17372.99	-11.76505	29.74106	0.251777	0.247637	0.251959	0.248627	0.1551984	0.0963692	0.125914	3.69213	0.162449	0.000591325	0.000772612	0.022655	0.000996792	0.528758	0.471242	0.01898164	0.01357621	2.96326	0.927528	0	0.7757784	3.084062	1	1	1	1.363789	0.4712418	0.5287582	22.08284	0.006136039	3.084062	0.777496	0.931257	1.04957	1.24168
522200	-17389.66	-17373.46	-16.19868	48.87851	0.250393	0.25333	0.248196	0.24808	0.008517442	0.0725499	0.347443	8.11036	0.630225	0.000173286	0.00082987	0.0193717	0.0015053	0.101321	0.898679	0.02989616	0.01946366	3.01038	1.00123	0	1.507026	3.895891	1	1	1	1.238945	0.8986795	0.1013205	44.88599	0.002388508	3.895891	0.824496	0.947902	1.04042	1.18718
522300	-17393.72	-17374.54	-19.17633	17.22002	0.241864	0.251915	0.24972	0.256501	0.01632845	0.0839815	0.317907	10.6828	0.147844	0.000181431	0.000686796	0.0230788	0.000319398	0.522263	0.477737	0.131931	0.01065172	2.85122	1.16443	0	0.5309841	3.180716	1	1	1	1.44914	0.4777374	0.5222626	36.80556	0.00216037	3.180716	0.712458	0.906088	1.06085	1.32061
522400	-17390.38	-17370.51	-19.87396	23.17146	0.25289	0.249391	0.249875	0.247843	0.06446718	0.154026	0.319011	14.4197	0.268211	0.000230036	0.000476438	0.0215356	0.00040057	0.547973	0.452027	0.263371	0.01470961	2.95044	1.03667	0	0.5991508	3.429066	1	1	1	1.276768	0.4520271	0.5479729	93.85917	0.001493484	3.429066	0.749672	0.920805	1.0546	1.27493
522500	-17390.15	-17374.31	-15.83996	39.14755	0.254375	0.254065	0.248331	0.243229	0.07506876	0.191031	0.275233	12.2558	0.399391	0.000306903	0.00044218	0.0196898	0.000641647	0.822036	0.177964	0.07359323	0.005038433	2.95288	0.910118	0	1.509648	3.753993	1	1	1	1.49903	0.1779636	0.8220364	14.11737	0.001606564	3.753993	0.804786	0.941072	1.04435	1.20979
522600	-17390.96	-17371.25	-19.71153	12.67558	0.253555	0.245976	0.250691	0.249778	0.1116467	0.349216	0.534967	14.0732	0.20346	0.000474456	0.000726823	0.0191203	0.000276427	0.795116	0.204884	0.2723942	0.02124452	3.00288	1.01192	0	1.112295	3.956389	1	1	1	1.290535	0.2048844	0.7951156	43.60641	0.001358631	3.956389	0.668943	0.887742	1.0674	1.37591
522700	-17392.91	-17375.25	-17.66008	40.49327	0.251025	0.245047	0.254192	0.249735	0.1464656	0.579507	1.046	9.72835	0.761715	0.00113703	0.00205231	0.0190876	0.00149453	0.777504	0.222496	0.01658517	0.0007207408	2.96563	0.923875	0	0.3889083	3.944237	1	1	1	1.346966	0.2224961	0.7775039	84.44593	0.001962062	3.944237	0.807916	0.942171	1.04374	1.20618
522800	-17386.31	-17371.68	-14.62942	12.29622	0.249132	0.250077	0.247257	0.253535	0.1806259	0.119264	0.276091	6.83482	0.384085	0.000351497	0.000813702	0.0201437	0.00113198	0.855001	0.144999	0.0246512	0.02715953	2.97853	1.03724	0	0.6869864	3.611387	1	1	1	1.309405	0.1449991	0.8550009	88.53824	0.002947218	3.611387	0.66433	0.885721	1.06805	1.3819
522900	-17390.72	-17372.32	-18.39681	5.7602	0.257722	0.245264	0.249696	0.247318	0.1481237	0.110128	0.217107	4.67767	2.69448	0.000406011	0.000800408	0.0172452	0.00993376	0.755715	0.244285	0.1091212	0.01152742	2.92084	0.876278	0	0.6343212	3.53081	1	1	1	1.320224	0.2442846	0.7557154	89.36081	0.003686702	3.53081	0.530884	0.820162	1.08179	1.56717
523000	-17385.74	-17373.54	-12.19466	11.96084	0.251659	0.250394	0.250978	0.246969	0.05955622	0.188987	0.359062	4.10698	1.14782	0.000744683	0.00141485	0.0161831	0.00452288	0.351232	0.648768	0.02717209	0.01554705	3.08433	1.0468	0	0.5749245	3.866955	1	1	1	1.247917	0.6487679	0.3512321	21.11954	0.0039404	3.866955	0.660083	0.883848	1.06863	1.38744
523100	-17388.72	-17374.76	-13.95484	17.38026	0.247455	0.243403	0.254242	0.254899	0.06962917	0.11675	0.128877	3.24878	1.36762	0.000664642	0.00073368	0.0184949	0.00778568	0.115504	0.884496	0.0897836	0.01376002	2.89893	0.964026	0	1.152259	3.452518	1	1	1	1.195481	0.8844965	0.1155035	23.10957	0.005692888	3.452518	0.713691	0.906589	1.06065	1.31907
523200	-17386.08	-17374.33	-11.74483	2.181348	0.249027	0.247789	0.255631	0.247552	0.06991149	0.168437	0.291085	4.77231	0.518949	0.00061028	0.00105465	0.017291	0.00188025	0.72	0.28	0.09108832	0.003339135	2.83643	0.988625	0	0.5984371	3.79988	1	1	1	1.297508	0.28	0.72	3.83382	0.003623191	3.79988	0.314002	0.673009	1.07393	1.93906
523300	-17391.21	-17372.84	-18.3754	24.29619	0.246448	0.252031	0.249329	0.252192	0.08749233	0.143937	0.385319	5.04777	2.54685	0.000466469	0.00124874	0.0163588	0.00825384	0.400282	0.599718	0.05148194	0.001880893	2.97327	0.908077	0	2.016739	3.64203	1	1	1	1.416231	0.5997178	0.4002822	68.53051	0.0032408	3.64203	0.75519	0.922915	1.05362	1.26827
523400	-17385.7	-17371.92	-13.77691	17.36891	0.253932	0.248986	0.250999	0.246083	0.03589903	0.0893889	0.137147	6.21979	0.161978	0.000281528	0.000431942	0.0195891	0.000510145	0.519585	0.480415	0.08163635	0.01568424	2.92984	0.955899	0	0.8023918	3.766121	1	1	1	1.403469	0.4804151	0.5195849	26.59723	0.003149475	3.766121	0.713604	0.906554	1.06066	1.31918
523500	-17386.01	-17372.05	-13.96516	39.18932	0.249736	0.251644	0.248335	0.250284	0.05080864	0.163995	0.257529	5.28394	0.117484	0.000672758	0.00105646	0.0216764	0.000481957	0.355482	0.644518	0.04853737	0.01624415	2.94618	1.14405	0	0.442247	3.32941	1	1	1	1.315496	0.6445182	0.3554818	47.55109	0.004102314	3.32941	0.804886	0.941107	1.04433	1.20967
523600	-17393.26	-17374.55	-18.71118	27.02791	0.249236	0.248123	0.245951	0.25669	0.07181831	0.336396	0.368566	6.48417	2.50084	0.000886468	0.000971244	0.0170871	0.00659021	0.75077	0.24923	0.06513702	0.01373076	3.19556	1.10961	0	0.7009789	3.609242	1	1	1	1.481688	0.2492298	0.7507702	52.60585	0.002635195	3.609242	0.767189	0.927439	1.05146	1.25391
523700	-17389.14	-17374.93	-14.21773	42.02893	0.247936	0.250749	0.24676	0.254555	0.09234127	0.179279	0.172751	3.46094	4.62048	0.000535591	0.000516089	0.0103395	0.0138036	0.860181	0.139819	0.0007558248	0.002940332	3.02878	0.935486	0	0.4958848	3.911873	1	1	1	1.253827	0.1398192	0.8601808	22.23826	0.002987475	3.911873	0.811309	0.943356	1.04307	1.20227
