Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
168800	-17392.06	-17372.98	-19.08224	37.90304	0.248646	0.246989	0.25476	0.249606	0.03837242	0.358042	0.515514	13.5373	0.29567	0.000505485	0.000727805	0.019112	0.000417429	0.865629	0.134371	0.1032532	0.002300383	3.22685	1.26459	0	0.5159334	3.894524	1	1	1	1.13514	0.1343706	0.8656294	56.42755	0.001411804	3.894524	0.801749	0.940001	1.04495	1.2133
168900	-17392.59	-17373.33	-19.26428	21.27615	0.246833	0.254683	0.244325	0.254159	0.0775447	0.240625	0.372159	10.9453	0.742283	0.000416608	0.000644341	0.0189502	0.00128516	0.607096	0.392904	0.1306664	0.02179602	2.82215	0.677949	0	0.6894158	3.756648	1	1	1	1.388942	0.3929042	0.6070958	49.37614	0.00173136	3.756648	0.739449	0.916848	1.05637	1.28733
169000	-17395	-17376.92	-18.07622	16.15828	0.261824	0.239289	0.25404	0.244847	0.1588556	0.352951	0.592369	8.54786	0.127111	0.000760495	0.00127636	0.0184178	0.000273883	0.525042	0.474958	0.05846985	0.009267659	3.40794	0.676834	0	0.7025999	3.829385	1	1	1	1.293804	0.4749581	0.5250419	75.10145	0.002154673	3.829385	0.70386	0.902563	1.06221	1.33137
169100	-17388.61	-17372.79	-15.82271	18.02812	0.253702	0.251836	0.248035	0.246427	0.1835149	0.1005	0.12195	6.36196	0.0837079	0.000308401	0.000374223	0.0195226	0.00025687	0.323417	0.676583	0.02604983	0.001057443	2.78615	1.44793	0	0.9571273	3.97312	1	1	1	1.297842	0.6765832	0.3234168	8.297199	0.00306865	3.97312	0.718515	0.908543	1.05987	1.31307
169200	-17394.97	-17375.17	-19.79984	20.3467	0.247646	0.247664	0.25342	0.25127	0.0641453	0.0786427	0.127188	4.11605	4.55303	0.000292416	0.000472922	0.0153047	0.0169295	0.243909	0.756091	0.03667736	0.02377076	3.05043	1.28678	0	0.5533132	3.784373	1	1	1	1.616156	0.7560913	0.2439087	50.07978	0.003718286	3.784373	0.733948	0.914692	1.05731	1.29405
169300	-17390.44	-17372.39	-18.04272	36.44134	0.247702	0.247306	0.251085	0.253907	0.09095329	0.176281	0.77015	5.72775	1.87002	0.000533265	0.00232977	0.0173269	0.00565695	0.29249	0.70751	0.04098409	0.01505666	2.50845	0.63036	0	0.8811605	3.417046	1	1	1	1.247235	0.7075097	0.2924903	56.57494	0.003025083	3.417046	0.797992	0.938668	1.04568	1.21766
169400	-17399.14	-17381.43	-17.71285	24.51823	0.257805	0.244582	0.24821	0.249403	0.0923386	0.237897	0.128239	5.10656	0.453642	0.000971197	0.000523528	0.0208472	0.00185196	0.643419	0.356581	0.169635	0.04572733	3.0246	1.30746	0	0.7821223	3.395186	1	1	1	1.209979	0.3565813	0.6434187	70.49262	0.004082433	3.395186	0.756237	0.923312	1.05344	1.26701
169500	-17388.96	-17372.46	-16.49493	32.93551	0.248362	0.246056	0.253392	0.25219	0.06205927	0.13912	0.379613	4.22964	0.844684	0.000590276	0.00161067	0.017946	0.00358392	0.917773	0.082227	0.07974138	0.009018691	3.28287	0.801344	0	0.6635448	3.817636	1	1	1	1.238623	0.082227	0.917773	86.96162	0.004242917	3.817636	0.78802	0.935092	1.04759	1.2293
169600	-17386.6	-17372.74	-13.86423	47.70759	0.245331	0.247232	0.255505	0.251932	0.1004049	0.201567	0.319815	3.60992	0.443494	0.000987894	0.00156744	0.0176925	0.0021736	0.521584	0.478416	0.02959937	0.00521126	2.6475	0.640958	0	1.406271	3.782118	1	1	1	1.397644	0.4784161	0.5215839	11.49192	0.004901079	3.782118	0.822439	0.947199	1.04084	1.18953
169700	-17388.77	-17375.52	-13.25656	6.305777	0.243364	0.244311	0.256676	0.255649	0.04001991	0.156946	0.251278	3.85117	0.681657	0.000670375	0.0010733	0.0164498	0.00291161	0.325855	0.674145	0.02136601	0.008837551	2.6254	0.733718	0	0.5338662	3.989279	1	1	1	1.250282	0.6741449	0.3258551	15.19896	0.004271376	3.989279	0.548675	0.82977	1.08056	1.54099
169800	-17389.58	-17373.74	-15.83992	34.03654	0.255266	0.24757	0.249976	0.247188	0.05302251	0.184031	0.535632	4.855	1.59855	0.000644224	0.00187504	0.0169955	0.00559592	0.0750673	0.924933	0.05656684	0.009747181	2.60674	0.717424	0	1.392503	3.528681	1	1	1	1.402867	0.9249327	0.07506731	5.333002	0.003500622	3.528681	0.791311	0.936279	1.04696	1.22545
169900	-17392.49	-17373.26	-19.2219	39.96881	0.25239	0.245644	0.244999	0.256967	0.2353503	0.0431372	0.154737	2.70409	0.8047	0.000288132	0.00103355	0.0180618	0.00537494	0.425166	0.574834	0.1998596	0.01133523	3.06137	0.531662	0	0.7062885	3.576933	1	1	1	1.312768	0.5748344	0.4251656	32.81443	0.006679432	3.576933	0.806715	0.94175	1.04397	1.20756
170000	-17387.35	-17373.29	-14.06342	15.44339	0.25332	0.243656	0.254207	0.248817	0.02651624	0.164149	0.21433	2.55891	1.10622	0.000922311	0.00120426	0.0143778	0.00621558	0.609384	0.390616	0.06760729	0.004346735	2.94475	0.66363	0	0.6219115	3.87986	1	1	1	1.141944	0.3906159	0.6093841	19.77535	0.005618738	3.87986	0.697608	0.899969	1.06318	1.33924
170100	-17386.71	-17374.93	-11.77973	47.38126	0.251938	0.247439	0.247958	0.252666	0.04963779	0.18451	0.28302	2.58369	0.384083	0.00126306	0.00193741	0.0176866	0.00262923	0.722516	0.277484	0.03488411	0.007597905	3.03916	0.552418	0	1.138728	3.58861	1	1	1	1.18044	0.2774843	0.7225157	7.152503	0.006845483	3.58861	0.821852	0.946998	1.04095	1.19019
170200	-17396.51	-17376.16	-20.34886	31.14596	0.251821	0.239638	0.250717	0.257824	0.2699693	0.0244541	0.181396	1.7787	1.36088	0.00018268	0.00135509	0.0132875	0.0101662	0.141961	0.858039	0.1122015	0.02635419	2.5756	0.982434	0	0.6455498	3.707499	1	1	1	1.39303	0.8580393	0.1419607	68.11575	0.007470339	3.707499	0.782316	0.933022	1.04867	1.236
170300	-17387.72	-17374.78	-12.93846	16.54287	0.257163	0.246405	0.244928	0.251505	0.167878	0.0657376	0.107264	0.957886	1.06334	0.000920148	0.0015014	0.0134078	0.0148839	0.704637	0.295363	0.01959308	0.00131948	3.21477	0.713144	0	0.732515	3.363621	1	1	1	1.313351	0.2953629	0.7046371	7.726825	0.01399729	3.363621	0.707064	0.903882	1.0617	1.32735
170400	-17388.66	-17374.25	-14.41282	37.72296	0.246926	0.248058	0.251545	0.25347	0.08134821	0.100375	0.216952	1.47527	1.18501	0.000762006	0.00164701	0.0111997	0.0089961	0.67168	0.32832	0.03983312	0.00597222	2.7583	0.696063	0	0.8133301	3.987757	1	1	1	1.248031	0.3283196	0.6716804	72.56064	0.007591578	3.987757	0.801298	0.939841	1.04503	1.21383
170500	-17393.52	-17375.82	-17.69273	21.19639	0.253674	0.247586	0.255832	0.242908	0.1120632	0.0574816	0.0606254	1.60206	0.133239	0.000656606	0.000692517	0.0183002	0.00152198	0.387681	0.612319	0.1580228	0.03193059	3.30493	1.09663	0	1.000557	3.837695	1	1	1	1.430141	0.6123194	0.3876806	65.77198	0.01142288	3.837695	0.738991	0.916669	1.05645	1.28789
170600	-17391.78	-17377.33	-14.45511	25.44294	0.255022	0.250069	0.24396	0.250949	0.01139065	0.05475	0.3067	1.26747	0.685966	0.000609459	0.00341408	0.0141091	0.00763594	0.574574	0.425426	0.082222	0.001346754	3.15404	0.696895	0	0.9750407	3.628167	1	1	1	1.169682	0.4254262	0.5745738	16.12374	0.01113167	3.628167	0.760452	0.924909	1.05268	1.26195
170700	-17389.56	-17375.17	-14.38721	13.82771	0.24763	0.247041	0.258192	0.247137	0.03585046	0.113877	0.145521	1.58877	0.272839	0.00124127	0.00158619	0.0173177	0.00297396	0.922947	0.0770529	0.1354047	0.009778837	3.39701	0.566065	0	0.436417	3.600723	1	1	1	1.214164	0.07705292	0.9229471	26.60746	0.01090006	3.600723	0.681849	0.893316	1.06555	1.35929
170800	-17390.6	-17376.42	-14.18157	36.66057	0.249018	0.247317	0.247968	0.255698	0.1838986	0.0806263	0.209433	1.43659	1.20279	0.000665806	0.00172948	0.0118632	0.00993254	0.832717	0.167283	0.005263322	0.01554118	2.6281	0.50853	0	0.8518435	3.529195	1	1	1	1.073927	0.1672827	0.8327173	38.63917	0.00825792	3.529195	0.79857	0.938874	1.04556	1.21699
170900	-17391.76	-17374.12	-17.63434	17.69695	0.259113	0.244134	0.2473	0.249453	0.2400921	0.0581616	0.163166	1.41094	1.68571	0.000528789	0.00148346	0.0128279	0.015326	0.970036	0.0299636	0.008999632	0.009788662	2.76085	0.510184	0	1.375968	3.091324	1	1	1	1.154366	0.02996356	0.9700364	81.38876	0.009091726	3.091324	0.71608	0.907559	1.06026	1.3161
171000	-17386.4	-17372.4	-14.00192	10.71428	0.249642	0.251496	0.250711	0.248151	0.03190013	0.185893	0.257145	1.09383	2.75235	0.00108912	0.00150657	0.00640857	0.0161255	0.837805	0.162195	0.06713599	0.003434707	2.69263	0.555639	0	0.7589025	3.729869	1	1	1	1.343668	0.1621949	0.8378051	14.11506	0.005858821	3.729869	0.642728	0.876058	1.07093	1.41029
171100	-17387.45	-17372.39	-15.06549	11.71236	0.246825	0.248068	0.256563	0.248544	0.03930779	0.072368	0.12425	2.51286	0.700203	0.000491557	0.000843964	0.0170685	0.00475611	0.821138	0.178862	0.0179634	0.003189929	2.72421	1.29155	0	1.057601	3.617179	1	1	1	1.306445	0.1788618	0.8211382	67.53631	0.006792466	3.617179	0.656829	0.882404	1.06907	1.39169
171200	-17388.66	-17374.53	-14.13864	37.68741	0.250576	0.249493	0.249945	0.249985	0.1473161	0.159721	0.415449	3.11646	0.302757	0.00100271	0.00260812	0.0195646	0.00190066	0.970589	0.0294115	0.06668308	0.004297209	3.2911	0.58698	0	0.9986066	3.338193	1	1	1	1.191472	0.02941149	0.9705885	21.15853	0.006277846	3.338193	0.801208	0.93981	1.04505	1.21393
171300	-17392.15	-17375.12	-17.02606	28.20112	0.251786	0.246744	0.257243	0.244227	0.08018003	0.265746	0.549372	6.3086	0.984905	0.000732499	0.00151428	0.017389	0.00271478	0.827387	0.172613	0.02682407	0.02763018	2.90076	0.669826	0	0.8472153	3.619752	1	1	1	1.256618	0.1726135	0.8273865	95.00369	0.002756387	3.619752	0.771821	0.929162	1.05062	1.2484
171400	-17388.58	-17372.45	-16.12764	44.95529	0.252243	0.250836	0.246664	0.250258	0.04496371	0.23332	0.295215	7.60761	0.115883	0.000588261	0.000744312	0.0191807	0.000292172	0.652725	0.347275	0.01277384	0.006679751	2.58596	1.3274	0	0.7257736	3.684631	1	1	1	1.400783	0.3472749	0.6527251	92.87244	0.002521257	3.684631	0.8173	0.945433	1.04187	1.1954
171500	-17389.88	-17375.16	-14.71693	18.45643	0.250211	0.246838	0.245744	0.257207	0.1224488	0.0632609	0.147816	4.9529	0.404495	0.000231095	0.000539978	0.0180932	0.00147764	0.341131	0.658869	0.01250363	0.01830331	2.90978	1.22402	0	0.9490052	3.724654	1	1	1	1.302751	0.6588687	0.3411313	16.78041	0.003653042	3.724654	0.721572	0.909773	1.05937	1.30929
171600	-17390.75	-17376.43	-14.32071	4.190057	0.243039	0.249647	0.253953	0.253361	0.03596415	0.137846	0.258571	3.66657	0.395397	0.000612747	0.00114938	0.0162985	0.0017576	0.223101	0.776899	0.07833827	0.002524681	3.49507	0.802797	0	0.3933805	3.829801	1	1	1	1.220322	0.776899	0.223101	17.04981	0.004445149	3.829801	0.464508	0.781535	1.08433	1.66963
171700	-17387.07	-17372.81	-14.2619	42.94753	0.254258	0.247075	0.248056	0.250611	0.1016563	0.253087	0.380246	6.02943	1.33282	0.000702916	0.00105608	0.016746	0.00370175	0.704264	0.295736	0.01127403	0.003538317	3.21325	0.821829	0	0.6289405	3.872853	1	1	1	1.448877	0.2957355	0.7042645	4.957492	0.002777373	3.872853	0.813253	0.944033	1.04268	1.20004
171800	-17390.13	-17372.37	-17.75385	15.92287	0.252246	0.251088	0.245127	0.25154	0.005494601	0.057411	0.083011	3.61288	0.209821	0.000326309	0.000471812	0.0205346	0.00119256	0.887933	0.112067	0.05421891	0.004296637	3.22096	1.17145	0	0.664923	3.438336	1	1	1	1.402283	0.1120673	0.8879327	81.40776	0.005683727	3.438336	0.701845	0.90173	1.06252	1.3339
171900	-17389.66	-17378.53	-11.13516	1.673665	0.25462	0.243786	0.249093	0.252501	0.1391067	0.284965	0.370665	3.77969	0.521664	0.00139608	0.00181594	0.0185172	0.0025557	0.893417	0.106583	0.005832432	0.006301618	3.24102	0.722695	0	0.8003425	3.930058	1	1	1	1.398677	0.1065832	0.8934168	1.387785	0.004899141	3.930058	0.250947	0.615123	1.05918	2.07475
172000	-17392.52	-17376.56	-15.96325	9.331797	0.252617	0.250252	0.243491	0.25364	0.1412664	0.0633103	0.134268	2.98543	2.77475	0.000337409	0.000715573	0.0159107	0.0147879	0.457414	0.542586	0.006721861	0.01540043	2.69425	0.586458	0	1.124551	3.147721	1	1	1	1.146634	0.5425864	0.4574136	7.713574	0.005329446	3.147721	0.619896	0.865472	1.07372	1.44092
172100	-17386.43	-17373.57	-12.85192	44.15843	0.25506	0.244989	0.24911	0.250841	0.06348179	0.186943	0.195402	1.82469	1.1748	0.00142123	0.00148555	0.0138723	0.0089314	0.152861	0.847139	0.009197802	0.0155723	2.51226	0.504182	0	0.4879746	3.640892	1	1	1	1.192465	0.8471385	0.1528615	24.10018	0.007602511	3.640892	0.815726	0.94489	1.04219	1.1972
172200	-17393.61	-17373.21	-20.40148	35.70364	0.255297	0.242902	0.251562	0.250239	0.4619812	0.249095	0.379717	2.07667	2.34559	0.00128966	0.00196594	0.0107517	0.012144	0.537037	0.462963	0.0385263	0.01133447	3.25247	0.531112	0	0.6033342	3.810566	1	1	1	1.278616	0.4629625	0.5370375	47.70949	0.005177388	3.810566	0.796012	0.937963	1.04606	1.21997
172300	-17392.25	-17376.62	-15.62969	11.25989	0.251207	0.25529	0.248692	0.244811	0.05003451	0.156369	0.271858	0.968458	1.98249	0.00117871	0.00204926	0.00730023	0.014944	0.433168	0.566832	0.07221733	0.004695595	3.07477	0.530197	0	1.072196	3.773138	1	1	1	1.549533	0.5668324	0.4331676	75.51525	0.007537994	3.773138	0.650651	0.879641	1.0699	1.39981
172400	-17392.58	-17375.63	-16.94722	48.32797	0.248645	0.249541	0.246574	0.255241	0.1074357	0.0978012	0.114985	0.76189	0.834119	0.00140236	0.00164877	0.0109247	0.0119604	0.269575	0.730425	0.1084976	0.0203713	2.64687	0.692791	0	2.018737	3.940285	1	1	1	1.425388	0.7304248	0.2695752	41.92509	0.01433893	3.940285	0.823538	0.947575	1.04061	1.18827
172500	-17387.89	-17372.81	-15.07679	18.35381	0.252961	0.24279	0.249027	0.255221	0.06165341	0.047141	0.0933394	0.681431	1.35348	0.000514478	0.00101867	0.00743686	0.0147713	0.458965	0.541035	0.04746967	0.003024013	3.14551	0.636362	0	1.217311	3.911245	1	1	1	1.384528	0.5410346	0.4589654	31.99692	0.01091358	3.911245	0.720849	0.909482	1.05949	1.31018
172600	-17391.11	-17375.08	-16.02966	16.02928	0.244513	0.250373	0.247149	0.257965	0.1206326	0.276796	0.380581	1.79516	2.54209	0.00149725	0.00205865	0.00971044	0.0137508	0.693117	0.306883	0.01983731	0.02087094	2.95325	0.560553	0	1.012092	3.765637	1	1	1	1.270013	0.3068831	0.6931169	73.21979	0.005409234	3.765637	0.702761	0.902109	1.06238	1.33275
172700	-17392.48	-17378.69	-13.79519	11.64452	0.253234	0.241332	0.252344	0.25309	0.2498569	0.115892	0.253501	3.01441	0.724121	0.000635367	0.0013898	0.0165263	0.00396994	0.765544	0.234456	0.1247676	0.006318074	3.05974	1.22075	0	0.7678779	3.767179	1	1	1	1.422415	0.2344557	0.7655443	0.9141055	0.005482419	3.767179	0.655924	0.882001	1.06919	1.39288
172800	-17397.16	-17377.31	-19.84614	28.22119	0.243068	0.252915	0.255615	0.248402	0.1075099	0.0556071	0.160151	4.51824	0.678046	0.000208824	0.000601422	0.0169676	0.0025463	0.712679	0.287321	0.3556324	0.00673236	2.81563	1.41997	0	1.098135	3.776264	1	1	1	1.306633	0.2873207	0.7126793	3.781633	0.003755352	3.776264	0.771898	0.929191	1.0506	1.24831
172900	-17391.23	-17374	-17.2285	35.71484	0.256661	0.249875	0.25298	0.240484	0.04876332	0.112953	0.159309	4.93907	0.0469473	0.000460562	0.000649575	0.0201389	0.000191426	0.118047	0.881953	0.06547194	0.003284684	2.50558	0.539129	0	1.093082	3.719223	1	1	1	1.353417	0.8819535	0.1180465	57.15566	0.004077458	3.719223	0.796043	0.937974	1.04605	1.21993
173000	-17388.38	-17372.92	-15.46051	32.41215	0.251606	0.245013	0.253191	0.250189	0.06986835	0.260144	0.41141	4.76141	0.590654	0.00100685	0.00159231	0.0184284	0.00228605	0.908641	0.0913588	0.01451868	0.007217084	3.23715	0.59555	0	1.145178	3.67194	1	1	1	1.54151	0.09135885	0.9086412	48.08692	0.003870365	3.67194	0.786399	0.934506	1.0479	1.2312
173100	-17389.14	-17372.03	-17.11714	14.92929	0.248384	0.244798	0.250844	0.255974	0.2161096	0.0729052	0.300641	3.805	0.620906	0.000368466	0.00151945	0.0192306	0.00313808	0.674082	0.325918	0.06573873	0.0114526	3.04224	0.734401	0	0.8136821	3.413245	1	1	1	1.280594	0.325918	0.674082	58.62894	0.005054035	3.413245	0.692854	0.89798	1.0639	1.34526
173200	-17395.39	-17373.84	-21.55844	20.17827	0.245163	0.247869	0.254536	0.252432	0.06445669	0.159053	0.427261	5.56535	3.81655	0.000418287	0.00112364	0.0146361	0.010037	0.82728	0.17272	0.1664113	0.01172232	3.40895	1.32278	0	1.255208	3.798199	1	1	1	1.164511	0.1727202	0.8272798	41.13486	0.002629864	3.798199	0.732912	0.914284	1.05748	1.29532
173300	-17393.53	-17374.19	-19.33967	47.03974	0.248626	0.238905	0.258873	0.253596	0.357947	0.141345	0.333222	4.63405	1.16334	0.000495213	0.00116747	0.0162357	0.00407583	0.361902	0.638098	0.0209052	0.01791901	3.00953	0.954884	0	1.067263	3.888666	1	1	1	1.362055	0.6380978	0.3619022	32.94025	0.003503567	3.888666	0.821232	0.946786	1.04108	1.1909
173400	-17390.22	-17374.11	-16.10933	14.39935	0.251776	0.252759	0.247465	0.248	0.1153946	0.133863	0.173437	2.87503	0.832281	0.00087085	0.0011283	0.0187036	0.00541443	0.00213694	0.997863	0.09479178	0.01920808	3.06257	1.11389	0	0.7457983	3.351565	1	1	1	1.405094	0.9978631	0.002136938	64.53719	0.006505534	3.351565	0.687707	0.895809	1.06468	1.3518
173500	-17391.07	-17372.91	-18.15904	15.45618	0.249822	0.247085	0.251997	0.251096	0.3874566	0.0832038	0.164707	2.34966	1.12061	0.00062582	0.00123885	0.017673	0.00842868	0.221186	0.778814	0.009017082	0.02067049	2.52518	0.758188	0	0.8915534	3.347083	1	1	1	1.474334	0.778814	0.221186	24.85705	0.007521537	3.347083	0.697723	0.900017	1.06316	1.3391
173600	-17391.51	-17376.15	-15.36036	5.662306	0.250438	0.258548	0.242816	0.248197	0.1528816	0.218266	0.270859	5.02277	0.893364	0.000897139	0.00111332	0.0206452	0.003672	0.0546367	0.945363	0.007174654	0.01034877	2.9271	0.986527	0	0.7027409	3.183013	1	1	1	1.329862	0.9453633	0.0546367	35.5159	0.004110308	3.183013	0.527458	0.818278	1.082	1.57227
173700	-17390.49	-17372.78	-17.70856	13.48646	0.250162	0.249431	0.246053	0.254354	0.1385531	0.134377	0.182315	4.75791	0.682927	0.00055407	0.000751731	0.019618	0.00281588	0.048215	0.951785	0.1244848	0.008263834	3.29615	1.06192	0	0.6797756	3.519395	1	1	1	1.511087	0.951785	0.04821504	65.648	0.004123252	3.519395	0.678187	0.891746	1.06608	1.36399
173800	-17390.14	-17374.1	-16.0328	7.297916	0.251403	0.248011	0.255312	0.245275	0.1863247	0.122771	0.150939	2.97231	1.08082	0.000723215	0.000889141	0.0175091	0.00636681	0.395474	0.604526	0.006219095	0.007628244	2.94475	0.950737	0	1.15316	3.648464	1	1	1	1.479106	0.6045257	0.3954743	31.56438	0.005890743	3.648464	0.576342	0.844145	1.07826	1.50125
173900	-17393.08	-17374.2	-18.87954	35.93992	0.253876	0.24747	0.244163	0.254491	0.3264596	0.109579	0.104966	2.00476	0.582099	0.00105839	0.00101383	0.0193633	0.00562229	0.314798	0.685202	0.01808242	0.002141408	2.96484	0.947933	0	2.325013	3.07761	1	1	1	1.340015	0.6852015	0.3147985	28.06881	0.009658659	3.07761	0.796653	0.938191	1.04593	1.21922
174000	-17390.18	-17373.72	-16.45858	49.59535	0.243912	0.24839	0.253389	0.25431	0.07669575	0.0315037	0.049716	1.21976	0.468753	0.000501239	0.000791006	0.019407	0.00745809	0.384944	0.615056	0.1377659	0.009169108	2.5249	1.4144	0	0.6693957	3.070855	1	1	1	1.297177	0.6150565	0.3849435	18.19338	0.01591048	3.070855	0.82572	0.948319	1.04017	1.18579
174100	-17389.41	-17374.9	-14.51036	11.1991	0.242051	0.248534	0.251291	0.258125	0.07705587	0.0528696	0.126472	0.833648	0.418189	0.00102546	0.00245305	0.0161694	0.00811117	0.669625	0.330375	0.03913062	0.01772008	3.06934	0.554233	0	0.9923585	3.364521	1	1	1	1.448861	0.3303751	0.6696249	83.34277	0.01939595	3.364521	0.649795	0.879256	1.07001	1.40094
174200	-17388.03	-17374.87	-13.16075	45.74228	0.253199	0.251771	0.241195	0.253835	0.1164117	0.0887164	0.217301	1.28256	0.652925	0.000992083	0.00243	0.0143424	0.00730143	0.992145	0.00785485	0.04688339	0.01249373	2.92844	0.614432	0	0.8825402	3.770709	1	1	1	1.331849	0.007854853	0.9921451	23.75076	0.01118264	3.770709	0.818815	0.945955	1.04157	1.19366
174300	-17387.99	-17374	-13.99136	39.46115	0.254042	0.242319	0.250117	0.253523	0.1244188	0.0700976	0.279584	0.342599	1.38003	0.000886494	0.00353578	0.0043327	0.0174527	0.0118485	0.988151	0.01418061	0.01249737	2.92804	0.556941	0	0.7122763	3.987743	1	1	1	1.295534	0.9881515	0.0118485	93.30837	0.01264657	3.987743	0.80553	0.941334	1.04421	1.20893
174400	-17387.51	-17373.71	-13.80016	6.516673	0.250228	0.24476	0.248044	0.256967	0.05710926	0.082408	0.141523	0.37157	2.85863	0.000694466	0.00119264	0.00313128	0.0240901	0.513479	0.486521	0.03027228	0.006246184	2.51887	0.559773	0	0.5640464	3.849489	1	1	1	1.242848	0.4865206	0.5134794	28.89998	0.008427164	3.849489	0.555019	0.833126	1.08008	1.53178
174500	-17394.48	-17380.94	-13.54572	19.87885	0.25509	0.247524	0.256241	0.241145	0.03294592	0.148514	0.0943548	0.657803	2.39573	0.00124279	0.000789581	0.00550464	0.020048	0.475797	0.524203	0.05913317	0.001078984	2.93304	0.986393	0	0.8232218	3.847621	1	1	1	1.584665	0.5242028	0.4757972	8.858623	0.008368215	3.847621	0.731041	0.913545	1.0578	1.29762
174600	-17392.15	-17373.16	-18.99029	26.96548	0.252735	0.244086	0.254014	0.249165	0.04341608	0.187142	0.250584	0.72083	4.39697	0.00116967	0.00156618	0.00450529	0.0274817	0.384099	0.615901	0.01745106	0.02422822	2.50819	0.624082	0	2.863181	3.061788	1	1	1	1.26178	0.6159011	0.3840989	52.6581	0.00625014	3.061788	0.766935	0.927344	1.05151	1.25421
174700	-17390.34	-17374.15	-16.19417	24.7484	0.252523	0.244923	0.251836	0.250719	0.1169654	0.305108	0.390896	0.153958	4.27102	0.00170959	0.00219029	0.000862665	0.0239316	0.423261	0.576739	0.1299663	0.01349751	2.5599	0.525763	0	1.151844	3.428908	1	1	1	1.333494	0.5767395	0.4232605	24.95329	0.005603254	3.428908	0.757307	0.923719	1.05325	1.26573
174800	-17394.54	-17371.69	-22.85458	47.36861	0.252357	0.251846	0.246023	0.249774	0.3472773	0.117299	0.20857	1.23424	8.21998	0.000547834	0.000974102	0.00576439	0.0383905	0.571876	0.428124	0.06450406	0.003421705	2.61538	1.32052	0	1.189971	3.065715	1	1	1	1.372232	0.4281236	0.5718764	98.1601	0.004670388	3.065715	0.821829	0.946991	1.04096	1.19022
174900	-17396.82	-17379.86	-16.96143	21.94849	0.244044	0.249276	0.25674	0.249941	0.01537576	0.691196	0.442043	0.383882	7.72439	0.00217974	0.00139402	0.00121061	0.0243595	0.195217	0.804783	0.01284154	0.009021949	3.40573	0.825338	0	0.451833	3.64628	1	1	1	1.378638	0.8047832	0.1952168	33.57193	0.003153585	3.64628	0.74322	0.918315	1.05572	1.28274
175000	-17391.98	-17375.44	-16.53688	8.760012	0.244627	0.247703	0.253056	0.254614	0.1789738	0.149632	0.180188	0.387935	6.61057	0.000592787	0.000713836	0.00153685	0.0261886	0.360097	0.639903	0.06657486	0.003855291	3.00792	0.63675	0	1.405382	3.535407	1	1	1	1.251414	0.6399028	0.3600972	11.04457	0.003961626	3.535407	0.609053	0.860305	1.07495	1.4557
