Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
779300	-17390.86	-17372.35	-18.50599	24.66	0.2528	0.250022	0.247278	0.2499	0.0520643	0.0423805	0.12837	8.09371	0.132094	0.000118185	0.000357982	0.0225706	0.000368367	0.487434	0.512566	0.02097215	0.003643671	2.91277	1.95695	0	2.656903	3.329058	1	1	1	1.396405	0.5125658	0.4874342	39.81845	0.002788663	3.329058	0.756898	0.923563	1.05332	1.26622
779400	-17387.12	-17373.55	-13.57209	19.28221	0.250869	0.24783	0.249917	0.251384	0.138548	0.0822263	0.100594	5.46242	0.355109	0.000298138	0.000364736	0.0198057	0.00128756	0.833479	0.166521	0.0201338	0.007221007	2.96197	2.03841	0	0.6034753	3.771004	1	1	1	1.113566	0.166521	0.833479	51.97725	0.00362582	3.771004	0.72719	0.912018	1.05844	1.30235
779500	-17388.81	-17373.14	-15.67661	21.4585	0.256787	0.245396	0.247313	0.250504	0.3193731	0.100552	0.12763	4.0203	0.502598	0.000452663	0.000574563	0.0180985	0.00226259	0.883395	0.116605	0.04362338	0.004995391	3.01694	2.06739	0	1.545967	3.811444	1	1	1	1.339103	0.1166051	0.8833949	11.45584	0.004501786	3.811444	0.740488	0.917253	1.05619	1.28607
779600	-17389.62	-17374.17	-15.447	29.65004	0.250669	0.252852	0.24958	0.246898	0.08572249	0.0565743	0.24311	4.30223	0.610792	0.000226908	0.000975064	0.0172554	0.00244976	0.716238	0.283762	0.1122531	0.01916902	2.98858	1.93957	0	0.4877669	3.799264	1	1	1	1.352612	0.2837617	0.7162383	96.00021	0.004010795	3.799264	0.777173	0.931138	1.04963	1.24206
779700	-17393.31	-17378.75	-14.56778	16.87295	0.242977	0.260412	0.247157	0.249454	0.008834919	0.0909906	0.102026	5.53607	0.0790308	0.000334584	0.000375164	0.0203568	0.000290606	0.23323	0.76677	0.01100002	0.001793573	3.0911	2.05977	0	1.468463	3.905493	1	1	1	1.377837	0.7667701	0.2332299	15.20876	0.003677121	3.905493	0.709731	0.904975	1.06128	1.32401
779800	-17389.38	-17372.61	-16.7681	7.646734	0.248792	0.253274	0.250022	0.247912	0.1067586	0.134143	0.16574	11.0837	0.09838	0.000259086	0.000320112	0.0214071	0.000190012	0.405365	0.594635	0.09098168	0.002189128	2.97532	1.78217	0	0.8966532	3.539009	1	1	1	1.411757	0.5946351	0.4053649	9.013096	0.001931413	3.539009	0.584903	0.84846	1.07745	1.48919
779900	-17394.9	-17376.54	-18.36416	32.06029	0.250259	0.238603	0.262155	0.248983	0.2184782	0.0635046	0.140227	10.0217	0.478118	0.000134035	0.000295969	0.0211523	0.00100913	0.678772	0.321228	0.06356269	0.003545693	2.82178	2.14656	0	0.8083378	3.892207	1	1	1	1.366322	0.3212282	0.6787718	8.538261	0.002110637	3.892207	0.785288	0.934103	1.04811	1.2325
780000	-17393.76	-17375.05	-18.70613	21.04	0.251197	0.248466	0.246903	0.253435	0.1063886	0.0993431	0.115264	5.78389	1.64577	0.000344974	0.000400261	0.0200848	0.00571503	0.475361	0.524639	0.1937384	0.03172135	2.92317	1.98897	0	1.079843	3.403954	1	1	1	1.101018	0.5246394	0.4753606	87.02656	0.003472549	3.403954	0.738084	0.916315	1.0566	1.289
780100	-17397.33	-17376.17	-21.16442	15.6139	0.240547	0.251524	0.252361	0.255567	0.3082699	0.250029	0.413486	7.55069	4.12587	0.000515383	0.000852315	0.0155642	0.00850462	0.50853	0.49147	0.05656684	0.01902182	3.00396	1.97723	0	0.8353673	3.826204	1	1	1	1.291208	0.4914698	0.5085302	94.02602	0.002061293	3.826204	0.699135	0.900605	1.06294	1.33732
780200	-17387.97	-17373.99	-13.97898	27.39205	0.245207	0.251383	0.254095	0.249315	0.0363343	0.0467508	0.142529	6.07973	0.39939	0.000142221	0.00043359	0.0184952	0.00121499	0.645767	0.354233	0.01632578	0.02126855	2.84048	1.9024	0	0.7714929	3.876158	1	1	1	1.199422	0.3542327	0.6457673	16.59842	0.003042115	3.876158	0.768658	0.927986	1.0512	1.25216
780300	-17390.06	-17375.15	-14.90487	6.727466	0.252759	0.250013	0.242069	0.255159	0.01056306	0.0923776	0.193436	4.78225	1.07931	0.000345656	0.000723792	0.0178941	0.00403854	0.968119	0.0318807	0.02477216	0.006488606	3.18219	2.04141	0	0.6963348	3.712143	1	1	1	1.147165	0.03188068	0.9681193	27.86713	0.003741767	3.712143	0.561094	0.836306	1.07959	1.52301
780400	-17392.25	-17374.48	-17.77143	4.117176	0.250582	0.246895	0.250939	0.251584	0.05863316	0.131939	0.149647	6.19403	0.387313	0.000406437	0.000460989	0.0190807	0.00119312	0.692739	0.307261	0.1074038	0.02195473	3.02553	2.1582	0	2.326509	3.873313	1	1	1	1.122218	0.3072608	0.6927392	36.4333	0.003080502	3.873313	0.460686	0.779166	1.08437	1.67578
780500	-17389.28	-17373.5	-15.78319	7.608325	0.251617	0.25374	0.248982	0.245661	0.08115747	0.124656	0.229853	6.6884	0.759131	0.00043176	0.00079612	0.023166	0.00262933	0.743926	0.256074	0.1126146	0.01578621	3.04812	1.93231	0	0.8847308	3.178545	1	1	1	1.252009	0.2560745	0.7439255	86.43549	0.003463608	3.178545	0.583986	0.848	1.07754	1.49047
780600	-17389.33	-17371.78	-17.54434	9.014649	0.249481	0.243998	0.252228	0.254293	0.165911	0.172494	0.273334	14.451	1.1204	0.000246756	0.000391008	0.0206724	0.00160274	0.542648	0.457352	0.06864475	0.01259467	2.94149	1.89185	0	0.8046372	3.615615	1	1	1	1.309316	0.4573516	0.5426484	22.31237	0.001430515	3.615615	0.613997	0.862672	1.07439	1.44894
780700	-17393.54	-17376.28	-17.25893	17.83061	0.258381	0.252472	0.247716	0.241431	0.09074483	0.0988331	0.507209	18.0697	0.170406	0.000113857	0.000584313	0.0208166	0.00019631	0.914353	0.0856473	0.06605122	0.01159134	2.96377	2.04389	0	0.7692213	3.647852	1	1	1	1.238538	0.08564732	0.9143527	67.72019	0.001152017	3.647852	0.717071	0.907959	1.0601	1.31487
780800	-17392.44	-17373.73	-18.71103	16.39756	0.255255	0.251696	0.244017	0.249032	0.1541746	0.297485	0.554215	19.7864	0.249453	0.000290759	0.000541685	0.019339	0.000243814	0.888429	0.111571	0.06523085	0.01264665	3.06985	1.98769	0	1.050772	3.727946	1	1	1	1.187761	0.1115709	0.8884291	93.97391	0.0009773907	3.727946	0.705866	0.90339	1.06189	1.32885
780900	-17391.86	-17373.02	-18.84065	11.77256	0.253794	0.248563	0.252754	0.244888	0.165782	0.266772	0.4501	22.2491	0.764922	0.000245063	0.000413473	0.0204386	0.000702677	0.192262	0.807738	0.07570702	0.02304697	2.94932	1.94069	0	1.245375	3.681547	1	1	1	1.283685	0.8077385	0.1922615	18.03874	0.0009186256	3.681547	0.657627	0.882759	1.06896	1.39065
781000	-17395.56	-17375.42	-20.13878	36.32085	0.248235	0.246909	0.250589	0.254268	0.06755823	0.557803	0.387968	37.6577	0.936465	0.000333376	0.000231872	0.0225064	0.000559686	0.244716	0.755284	0.02768699	0.004316141	2.97803	2.08762	0	0.7532316	3.217764	1	1	1	1.480694	0.7552843	0.2447157	37.20037	0.0005976581	3.217764	0.797673	0.938555	1.04574	1.21804
781100	-17388.55	-17371.8	-16.75322	25.33845	0.252697	0.248571	0.25031	0.248422	0.04883625	0.222082	0.710445	22.6444	0.491632	0.000198493	0.00063498	0.0202391	0.000439411	0.0130353	0.986965	0.01056818	0.01514168	3.02493	1.998	0	0.7241361	3.553933	1	1	1	1.202332	0.9869647	0.01303526	54.17966	0.0008937789	3.553933	0.759987	0.924733	1.05277	1.26251
781200	-17388.37	-17371.92	-16.45466	32.76218	0.24641	0.253996	0.250359	0.249236	0.05730101	0.248705	0.560315	16.986	0.313769	0.000305801	0.000688947	0.0208856	0.000385801	0.629689	0.370311	0.001098583	0.01331558	2.91786	2.00737	0	1.187792	3.628295	1	1	1	1.268929	0.3703108	0.6296892	81.59675	0.001229572	3.628295	0.787487	0.9349	1.04769	1.22992
781300	-17396.15	-17375.04	-21.11411	43.50069	0.252527	0.245013	0.251983	0.250477	0.09152955	0.321175	0.500956	14.5128	0.542604	0.000408023	0.000636417	0.0184371	0.000689328	0.609808	0.390192	0.04280395	0.03953474	2.87074	1.89801	0	2.910325	3.820228	1	1	1	1.414439	0.3901922	0.6098078	39.80938	0.001270407	3.820228	0.814395	0.944429	1.04245	1.19872
781400	-17388.73	-17371.49	-17.24542	14.83806	0.248073	0.251855	0.246192	0.25388	0.1180266	0.197733	0.396015	15.9372	0.133988	0.000280569	0.000561918	0.0226137	0.000190119	0.473236	0.526764	0.04939835	0.004065737	2.99668	2.011	0	1.160421	3.264376	1	1	1	1.371798	0.5267639	0.4732361	95.51604	0.00141893	3.264376	0.691987	0.897615	1.06404	1.34636
781500	-17392.1	-17374.91	-17.19302	40.61963	0.25932	0.248062	0.24497	0.247648	0.1638765	0.178678	0.337505	17.8697	0.498958	0.000229952	0.000434358	0.0229977	0.000642142	0.302195	0.697805	0.08478213	0.0133798	3.06309	2.07713	0	0.6396161	3.304722	1	1	1	1.178739	0.697805	0.302195	21.51619	0.001286965	3.304722	0.808203	0.942272	1.04368	1.20585
781600	-17394.4	-17378.29	-16.10722	27.0396	0.257282	0.248161	0.248444	0.246112	0.08561776	0.212427	0.35262	7.37032	0.722945	0.000493139	0.000818591	0.0171099	0.00167828	0.553536	0.446464	0.04239235	0.002070284	3.03316	1.92653	0	1.786334	3.901203	1	1	1	1.458969	0.4464641	0.5535359	52.22479	0.002321455	3.901203	0.767237	0.927457	1.05146	1.25385
781700	-17392.05	-17372.9	-19.14935	17.21247	0.247704	0.251738	0.249159	0.251399	0.1726434	0.296293	0.374043	11.7125	0.957176	0.000494313	0.000624026	0.0195403	0.00159688	0.3319	0.6681	0.02760275	0.01137376	3.22435	1.90919	0	0.4566578	3.775312	1	1	1	1.279909	0.6680997	0.3319003	43.20975	0.001668325	3.775312	0.712399	0.906064	1.06086	1.32068
781800	-17395.04	-17373.99	-21.05091	45.05965	0.250158	0.255379	0.249482	0.244981	0.2212526	0.102561	0.287197	6.70135	0.892582	0.000271436	0.000760089	0.0177357	0.00236229	0.33365	0.66635	0.145571	0.002872508	2.84871	1.97791	0	2.011259	3.854023	1	1	1	1.494295	0.6663499	0.3336501	63.26239	0.002646581	3.854023	0.817503	0.945503	1.04183	1.19516
781900	-17392.41	-17376.45	-15.95413	3.666749	0.259554	0.244901	0.240872	0.254674	0.2045462	0.114372	0.366547	7.75643	0.277635	0.000273931	0.000877912	0.0185773	0.000664961	0.312879	0.687121	0.01912211	0.02091636	2.87076	1.99093	0	0.7630933	3.876109	1	1	1	1.359602	0.687121	0.312879	81.79728	0.002395085	3.876109	0.435062	0.762835	1.08429	1.71782
782000	-17398.62	-17375.13	-23.49113	3.568417	0.251396	0.238818	0.252252	0.257534	0.07708608	0.138185	0.157257	10.1545	0.397989	0.000272105	0.000309661	0.0199956	0.000783696	0.360942	0.639058	0.2661299	0.01447115	2.93391	1.84313	0	2.786051	3.791426	1	1	1	1.441116	0.6390576	0.3609424	31.46612	0.001969137	3.791426	0.428958	0.758824	1.08418	1.72804
782100	-17389.29	-17371.95	-17.33827	19.9535	0.251837	0.248982	0.251953	0.247228	0.02948948	0.351784	0.455817	17.3415	0.362622	0.00044057	0.000570859	0.0217183	0.000454143	0.359601	0.640399	0.00455459	0.01799052	3.12928	1.88917	0	0.5191473	3.361165	1	1	1	1.407377	0.6403992	0.3596008	64.63124	0.001252386	3.361165	0.731511	0.913731	1.05772	1.29704
782200	-17393.66	-17374.08	-19.58064	36.70419	0.257652	0.248026	0.245649	0.248673	0.1549262	0.115826	0.336647	16.0691	0.831956	0.000140938	0.000409635	0.0195531	0.00101233	0.44271	0.55729	0.02034839	0.02378412	2.86308	2.03472	0	1.521002	3.573761	1	1	1	1.309579	0.5572895	0.4427105	86.4385	0.00121681	3.573761	0.798684	0.938914	1.04554	1.21686
782300	-17388.49	-17372.11	-16.38544	31.93972	0.249534	0.253163	0.245955	0.251348	0.09924391	0.341973	0.527117	18.8665	0.331445	0.000364053	0.000561151	0.0200846	0.000352845	0.448233	0.551767	0.08313961	0.0001271085	2.89727	2.04227	0	0.4744829	3.57083	1	1	1	1.268279	0.5517675	0.4482325	10.07868	0.001064567	3.57083	0.784903	0.933963	1.04818	1.23296
782400	-17392.67	-17373.96	-18.7134	45.28979	0.250971	0.244394	0.250217	0.254418	0.1879518	0.107256	0.0322654	9.85537	0.388254	0.000276849	8.32835e-05	0.0254387	0.00100216	0.418041	0.581959	0.0115735	0.006200444	2.85181	2.01193	0	0.9091742	3.806806	1	1	1	1.535219	0.5819588	0.4180412	50.68581	0.0025812	3.806806	0.817949	0.945657	1.04174	1.19465
782500	-17390.15	-17373.13	-17.02619	26.67227	0.254822	0.249455	0.247822	0.247901	0.3059715	0.106209	0.233658	7.69682	1.06801	0.000322767	0.00071008	0.0233904	0.00324565	0.154601	0.845399	0.004871454	0.006224864	2.8532	2.00436	0	1.085277	3.263167	1	1	1	1.318703	0.8453994	0.1546006	11.53137	0.003038971	3.263167	0.765728	0.926892	1.05173	1.25565
782600	-17391.1	-17376.07	-15.03078	0.6443448	0.258889	0.244743	0.248721	0.247648	0.0655228	0.131704	0.315191	7.48003	1.06235	0.000396572	0.000949069	0.0225231	0.00319884	0.73563	0.26437	0.0156164	0.02205558	3.06421	1.91256	0	0.7430546	3.195816	1	1	1	1.342504	0.2643703	0.7356297	82.25061	0.003011091	3.195816	0.0623643	0.336043	0.902359	2.69923
782700	-17389.59	-17373.88	-15.70295	18.06506	0.249332	0.250242	0.256316	0.244111	0.04199995	0.103674	0.139844	6.31491	1.29086	0.000360648	0.000486472	0.0219676	0.00449049	0.873712	0.126288	0.05822681	0.01328624	3.15444	1.96058	0	0.8713582	3.424705	1	1	1	1.232305	0.126288	0.873712	31.28628	0.003478684	3.424705	0.718783	0.908651	1.05982	1.31274
782800	-17391.07	-17373.98	-17.08956	3.511114	0.241505	0.252328	0.252474	0.253693	0.1133674	0.160483	0.240275	8.39515	0.541659	0.000414542	0.000620654	0.0216855	0.00139916	0.732738	0.267262	0.03639071	0.01333616	3.03716	1.85132	0	2.082096	3.479408	1	1	1	1.252319	0.2672618	0.7327382	32.81408	0.002583093	3.479408	0.425307	0.756403	1.08409	1.7342
782900	-17390.1	-17376.03	-14.06968	25.86249	0.258915	0.241306	0.246269	0.25351	0.08999198	0.17255	0.2189	6.49921	0.340554	0.000573541	0.000727605	0.0216028	0.00113197	0.624964	0.375036	0.04598593	0.007697056	3.06875	1.96019	0	1.199857	3.376167	1	1	1	1.233755	0.3750365	0.6249635	66.21973	0.003323919	3.376167	0.762293	0.925603	1.05235	1.25975
783000	-17393.33	-17373.94	-19.38556	27.21723	0.243326	0.247811	0.249871	0.258992	0.2829836	0.11481	0.13576	11.8922	1.0252	0.000208603	0.000246669	0.0216076	0.00186274	0.572719	0.427281	0.0674565	0.008100733	3.06656	1.97151	0	1.006564	3.695465	1	1	1	1.325733	0.427281	0.572719	37.34661	0.001816952	3.695465	0.767956	0.927725	1.05133	1.25299
783100	-17391.92	-17374.41	-17.50692	24.5368	0.246536	0.251266	0.253166	0.249032	0.05898375	0.246045	0.521474	14.2962	0.553306	0.000392033	0.000830885	0.0227787	0.000881604	0.359502	0.640498	0.02540872	0.01272291	2.85026	2.05421	0	0.8142785	3.354773	1	1	1	1.541075	0.6404985	0.3595015	87.49955	0.001593339	3.354773	0.756324	0.923345	1.05342	1.26691
783200	-17393.25	-17374.16	-19.09002	18.6472	0.252352	0.24984	0.242824	0.254985	0.06174485	0.360727	0.567695	19.8353	1.45677	0.000355434	0.000559365	0.0195443	0.0014354	0.419538	0.580462	0.05417259	0.001221187	3.05044	1.92724	0	0.4159082	3.608982	1	1	1	1.310153	0.5804621	0.4195379	40.51372	0.0009853273	3.608982	0.722901	0.910306	1.05915	1.30764
783300	-17390.68	-17373.26	-17.42281	9.841627	0.249246	0.253773	0.249525	0.247455	0.07645595	0.228443	0.397486	15.9054	1.23456	0.00034547	0.00060111	0.0240533	0.001867	0.259788	0.740212	0.02056917	0.01920877	3.01261	2.04567	0	0.8282228	3.095805	1	1	1	1.287527	0.7402124	0.2597876	99.05543	0.001512278	3.095805	0.628826	0.869659	1.07266	1.42886
783400	-17390.78	-17374.02	-16.75354	22.12053	0.250171	0.248511	0.255733	0.245586	0.1534168	0.135552	0.207519	11.6568	1.48983	0.000253859	0.000388636	0.0218305	0.00279011	0.428247	0.571753	0.005150582	0.00195695	3.03667	2.01077	0	1.162405	3.539283	1	1	1	1.319445	0.571753	0.428247	38.28586	0.001872773	3.539283	0.744158	0.918678	1.05556	1.2816
783500	-17390.01	-17371.47	-18.53519	6.786962	0.253291	0.246505	0.251047	0.249158	0.3099206	0.117793	0.190878	8.35899	0.656281	0.000313933	0.000508716	0.0222778	0.00174908	0.354313	0.645687	0.02532292	0.005773546	3.0406	1.98671	0	1.492405	3.180154	1	1	1	1.244862	0.6456875	0.3543125	82.44649	0.002665134	3.180154	0.562763	0.837174	1.07945	1.52061
783600	-17387.98	-17374.49	-13.48385	3.332449	0.245961	0.252986	0.243246	0.257806	0.2432572	0.07351	0.142819	4.42592	0.662103	0.000334895	0.000650652	0.0201635	0.0030164	0.829438	0.170562	0.02124782	0.00480565	2.98045	1.95581	0	0.7731915	3.556094	1	1	1	1.241645	0.1705621	0.8294379	14.0582	0.004555779	3.556094	0.413451	0.748418	1.08373	1.7544
783700	-17390.92	-17375.47	-15.45305	35.62909	0.250929	0.244151	0.255719	0.249201	0.2462873	0.129193	0.204509	4.46492	1.07136	0.000518296	0.000820447	0.0179123	0.00429806	0.606677	0.393323	0.01301113	0.004692352	2.86536	1.86079	0	0.2857292	3.684956	1	1	1	1.510595	0.3933231	0.6066769	3.169136	0.004011794	3.684956	0.795809	0.93789	1.0461	1.2202
783800	-17392.48	-17375.17	-17.30647	4.649792	0.253525	0.244804	0.246326	0.255344	0.07663682	0.0451383	0.0476091	3.37908	0.813914	0.000259029	0.000273208	0.019391	0.00467069	0.688579	0.311421	0.001174861	0.02482857	3.04242	2.23347	0	0.3133852	3.641739	1	1	1	1.216109	0.3114208	0.6885792	31.13336	0.005738556	3.641739	0.486848	0.795054	1.08385	1.63424
783900	-17395.69	-17374.6	-21.0961	38.17	0.248867	0.253232	0.250878	0.247023	0.05168051	0.11778	0.277527	4.42444	7.29276	0.00027423	0.000646172	0.0103015	0.0169799	0.458702	0.541298	0.1874232	0.02536902	2.86241	1.88745	0	0.6890684	3.873122	1	1	1	1.256299	0.5412978	0.4587022	31.60719	0.002328318	3.873122	0.802413	0.940235	1.04482	1.21254
784000	-17390.29	-17372.67	-17.62973	12.85612	0.251451	0.24921	0.247043	0.252296	0.0709642	0.0426308	0.0849049	2.23794	5.88057	0.000272546	0.000542812	0.0143075	0.0375955	0.595052	0.404948	0.0001902781	0.02878362	3.06925	1.91716	0	1.078068	3.507399	1	1	1	1.193209	0.4049479	0.5950521	50.74231	0.006393176	3.507399	0.671071	0.888669	1.0671	1.37316
784100	-17388.99	-17373.33	-15.65987	17.35537	0.247767	0.252812	0.254779	0.244642	0.04673741	0.102535	0.261566	6.44791	1.34636	0.000297778	0.00075963	0.0187258	0.00391004	0.0693996	0.9306	0.06327592	0.02000658	3.08713	2.04995	0	0.4650008	3.784376	1	1	1	1.26154	0.9306004	0.06939962	50.02872	0.002904164	3.784376	0.7135	0.906512	1.06068	1.31931
784200	-17387.18	-17372.42	-14.7649	42.83962	0.250604	0.248371	0.252649	0.248376	0.03678133	0.0654488	0.216592	5.60111	0.806616	0.000238807	0.00079029	0.0204371	0.00294314	0.103459	0.896541	0.05049096	0.0132027	3.11383	2.08241	0	0.7930331	3.671086	1	1	1	1.291764	0.8965406	0.1034594	34.72493	0.003648754	3.671086	0.813028	0.943954	1.04272	1.20029
784300	-17394.5	-17374.6	-19.90558	33.5605	0.253483	0.245688	0.249037	0.251793	0.07806047	0.16126	0.254552	9.27233	0.606553	0.000351388	0.000554673	0.0202045	0.00132169	0.109214	0.890786	0.009374414	0.008147163	2.89918	1.69694	0	1.075974	3.672203	1	1	1	1.271946	0.8907864	0.1092136	78.96094	0.002179012	3.672203	0.789907	0.935773	1.04723	1.22709
784400	-17393.59	-17376.19	-17.40183	47.58329	0.254655	0.243392	0.253066	0.248887	0.0931539	0.170303	0.17435	11.2382	0.190279	0.000302195	0.000309376	0.0199416	0.000337641	0.37919	0.62081	0.0883344	0.01614091	2.98031	1.86349	0	1.286478	3.795796	1	1	1	1.632407	0.6208098	0.3791902	53.41068	0.001774452	3.795796	0.822216	0.947123	1.04088	1.18978
784500	-17393.62	-17376.99	-16.62711	18.68786	0.244429	0.257669	0.254724	0.243178	0.08034849	0.0458124	0.26735	8.73435	0.518113	0.000107402	0.000626772	0.0204767	0.00121466	0.227625	0.772375	0.03438767	0.01897836	3.04168	2.01507	0	1.371132	3.485118	1	1	1	1.393088	0.7723754	0.2276246	86.8797	0.002344389	3.485118	0.723182	0.910418	1.0591	1.3073
784600	-17391.41	-17377.08	-14.32767	48.8725	0.247316	0.241653	0.263303	0.247728	0.02871637	0.0812373	0.153679	9.15617	1.08777	0.000192932	0.000364975	0.0217452	0.00258337	0.437795	0.562205	0.007642614	0.0005009395	3.08374	1.92907	0	1.659067	3.47192	1	1	1	1.316659	0.5622049	0.4377951	3.269672	0.002374922	3.47192	0.824486	0.947899	1.04042	1.18719
784700	-17388.73	-17375.5	-13.22417	21.92682	0.25842	0.253248	0.244737	0.243596	0.01726833	0.0739636	0.144315	4.79107	0.161763	0.000344578	0.00067233	0.0223204	0.000753612	0.630538	0.369462	0.0323579	0.005296269	2.94877	2.0211	0	0.8915434	3.397987	1	1	1	1.474459	0.3694621	0.6305379	37.5791	0.004658749	3.397987	0.743101	0.918269	1.05574	1.28289
784800	-17390.76	-17374.31	-16.4566	31.48314	0.249295	0.255146	0.249858	0.2457	0.02403946	0.0409842	0.10152	3.09671	2.39128	0.000260416	0.000645065	0.0196767	0.0151943	0.608259	0.391741	0.06465708	0.01815187	3.02277	2.12302	0	0.4522331	3.309351	1	1	1	1.298685	0.3917411	0.6082589	18.7837	0.006354058	3.309351	0.783426	0.933426	1.04846	1.23469
784900	-17388.59	-17372.38	-16.21146	42.64697	0.255042	0.244973	0.250323	0.249662	0.07650771	0.0405456	0.0837568	1.96647	2.10728	0.0003342	0.000690372	0.0162088	0.0173694	0.950471	0.0495289	0.03293679	0.02729039	2.85362	2.02546	0	0.9115308	3.365137	1	1	1	1.332048	0.04952893	0.9504711	73.87215	0.008242574	3.365137	0.812624	0.943814	1.0428	1.20076
785000	-17392.12	-17375.09	-17.0246	39.44288	0.247096	0.24893	0.253829	0.250145	0.1890003	0.0280315	0.0934339	1.45896	2.27941	0.00030773	0.00102572	0.0160165	0.0250234	0.889029	0.110971	0.02075684	0.01788069	2.97204	1.86408	0	0.8398097	3.3081	1	1	1	1.154545	0.110971	0.889029	63.55872	0.01097803	3.3081	0.805486	0.941319	1.04421	1.20898
785100	-17391.63	-17374.94	-16.69181	32.49315	0.250357	0.250377	0.255382	0.243884	0.05666551	0.144318	0.176528	4.77905	1.24475	0.000574324	0.000702503	0.0190185	0.00495358	0.832463	0.167537	0.01523491	0.008722224	3.20725	1.84076	0	1.25643	3.659315	1	1	1	1.234119	0.1675374	0.8324626	37.39753	0.003979565	3.659315	0.786652	0.934597	1.04785	1.2309
785200	-17389.48	-17373.43	-16.05284	28.51114	0.251011	0.245508	0.258309	0.245172	0.0482144	0.124524	0.161385	3.88122	4.18656	0.000406762	0.000527167	0.0126781	0.0136755	0.504184	0.495816	0.01881901	0.0003715017	3.06423	1.98359	0	1.266248	3.917449	1	1	1	1.193327	0.4958158	0.5041842	53.69005	0.003266527	3.917449	0.772999	0.929599	1.0504	1.247
785300	-17390.79	-17372.88	-17.91807	43.74324	0.256675	0.248226	0.248115	0.246984	0.04464291	0.101689	0.102553	3.66342	1.61455	0.000542718	0.000547331	0.0195518	0.00861691	0.0160652	0.983935	0.004668056	0.003290867	3.21205	1.79623	0	0.5201511	3.310531	1	1	1	1.307511	0.9839348	0.01606515	61.67915	0.005337042	3.310531	0.814889	0.9446	1.04235	1.19816
785400	-17388.75	-17374.35	-14.39946	15.06709	0.253605	0.246824	0.243999	0.255573	0.02455823	0.0544112	0.0763678	4.07771	0.43563	0.000261762	0.000367391	0.0196171	0.00209573	0.400283	0.599717	0.07458172	0.02858497	3.11095	1.94965	0	0.6943407	3.803272	1	1	1	1.359015	0.5997169	0.4002831	24.77941	0.00481081	3.803272	0.694151	0.898524	1.06371	1.34362
785500	-17387.49	-17371.99	-15.50074	31.53792	0.247161	0.251103	0.251418	0.250317	0.04084954	0.101821	0.149104	5.55758	0.60934	0.0003606	0.000528052	0.0196822	0.00215798	0.0780617	0.921938	0.08972346	0.005287885	3.07995	2.04997	0	1.121017	3.792869	1	1	1	1.409657	0.9219383	0.0780617	69.20437	0.003541512	3.792869	0.783605	0.933491	1.04842	1.23448
