Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7
44800	11	2	1	1	0	3	4	4	0	11	4	0	4	4
44900	1	2	1	1	3	3	4	4	7	1	4	7	4	4
45000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
45100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
45200	2	2	11	1	0	3	4	4	0	11	4	0	4	4
45300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
45400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
45500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
45600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
45700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
45800	1	2	12	1	0	3	4	4	0	12	4	0	4	4
45900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
46000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
46100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
46200	1	2	5	1	3	3	4	4	3	5	4	3	4	4
46300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
46400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
46500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
46600	2	2	2	1	3	3	4	4	7	2	4	7	4	4
46700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
46800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
46900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
47000	1	2	1	1	3	3	0	4	3	1	0	3	0	0
47100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
47200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
47300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
47400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
47500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
47600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
47700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
47800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
47900	1	2	1	1	2	3	4	4	7	1	4	7	4	4
48000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
48100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
48200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
48300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
48400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
48500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
48600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
48700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
48800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
48900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
49000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
49100	7	2	2	1	3	3	4	4	3	7	4	3	4	4
49200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
49300	1	2	1	1	3	3	0	4	7	1	0	7	0	0
49400	7	2	3	1	2	3	4	4	2	7	4	2	4	4
49500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
49600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
49700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
49800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
49900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
50000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
50100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
50200	2	2	1	1	3	3	4	4	3	5	4	3	4	4
50300	5	2	2	1	3	3	4	4	3	5	4	3	4	4
50400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
50500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
50600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
50700	2	2	1	1	3	3	4	4	3	5	4	3	4	4
50800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
50900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
51000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
51100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
51200	1	2	1	1	9	3	0	4	1	1	0	12	0	0
51300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
51400	1	2	1	1	3	3	4	4	7	1	4	7	4	4
51500	1	2	1	1	2	3	4	4	7	1	4	7	4	4
51600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
51700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
51800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
51900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
52000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
52100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
52200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
52300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
52400	1	2	1	1	2	3	4	4	7	1	4	7	4	4
52500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
52600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
52700	2	2	2	1	2	3	4	4	7	2	4	7	4	4
52800	2	2	5	1	2	3	4	4	2	5	4	2	4	4
52900	1	2	1	1	5	3	0	4	2	1	0	5	0	0
53000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
53100	5	2	1	1	2	3	4	4	2	5	4	2	4	4
53200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
53300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
53400	1	2	1	1	2	3	4	4	3	1	4	7	4	4
53500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
53600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
53700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
53800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
53900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
54000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
54100	1	2	1	1	3	3	4	4	2	1	4	7	4	4
54200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
54300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
54400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
54500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
54600	1	2	1	1	2	3	0	4	8	1	0	12	0	0
54700	2	2	2	1	2	3	4	4	7	2	4	7	4	4
54800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
54900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
55000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
55100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
55200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
55300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
55400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
55500	2	2	2	1	7	3	4	4	3	2	4	7	4	4
55600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
55700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
55800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
55900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
56000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
56100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
56200	2	2	2	1	7	3	4	4	2	2	4	7	4	4
56300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
56400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
56500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
56600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
56700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
56800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
56900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
57000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
57100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
57200	1	2	1	1	4	3	3	4	3	1	4	3	4	4
57300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
57400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
57500	1	2	1	1	4	3	4	4	10	1	4	10	4	4
57600	2	2	2	1	2	3	4	4	7	2	4	7	4	4
57700	1	2	5	1	3	3	4	4	3	5	4	3	4	4
57800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
57900	1	2	1	1	2	3	0	4	2	1	0	2	0	0
58000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
58100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
58200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
58300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
58400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
58500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
58600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
58700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
58800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
58900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
59000	2	2	2	1	3	3	4	4	2	2	4	7	4	4
59100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
59200	2	2	2	1	3	3	4	4	2	2	4	7	4	4
59300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
59400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
59500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
59600	5	2	2	1	3	3	4	4	3	5	4	3	4	4
59700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
59800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
59900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
60000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
60100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
60200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
60300	1	2	5	1	2	3	4	4	2	5	4	2	4	4
60400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
60500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
60600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
60700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
60800	1	2	1	1	2	3	4	4	3	1	4	7	4	4
60900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
61000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
61100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
61200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
61300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
61400	5	2	2	1	3	3	4	4	3	5	4	3	4	4
61500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
61600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
61700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
61800	1	2	2	1	4	3	4	4	4	5	4	4	4	4
61900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
62000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
62100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
62200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
62300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
62400	5	2	1	1	3	3	4	4	3	5	4	3	4	4
62500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
62600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
62700	1	2	1	1	7	3	4	4	2	1	4	7	4	4
62800	2	2	1	1	3	3	4	4	3	5	4	3	4	4
62900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
63000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
63100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
63200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
63300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
63400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
63500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
63600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
63700	2	2	2	1	2	3	4	4	3	2	4	7	4	4
63800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
63900	5	2	1	1	3	3	4	4	3	5	4	3	4	4
64000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
64100	5	2	1	1	2	3	4	4	2	5	4	2	4	4
64200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
64300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
64400	2	2	5	1	3	3	4	4	4	5	4	10	4	4
64500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
64600	5	2	1	1	3	3	4	4	3	5	4	3	4	4
64700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
64800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
64900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
65000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
65100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
65200	3	2	3	1	3	3	4	4	3	3	4	3	4	4
65300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
65400	1	2	1	1	2	3	0	4	2	1	0	2	0	0
65500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
65600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
65700	2	2	5	1	3	3	4	4	3	5	4	3	4	4
65800	5	2	1	1	3	3	4	4	3	5	4	3	4	4
65900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
66000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
66100	5	2	2	1	3	3	4	4	3	5	4	3	4	4
66200	2	2	1	1	3	3	4	4	2	5	4	7	4	4
66300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
66400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
66500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
66600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
66700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
66800	2	2	2	1	9	3	0	4	2	2	0	9	0	0
66900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
67000	1	2	1	1	6	3	0	4	1	1	0	6	0	0
67100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
67200	9	2	1	1	2	3	8	4	0	12	0	12	0	0
67300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
67400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
67500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
67600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
67700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
67800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
67900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
68000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
68100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
68200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
68300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
68400	1	2	1	1	2	3	4	4	7	1	4	7	4	4
68500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
68600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
68700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
68800	2	2	1	1	3	3	4	4	3	5	4	3	4	4
68900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
69000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
69100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
69200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
69300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
69400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
69500	1	2	1	1	4	3	3	4	3	1	4	3	4	4
69600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
69700	2	2	2	1	3	3	4	4	4	2	4	10	4	4
69800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
69900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
70000	2	2	2	1	2	3	4	4	7	2	4	7	4	4
70100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
70200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
70300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
70400	2	2	2	1	7	3	4	4	2	2	4	7	4	4
70500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
70600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
70700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
70800	5	2	1	1	3	3	4	4	3	5	4	3	4	4
70900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
71000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
71100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
71200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
71300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
71400	1	2	1	1	3	3	4	4	7	1	4	7	4	4
71500	2	2	2	1	3	3	4	4	7	2	4	7	4	4
71600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
71700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
71800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
71900	2	2	2	1	4	3	4	4	10	2	4	10	4	4
72000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
72100	1	2	5	1	2	3	4	4	7	5	4	7	4	4
72200	1	2	2	1	3	3	4	4	3	5	4	3	4	4
72300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
72400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
72500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
72600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
72700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
72800	2	2	1	1	3	3	4	4	3	5	4	3	4	4
72900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
73000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
73100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
73200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
73300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
73400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
73500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
73600	5	2	2	1	2	3	4	4	2	5	4	2	4	4
73700	2	2	2	1	3	3	4	4	2	2	4	7	4	4
73800	5	2	1	1	7	3	4	4	3	5	4	7	4	4
73900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
74000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
74100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
74200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
74300	1	2	1	1	3	3	0	4	11	1	0	11	0	0
74400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
74500	5	2	2	1	3	3	4	4	7	5	4	7	4	4
74600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
74700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
74800	3	2	3	1	3	3	4	4	3	3	4	3	4	4
74900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
75000	2	2	2	1	3	3	4	4	2	2	4	7	4	4
75100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
75200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
75300	2	2	2	1	2	3	4	4	7	2	4	7	4	4
75400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
75500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
75600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
75700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
75800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
75900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
76000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
76100	1	2	1	1	7	3	4	4	2	1	4	7	4	4
76200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
76300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
76400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
76500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
76600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
76700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
76800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
76900	1	2	1	1	2	3	4	4	3	1	4	7	4	4
77000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
77100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
77200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
77300	1	2	1	1	3	3	0	4	3	1	0	3	0	0
77400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
77500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
77600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
77700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
77800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
77900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
78000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
78100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
78200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
78300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
78400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
78500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
78600	2	2	2	1	3	3	4	4	7	2	4	7	4	4
78700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
78800	1	2	1	1	5	3	0	4	1	1	0	5	0	0
78900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
79000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
79100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
79200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
79300	2	2	2	1	3	3	4	4	2	2	4	7	4	4
79400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
79500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
79600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
79700	1	2	1	1	2	3	4	4	3	1	4	7	4	4
79800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
79900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
80000	5	2	2	1	3	3	4	4	3	5	4	3	4	4
80100	2	2	1	1	2	3	4	4	2	5	4	2	4	4
80200	2	2	5	1	2	3	4	4	2	5	4	2	4	4
80300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
80400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
80500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
80600	1	2	2	1	2	3	4	4	2	5	4	2	4	4
80700	1	2	1	1	3	3	0	4	11	1	0	11	0	0
80800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
80900	1	2	1	1	2	3	4	4	7	1	4	7	4	4
81000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
81100	2	2	1	1	2	3	4	4	3	5	4	7	4	4
81200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
81300	2	2	2	1	3	3	4	4	2	2	4	7	4	4
81400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
81500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
81600	1	2	1	1	3	3	4	4	2	1	4	7	4	4
81700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
81800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
81900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
82000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
82100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
82200	2	2	2	1	7	3	4	4	3	2	4	7	4	4
82300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
82400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
82500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
82600	2	2	1	1	3	3	4	4	2	5	4	7	4	4
82700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
82800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
82900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
83000	2	2	1	1	3	3	4	4	3	5	4	3	4	4
83100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
83200	5	2	1	1	2	3	4	4	2	5	4	2	4	4
83300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
83400	1	2	5	1	3	3	4	4	7	5	4	7	4	4
83500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
83600	2	2	2	1	2	3	4	4	3	2	4	7	4	4
83700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
83800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
83900	5	2	1	1	3	3	4	4	3	5	4	3	4	4
84000	1	2	2	1	3	3	4	4	3	5	4	3	4	4
84100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
84200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
84300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
84400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
84500	2	2	1	1	2	3	4	4	2	5	4	2	4	4
84600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
84700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
84800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
84900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
85000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
85100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
85200	1	2	5	1	2	3	4	4	2	5	4	2	4	4
85300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
85400	1	2	1	1	2	3	4	4	3	1	4	7	4	4
85500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
85600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
85700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
85800	2	2	2	1	3	3	4	4	7	2	4	7	4	4
85900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
86000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
86100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
86200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
86300	3	2	3	1	3	3	4	4	3	3	4	3	4	4
86400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
86500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
86600	2	2	2	1	2	3	4	4	3	2	4	7	4	4
86700	2	2	2	1	3	3	4	4	2	2	4	7	4	4
86800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
86900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
87000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
87100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
87200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
87300	2	2	3	1	3	3	4	4	3	7	4	3	4	4
87400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
87500	2	2	5	1	3	3	0	4	1	5	0	6	0	0
87600	5	2	1	1	2	3	4	4	2	5	4	2	4	4
87700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
87800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
87900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
88000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
88100	2	2	1	1	3	3	4	4	3	5	4	3	4	4
88200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
88300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
88400	1	2	5	1	2	3	4	4	2	5	4	2	4	4
88500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
88600	2	2	1	1	3	3	4	4	2	5	4	7	4	4
88700	2	2	1	1	3	3	4	4	3	5	4	3	4	4
88800	2	2	1	1	2	3	4	4	3	5	4	7	4	4
88900	5	2	1	1	2	3	4	4	2	5	4	2	4	4
89000	2	2	1	1	3	3	4	4	2	5	4	7	4	4
89100	2	2	1	1	3	3	4	4	7	5	4	7	4	4
89200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
89300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
89400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
89500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
89600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
