Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5
60500	1	2	1	1	3	3	3	1	3	3
60600	2	2	2	1	3	3	3	2	3	3
60700	4	2	2	1	3	3	3	4	3	3
60800	1	2	1	1	3	3	3	1	3	3
60900	2	2	2	1	3	3	3	2	3	3
61000	3	2	3	1	3	3	3	3	3	3
61100	2	2	2	1	3	3	3	2	3	3
61200	1	2	1	1	3	3	3	1	3	3
61300	3	2	3	1	3	3	3	3	3	3
61400	2	2	2	1	3	3	3	2	3	3
61500	1	2	1	1	3	3	3	1	3	3
61600	1	2	1	1	3	3	3	1	3	3
61700	2	2	2	1	3	3	3	2	3	3
61800	1	2	1	1	3	3	3	1	3	3
61900	2	2	2	1	3	3	3	2	3	3
62000	1	2	1	1	3	3	3	1	3	3
62100	2	2	2	1	3	3	3	2	3	3
62200	1	2	1	1	3	3	3	1	3	3
62300	1	2	1	1	3	3	3	1	3	3
62400	2	2	2	1	3	3	3	2	3	3
62500	1	2	1	1	3	3	3	1	3	3
62600	3	2	3	1	3	3	3	3	3	3
62700	3	2	3	1	3	3	3	3	3	3
62800	3	2	3	1	3	3	3	3	3	3
62900	1	2	1	1	3	3	3	1	3	3
63000	1	2	1	1	3	3	3	1	3	3
63100	1	2	1	1	3	3	3	1	3	3
63200	3	2	3	1	3	3	3	3	3	3
63300	3	2	3	1	3	3	3	3	3	3
63400	2	2	2	1	3	3	3	2	3	3
63500	2	2	2	1	3	3	3	2	3	3
63600	3	2	3	1	3	3	3	3	3	3
63700	1	2	1	1	3	3	3	1	3	3
63800	2	2	2	1	3	3	3	2	3	3
63900	2	2	2	1	3	3	3	2	3	3
64000	3	2	3	1	3	3	3	3	3	3
64100	3	2	3	1	3	3	3	3	3	3
64200	2	2	2	1	3	3	3	2	3	3
64300	2	2	2	1	3	3	3	2	3	3
64400	2	2	2	1	3	3	3	2	3	3
64500	3	2	3	1	3	3	3	3	3	3
64600	1	2	1	1	3	3	3	1	3	3
64700	3	2	3	1	3	3	3	3	3	3
64800	3	2	3	1	3	3	3	3	3	3
64900	1	2	1	1	3	3	3	1	3	3
65000	1	2	1	1	3	3	3	1	3	3
65100	3	2	3	1	3	3	3	3	3	3
65200	1	2	1	1	3	3	3	1	3	3
65300	1	2	1	1	3	3	3	1	3	3
65400	2	2	2	1	3	3	3	2	3	3
65500	1	2	1	1	3	3	3	1	3	3
65600	1	2	1	1	3	3	3	1	3	3
65700	3	2	3	1	3	3	3	3	3	3
65800	2	2	2	1	3	3	3	2	3	3
65900	1	2	1	1	3	3	3	1	3	3
66000	3	2	2	1	2	3	3	2	3	3
66100	2	2	2	1	3	3	3	2	3	3
66200	2	2	2	1	3	3	3	2	3	3
66300	1	2	1	1	3	3	3	1	3	3
66400	1	2	1	1	3	3	3	1	3	3
66500	1	2	1	1	3	3	3	1	3	3
66600	2	2	2	1	3	3	3	2	3	3
66700	2	2	2	1	3	3	3	2	3	3
66800	1	2	1	1	3	3	3	1	3	3
66900	1	2	1	1	3	3	3	1	3	3
67000	2	2	2	1	3	3	3	2	3	3
67100	1	2	4	1	3	3	3	4	3	3
67200	3	2	3	1	3	3	3	3	3	3
67300	3	2	3	1	3	3	3	3	3	3
67400	2	2	3	1	3	3	3	6	3	3
67500	1	2	2	1	3	3	3	4	3	3
67600	3	2	3	1	3	3	3	3	3	3
67700	3	2	1	1	1	3	3	1	3	3
67800	3	2	3	1	3	3	3	3	3	3
67900	2	2	2	1	3	3	3	2	3	3
68000	1	2	1	1	3	3	3	1	3	3
68100	1	2	1	1	3	3	3	1	3	3
68200	2	2	2	1	3	3	3	2	3	3
68300	2	2	2	1	3	3	3	2	3	3
68400	3	2	3	1	3	3	3	3	3	3
68500	1	2	1	1	3	3	3	1	3	3
68600	1	2	1	1	3	3	3	1	3	3
68700	3	2	3	1	3	3	3	3	3	3
68800	3	2	3	1	3	3	3	3	3	3
68900	3	2	3	1	3	3	3	3	3	3
69000	3	2	3	1	3	3	3	3	3	3
69100	3	2	1	1	1	3	3	1	3	3
69200	2	2	4	1	3	3	3	4	3	3
69300	1	2	1	1	3	3	3	1	3	3
69400	1	2	1	1	3	3	3	1	3	3
69500	2	2	2	1	3	3	3	2	3	3
69600	3	2	3	1	3	3	3	3	3	3
69700	2	2	4	1	3	3	3	4	3	3
69800	1	2	1	1	3	3	3	1	3	3
69900	2	2	2	1	3	3	3	2	3	3
70000	2	2	2	1	3	3	3	2	3	3
70100	3	2	3	1	3	3	3	3	3	3
70200	2	2	2	1	3	3	3	2	3	3
70300	1	2	1	1	3	3	3	1	3	3
70400	5	2	1	1	3	3	3	5	3	3
70500	2	2	2	1	3	3	3	2	3	3
70600	3	2	3	1	3	3	3	3	3	3
70700	3	2	3	1	3	3	3	3	3	3
70800	1	2	3	1	2	3	3	4	3	3
70900	2	2	2	1	3	3	3	2	3	3
71000	1	2	1	1	3	3	3	1	3	3
71100	1	2	1	1	3	3	3	1	3	3
71200	3	2	3	1	3	3	3	3	3	3
71300	3	2	4	1	2	3	3	4	3	3
71400	1	2	1	1	3	3	3	1	3	3
71500	2	2	2	1	3	3	3	2	3	3
71600	1	2	1	1	3	3	3	1	3	3
71700	3	2	3	1	3	3	3	3	3	3
71800	2	2	2	1	3	3	3	2	3	3
71900	2	2	2	1	3	3	3	2	3	3
72000	2	2	1	1	3	3	3	4	3	3
72100	1	2	1	1	3	3	3	1	3	3
72200	1	2	1	1	3	3	3	1	3	3
72300	3	2	3	1	3	3	3	3	3	3
72400	1	2	3	1	1	3	3	1	3	3
72500	1	2	1	1	3	3	3	1	3	3
72600	1	2	1	1	3	3	3	1	3	3
72700	1	2	1	1	3	3	3	1	3	3
72800	2	2	2	1	3	3	3	2	3	3
72900	4	2	1	1	3	3	3	4	3	3
73000	1	2	1	1	3	3	3	1	3	3
73100	2	2	2	1	3	3	3	2	3	3
73200	3	2	3	1	3	3	3	3	3	3
73300	1	2	1	1	3	3	3	1	3	3
73400	1	2	1	1	3	3	3	1	3	3
73500	1	2	1	1	3	3	3	1	3	3
73600	2	2	3	1	2	3	3	2	3	3
73700	3	2	3	1	3	3	3	3	3	3
73800	1	2	1	1	3	3	3	1	3	3
73900	3	2	3	1	3	3	3	3	3	3
74000	3	2	2	1	2	3	3	2	3	3
74100	2	2	2	1	3	3	3	2	3	3
74200	1	2	1	1	3	3	3	1	3	3
74300	1	2	1	1	3	3	3	1	3	3
74400	2	2	2	1	3	3	3	2	3	3
74500	1	2	1	1	3	3	3	1	3	3
74600	2	2	2	1	3	3	3	2	3	3
74700	3	2	3	1	3	3	3	3	3	3
74800	1	2	1	1	3	3	3	1	3	3
74900	2	2	2	1	3	3	3	2	3	3
75000	2	2	2	1	3	3	3	2	3	3
75100	1	2	1	1	3	3	3	1	3	3
75200	3	2	3	1	3	3	3	3	3	3
75300	3	2	3	1	3	3	3	3	3	3
75400	2	2	3	1	2	3	3	2	3	3
75500	3	2	3	1	3	3	3	3	3	3
75600	2	2	2	1	3	3	3	2	3	3
75700	3	2	3	1	3	3	3	3	3	3
75800	1	2	1	1	3	3	3	1	3	3
75900	2	2	2	1	3	3	3	2	3	3
76000	1	2	1	1	3	3	3	1	3	3
76100	1	2	1	1	3	3	3	1	3	3
76200	2	2	2	1	3	3	3	2	3	3
76300	2	2	2	1	3	3	3	2	3	3
76400	2	2	2	1	3	3	3	2	3	3
76500	3	2	3	1	3	3	3	3	3	3
76600	2	2	2	1	3	3	3	2	3	3
76700	1	2	1	1	3	3	3	1	3	3
76800	3	2	3	1	3	3	3	3	3	3
76900	3	2	2	1	2	3	3	2	3	3
77000	1	2	1	1	3	3	3	1	3	3
77100	1	2	1	1	3	3	3	1	3	3
77200	1	2	1	1	3	3	3	1	3	3
77300	3	2	3	1	3	3	3	3	3	3
77400	2	2	2	1	3	3	3	2	3	3
77500	3	2	2	1	2	3	3	2	3	3
77600	2	2	2	1	3	3	3	2	3	3
77700	3	2	3	1	3	3	3	3	3	3
77800	1	2	1	1	3	3	3	1	3	3
77900	3	2	3	1	3	3	3	3	3	3
78000	1	2	1	1	3	3	3	1	3	3
78100	1	2	1	1	3	3	3	1	3	3
78200	3	2	3	1	3	3	3	3	3	3
78300	2	2	2	1	3	3	3	2	3	3
78400	1	2	1	1	3	3	3	1	3	3
78500	2	2	2	1	3	3	3	2	3	3
78600	1	2	1	1	3	3	3	1	3	3
78700	2	2	2	1	3	3	3	2	3	3
78800	1	2	1	1	3	3	3	1	3	3
78900	1	2	1	1	3	3	3	1	3	3
79000	1	2	2	1	3	3	3	4	3	3
79100	3	2	3	1	3	3	3	3	3	3
79200	1	2	1	1	3	3	3	1	3	3
79300	1	2	1	1	3	3	3	1	3	3
79400	1	2	1	1	3	3	3	1	3	3
79500	3	2	3	1	3	3	3	3	3	3
79600	1	2	1	1	3	3	3	1	3	3
79700	1	2	1	1	3	3	3	1	3	3
79800	1	2	1	1	3	3	3	1	3	3
79900	3	2	3	1	3	3	3	3	3	3
80000	3	2	1	1	3	3	3	5	3	3
80100	3	2	3	1	3	3	3	3	3	3
80200	1	2	1	1	3	3	3	1	3	3
80300	2	2	2	1	3	3	3	2	3	3
80400	3	2	3	1	3	3	3	3	3	3
80500	2	2	2	1	3	3	3	2	3	3
80600	1	2	1	1	3	3	3	1	3	3
80700	1	2	1	1	3	3	3	1	3	3
80800	2	2	2	1	3	3	3	2	3	3
80900	1	2	1	1	3	3	3	1	3	3
81000	1	2	1	1	3	3	3	1	3	3
81100	1	2	4	1	3	3	3	4	3	3
81200	2	2	2	1	3	3	3	2	3	3
81300	1	2	1	1	3	3	3	1	3	3
81400	3	2	3	1	3	3	3	3	3	3
81500	4	2	1	1	3	3	3	4	3	3
81600	2	2	2	1	3	3	3	2	3	3
81700	2	2	2	1	3	3	3	2	3	3
81800	1	2	1	1	3	3	3	1	3	3
81900	3	2	3	1	3	3	3	3	3	3
82000	2	2	2	1	3	3	3	2	3	3
82100	3	2	3	1	3	3	3	3	3	3
82200	2	2	2	1	3	3	3	2	3	3
82300	1	2	1	1	3	3	3	1	3	3
82400	6	2	2	1	3	3	3	6	3	3
82500	3	2	3	1	3	3	3	3	3	3
82600	2	2	2	1	3	3	3	2	3	3
82700	1	2	1	1	3	3	3	1	3	3
82800	3	2	3	1	3	3	3	3	3	3
82900	2	2	1	1	3	3	3	4	3	3
83000	1	2	3	1	3	3	3	5	3	3
83100	1	2	1	1	3	3	3	1	3	3
83200	1	2	1	1	3	3	3	1	3	3
83300	1	2	1	1	3	3	3	1	3	3
83400	3	2	3	1	3	3	3	3	3	3
83500	2	2	2	1	3	3	3	2	3	3
83600	1	2	1	1	3	3	3	1	3	3
83700	2	2	2	1	3	3	3	2	3	3
83800	1	2	1	1	3	3	3	1	3	3
83900	1	2	1	1	3	3	3	1	3	3
84000	2	2	2	1	3	3	3	2	3	3
84100	1	2	1	1	3	3	3	1	3	3
84200	2	2	2	1	3	3	3	2	3	3
84300	1	2	1	1	3	3	3	1	3	3
84400	2	2	2	1	3	3	3	2	3	3
84500	3	2	3	1	3	3	3	3	3	3
84600	3	2	1	1	1	3	3	1	3	3
84700	3	2	3	1	3	3	3	3	3	3
84800	1	2	3	1	1	3	3	1	3	3
84900	1	2	1	1	3	3	3	1	3	3
85000	2	2	2	1	3	3	3	2	3	3
85100	2	2	2	1	3	3	3	2	3	3
85200	1	2	1	1	3	3	3	1	3	3
85300	1	2	4	1	3	3	3	4	3	3
85400	1	2	1	1	3	3	3	1	3	3
85500	2	2	2	1	3	3	3	2	3	3
85600	2	2	4	1	3	3	3	4	3	3
85700	1	2	1	1	3	3	3	1	3	3
85800	3	2	3	1	3	3	3	3	3	3
85900	3	2	2	1	2	3	3	2	3	3
86000	1	2	1	1	3	3	3	1	3	3
86100	3	2	1	1	3	3	3	5	3	3
86200	2	2	2	1	3	3	3	2	3	3
86300	2	2	2	1	3	3	3	2	3	3
86400	1	2	1	1	3	3	3	1	3	3
86500	2	2	3	1	2	3	3	2	3	3
86600	1	2	1	1	3	3	3	1	3	3
86700	1	2	2	1	3	3	3	4	3	3
86800	2	2	2	1	3	3	3	2	3	3
86900	3	2	3	1	3	3	3	3	3	3
87000	3	2	3	1	3	3	3	3	3	3
87100	3	2	3	1	3	3	3	3	3	3
87200	2	2	1	1	3	3	3	4	3	3
87300	1	2	1	1	3	3	3	1	3	3
87400	2	2	2	1	3	3	3	2	3	3
87500	2	2	2	1	3	3	3	2	3	3
87600	1	2	1	1	3	3	3	1	3	3
87700	1	2	1	1	3	3	3	1	3	3
87800	2	2	2	1	3	3	3	2	3	3
87900	2	2	2	1	3	3	3	2	3	3
88000	1	2	1	1	3	3	3	1	3	3
88100	1	2	1	1	3	3	3	1	3	3
88200	2	2	2	1	3	3	3	2	3	3
88300	1	2	1	1	3	3	3	1	3	3
88400	2	2	2	1	3	3	3	2	3	3
88500	2	2	2	1	3	3	3	2	3	3
88600	3	2	3	1	3	3	3	3	3	3
88700	1	2	1	1	3	3	3	1	3	3
88800	2	2	3	1	2	3	3	2	3	3
88900	3	2	3	1	3	3	3	3	3	3
89000	1	2	1	1	3	3	3	1	3	3
89100	2	2	2	1	3	3	3	2	3	3
89200	3	2	3	1	3	3	3	3	3	3
89300	2	2	2	1	3	3	3	2	3	3
89400	2	2	3	1	3	3	3	6	3	3
89500	3	2	3	1	3	3	3	3	3	3
89600	1	2	5	1	3	3	3	5	3	3
89700	4	2	2	1	3	3	3	4	3	3
89800	3	2	3	1	3	3	3	3	3	3
89900	3	2	3	1	3	3	3	3	3	3
90000	3	2	3	1	3	3	3	3	3	3
90100	2	2	2	1	3	3	3	2	3	3
90200	2	2	2	1	3	3	3	2	3	3
90300	3	2	3	1	3	3	3	3	3	3
90400	2	2	4	1	3	3	3	4	3	3
90500	3	2	3	1	3	3	3	3	3	3
90600	2	2	2	1	3	3	3	2	3	3
90700	1	2	1	1	3	3	3	1	3	3
90800	1	2	1	1	3	3	3	1	3	3
90900	2	2	2	1	3	3	3	2	3	3
91000	3	2	3	1	3	3	3	3	3	3
91100	3	2	3	1	3	3	3	3	3	3
91200	3	2	3	1	3	3	3	3	3	3
91300	3	2	3	1	3	3	3	3	3	3
91400	4	2	2	1	3	3	3	4	3	3
91500	2	2	2	1	3	3	3	2	3	3
91600	1	2	1	1	3	3	3	1	3	3
91700	1	2	1	1	3	3	3	1	3	3
91800	1	2	1	1	3	3	3	1	3	3
91900	1	2	1	1	3	3	3	1	3	3
92000	1	2	1	1	3	3	3	1	3	3
92100	2	2	2	1	3	3	3	2	3	3
92200	1	2	1	1	3	3	3	1	3	3
92300	1	2	1	1	3	3	3	1	3	3
92400	2	2	2	1	3	3	3	2	3	3
92500	1	2	1	1	3	3	3	1	3	3
92600	3	2	3	1	3	3	3	3	3	3
92700	1	2	1	1	3	3	3	1	3	3
92800	3	2	3	1	3	3	3	3	3	3
92900	2	2	1	1	3	3	3	4	3	3
93000	1	2	1	1	3	3	3	1	3	3
93100	2	2	2	1	3	3	3	2	3	3
93200	2	2	2	1	3	3	3	2	3	3
93300	2	2	2	1	3	3	3	2	3	3
93400	2	2	2	1	3	3	3	2	3	3
93500	2	2	2	1	3	3	3	2	3	3
93600	2	2	2	1	3	3	3	2	3	3
93700	2	2	2	1	3	3	3	2	3	3
93800	1	2	1	1	3	3	3	1	3	3
93900	1	2	1	1	3	3	3	1	3	3
94000	1	2	1	1	3	3	3	1	3	3
94100	2	2	2	1	3	3	3	2	3	3
94200	2	2	2	1	3	3	3	2	3	3
94300	1	2	1	1	3	3	3	1	3	3
94400	2	2	2	1	3	3	3	2	3	3
94500	2	2	2	1	3	3	3	2	3	3
94600	1	2	1	1	3	3	3	1	3	3
94700	2	2	2	1	3	3	3	2	3	3
94800	1	2	1	1	3	3	3	1	3	3
94900	1	2	1	1	3	3	3	1	3	3
95000	2	2	2	1	3	3	3	2	3	3
95100	1	2	1	1	3	3	3	1	3	3
95200	2	2	2	1	3	3	3	2	3	3
95300	2	2	2	1	3	3	3	2	3	3
95400	1	2	1	1	3	3	3	1	3	3
95500	3	2	3	1	3	3	3	3	3	3
95600	3	2	3	1	3	3	3	3	3	3
95700	1	2	1	1	3	3	3	1	3	3
95800	1	2	1	1	3	3	3	1	3	3
95900	2	2	2	1	3	3	3	2	3	3
96000	1	2	1	1	3	3	3	1	3	3
96100	3	2	3	1	3	3	3	3	3	3
96200	1	2	1	1	3	3	3	1	3	3
96300	2	2	2	1	3	3	3	2	3	3
96400	1	2	2	1	3	3	3	4	3	3
96500	1	2	1	1	3	3	3	1	3	3
96600	1	2	1	1	3	3	3	1	3	3
96700	2	2	2	1	3	3	3	2	3	3
96800	1	2	1	1	3	3	3	1	3	3
96900	1	2	1	1	3	3	3	1	3	3
97000	1	2	1	1	3	3	3	1	3	3
97100	3	2	3	1	3	3	3	3	3	3
97200	2	2	2	1	3	3	3	2	3	3
97300	2	2	2	1	3	3	3	2	3	3
97400	2	2	2	1	3	3	3	2	3	3
97500	1	2	1	1	3	3	3	1	3	3
97600	3	2	3	1	3	3	3	3	3	3
97700	3	2	3	1	3	3	3	3	3	3
97800	3	2	3	1	3	3	3	3	3	3
97900	2	2	2	1	3	3	3	2	3	3
98000	2	2	2	1	3	3	3	2	3	3
98100	2	2	2	1	3	3	3	2	3	3
98200	2	2	2	1	3	3	3	2	3	3
98300	1	2	1	1	3	3	3	1	3	3
98400	2	2	2	1	3	3	3	2	3	3
98500	2	2	2	1	3	3	3	2	3	3
98600	2	2	2	1	3	3	3	2	3	3
98700	2	2	2	1	3	3	3	2	3	3
98800	1	2	1	1	3	3	3	1	3	3
98900	3	2	1	1	1	3	3	1	3	3
99000	2	2	2	1	3	3	3	2	3	3
99100	2	2	2	1	3	3	3	2	3	3
99200	2	2	2	1	3	3	3	2	3	3
99300	2	2	2	1	3	3	3	2	3	3
99400	2	2	2	1	3	3	3	2	3	3
99500	2	2	2	1	3	3	3	2	3	3
99600	1	2	1	1	3	3	3	1	3	3
99700	2	2	2	1	3	3	3	2	3	3
99800	2	2	2	1	3	3	3	2	3	3
99900	2	2	2	1	3	3	3	2	3	3
100000	2	2	1	1	3	3	3	4	3	3
100100	1	2	1	1	3	3	3	1	3	3
100200	4	2	1	1	3	3	3	4	3	3
100300	2	2	2	1	3	3	3	2	3	3
100400	3	2	3	1	3	3	3	3	3	3
100500	2	2	2	1	3	3	3	2	3	3
100600	2	2	2	1	3	3	3	2	3	3
100700	2	2	2	1	3	3	3	2	3	3
100800	2	2	2	1	3	3	3	2	3	3
100900	2	2	2	1	3	3	3	2	3	3
101000	3	2	3	1	3	3	3	3	3	3
101100	3	2	3	1	3	3	3	3	3	3
101200	3	2	3	1	3	3	3	3	3	3
101300	2	2	1	1	3	3	3	4	3	3
101400	3	2	3	1	5	3	3	5	3	3
101500	1	2	3	1	1	3	3	1	3	3
101600	2	2	2	1	3	3	3	2	3	3
101700	1	2	1	1	3	3	3	1	3	3
101800	1	2	1	1	3	3	3	1	3	3
101900	1	2	4	1	3	3	3	4	3	3
102000	1	2	1	1	3	3	3	1	3	3
102100	3	2	3	1	3	3	3	3	3	3
102200	3	2	1	1	3	3	3	5	3	3
102300	3	2	3	1	3	3	3	3	3	3
102400	3	2	3	1	3	3	3	3	3	3
102500	1	2	1	1	3	3	3	1	3	3
102600	1	2	1	1	3	3	3	1	3	3
102700	2	2	2	1	3	3	3	2	3	3
102800	1	2	1	1	3	3	3	1	3	3
102900	2	2	2	1	3	3	3	2	3	3
103000	2	2	2	1	3	3	3	2	3	3
103100	1	2	1	1	3	3	3	1	3	3
103200	1	2	1	1	3	3	3	1	3	3
103300	2	2	2	1	3	3	3	2	3	3
103400	1	2	1	1	3	3	3	1	3	3
103500	1	2	1	1	3	3	3	1	3	3
103600	2	2	2	1	3	3	3	2	3	3
103700	2	2	2	1	3	3	3	2	3	3
103800	4	2	1	1	3	3	3	4	3	3
103900	1	2	1	1	3	3	3	1	3	3
104000	4	2	1	1	3	3	3	4	3	3
104100	1	2	1	1	3	3	3	1	3	3
104200	2	2	2	1	3	3	3	2	3	3
104300	2	2	1	1	3	3	3	4	3	3
104400	1	2	1	1	3	3	3	1	3	3
104500	2	2	2	1	3	3	3	2	3	3
104600	2	2	2	1	3	3	3	2	3	3
104700	1	2	1	1	3	3	3	1	3	3
104800	1	2	1	1	3	3	3	1	3	3
104900	3	2	3	1	3	3	3	3	3	3
105000	3	2	4	1	3	3	3	7	3	3
105100	3	2	3	1	3	3	3	3	3	3
105200	1	2	1	1	3	3	3	1	3	3
105300	2	2	2	1	3	3	3	2	3	3
105400	2	2	2	1	3	3	3	2	3	3
105500	2	2	2	1	3	3	3	2	3	3
105600	4	2	2	1	3	3	3	4	3	3
105700	1	2	1	1	3	3	3	1	3	3
105800	3	2	3	1	3	3	3	3	3	3
105900	2	2	2	1	3	3	3	2	3	3
106000	2	2	2	1	3	3	3	2	3	3
106100	2	2	2	1	3	3	3	2	3	3
106200	1	2	2	1	3	3	3	4	3	3
106300	2	2	4	1	3	3	3	4	3	3
106400	2	2	2	1	3	3	3	2	3	3
106500	1	2	1	1	3	3	3	1	3	3
106600	1	2	1	1	3	3	3	1	3	3
106700	2	2	2	1	3	3	3	2	3	3
106800	1	2	1	1	3	3	3	1	3	3
106900	2	2	2	1	3	3	3	2	3	3
107000	1	2	1	1	3	3	3	1	3	3
107100	4	2	1	1	3	3	3	4	3	3
107200	4	2	2	1	3	3	3	4	3	3
107300	2	2	2	1	3	3	3	2	3	3
107400	1	2	1	1	3	3	3	1	3	3
107500	2	2	2	1	3	3	3	2	3	3
107600	1	2	1	1	3	3	3	1	3	3
107700	1	2	1	1	3	3	3	1	3	3
107800	1	2	1	1	3	3	3	1	3	3
107900	2	2	2	1	3	3	3	2	3	3
108000	2	2	2	1	3	3	3	2	3	3
108100	1	2	1	1	3	3	3	1	3	3
108200	3	2	3	1	3	3	3	3	3	3
108300	2	2	2	1	3	3	3	2	3	3
108400	2	2	2	1	3	3	3	2	3	3
108500	1	2	4	1	3	3	3	4	3	3
108600	1	2	1	1	3	3	3	1	3	3
108700	2	2	2	1	3	3	3	2	3	3
108800	2	2	2	1	3	3	3	2	3	3
108900	1	2	1	1	3	3	3	1	3	3
109000	1	2	1	1	3	3	3	1	3	3
109100	2	2	2	1	3	3	3	2	3	3
109200	1	2	1	1	3	3	3	1	3	3
109300	2	2	2	1	3	3	3	2	3	3
109400	1	2	1	1	3	3	3	1	3	3
109500	1	2	1	1	3	3	3	1	3	3
109600	3	2	3	1	3	3	3	3	3	3
109700	3	2	1	1	1	3	3	1	3	3
109800	3	2	3	1	3	3	3	3	3	3
109900	3	2	3	1	3	3	3	3	3	3
110000	1	2	1	1	3	3	3	1	3	3
110100	1	2	1	1	3	3	3	1	3	3
110200	1	2	1	1	3	3	3	1	3	3
110300	2	2	1	1	3	3	3	4	3	3
110400	1	2	1	1	3	3	3	1	3	3
110500	2	2	4	1	3	3	3	4	3	3
110600	1	2	1	1	3	3	3	1	3	3
110700	2	2	2	1	3	3	3	2	3	3
110800	2	2	2	1	3	3	3	2	3	3
110900	2	2	2	1	3	3	3	2	3	3
111000	2	2	2	1	3	3	3	2	3	3
111100	1	2	1	1	3	3	3	1	3	3
111200	3	2	3	1	3	3	3	3	3	3
111300	1	2	1	1	3	3	3	1	3	3
111400	2	2	2	1	3	3	3	2	3	3
111500	2	2	2	1	3	3	3	2	3	3
111600	2	2	1	1	3	3	3	4	3	3
111700	2	2	2	1	3	3	3	2	3	3
111800	1	2	5	1	3	3	3	5	3	3
111900	1	2	1	1	3	3	3	1	3	3
112000	1	2	1	1	3	3	3	1	3	3
112100	2	2	2	1	3	3	3	2	3	3
112200	1	2	1	1	3	3	3	1	3	3
112300	2	2	2	1	3	3	3	2	3	3
112400	4	2	1	1	3	3	3	4	3	3
112500	1	2	1	1	3	3	3	1	3	3
112600	1	2	1	1	3	3	3	1	3	3
112700	2	2	2	1	3	3	3	2	3	3
112800	2	2	2	1	3	3	3	2	3	3
112900	2	2	1	1	3	3	3	4	3	3
113000	2	2	2	1	3	3	3	2	3	3
113100	2	2	2	1	3	3	3	2	3	3
113200	1	2	1	1	3	3	3	1	3	3
113300	1	2	1	1	3	3	3	1	3	3
113400	1	2	1	1	3	3	3	1	3	3
113500	2	2	5	1	3	3	3	7	3	3
113600	1	2	1	1	3	3	3	1	3	3
113700	1	2	1	1	3	3	3	1	3	3
113800	3	2	3	1	3	3	3	3	3	3
113900	2	2	2	1	3	3	3	2	3	3
114000	2	2	2	1	3	3	3	2	3	3
114100	1	2	1	1	3	3	3	1	3	3
114200	1	2	1	1	3	3	3	1	3	3
114300	2	2	2	1	3	3	3	2	3	3
114400	1	2	1	1	3	3	3	1	3	3
114500	2	2	2	1	3	3	3	2	3	3
114600	3	2	3	1	3	3	3	3	3	3
114700	3	2	3	1	3	3	3	3	3	3
114800	2	2	2	1	3	3	3	2	3	3
114900	1	2	1	1	3	3	3	1	3	3
115000	1	2	1	1	3	3	3	1	3	3
115100	1	2	1	1	3	3	3	1	3	3
115200	2	2	2	1	3	3	3	2	3	3
115300	2	2	2	1	3	3	3	2	3	3
115400	1	2	1	1	3	3	3	1	3	3
115500	2	2	2	1	3	3	3	2	3	3
115600	2	2	2	1	3	3	3	2	3	3
115700	1	2	1	1	3	3	3	1	3	3
115800	1	2	1	1	3	3	3	1	3	3
115900	3	2	3	1	3	3	3	3	3	3
116000	2	2	2	1	3	3	3	2	3	3
116100	2	2	2	1	3	3	3	2	3	3
116200	2	2	4	1	3	3	3	4	3	3
116300	2	2	2	1	3	3	3	2	3	3
116400	1	2	1	1	3	3	3	1	3	3
116500	2	2	2	1	3	3	3	2	3	3
116600	2	2	2	1	3	3	3	2	3	3
116700	2	2	2	1	3	3	3	2	3	3
116800	1	2	1	1	3	3	3	1	3	3
116900	3	2	3	1	3	3	3	3	3	3
117000	3	2	3	1	3	3	3	3	3	3
117100	1	2	1	1	3	3	3	1	3	3
117200	2	2	2	1	3	3	3	2	3	3
117300	2	2	2	1	3	3	3	2	3	3
117400	1	2	1	1	3	3	3	1	3	3
117500	1	2	1	1	3	3	3	1	3	3
117600	2	2	2	1	3	3	3	2	3	3
117700	3	2	3	1	3	3	3	3	3	3
117800	4	2	1	1	3	3	3	4	3	3
117900	4	2	3	1	3	3	3	7	3	3
118000	3	2	3	1	3	3	3	3	3	3
118100	2	2	2	1	3	3	3	2	3	3
118200	2	2	2	1	3	3	3	2	3	3
118300	3	2	3	1	3	3	3	3	3	3
118400	2	2	2	1	3	3	3	2	3	3
118500	2	2	2	1	3	3	3	2	3	3
118600	2	2	2	1	3	3	3	2	3	3
118700	3	2	3	1	3	3	3	3	3	3
118800	2	2	1	1	3	3	3	4	3	3
118900	3	2	3	1	3	3	3	3	3	3
119000	3	2	2	1	2	3	3	2	3	3
119100	2	2	2	1	3	3	3	2	3	3
119200	2	2	2	1	3	3	3	2	3	3
119300	3	2	3	1	3	3	3	3	3	3
119400	1	2	3	1	1	3	3	1	3	3
119500	5	2	1	1	3	3	3	5	3	3
119600	1	2	3	1	3	3	3	5	3	3
119700	3	2	3	1	3	3	3	3	3	3
119800	2	2	2	1	3	3	3	2	3	3
119900	2	2	2	1	3	3	3	2	3	3
120000	3	2	2	1	3	3	3	6	3	3
120100	2	2	1	1	3	3	3	4	3	3
120200	3	2	3	1	3	3	3	3	3	3
120300	1	2	1	1	3	3	3	1	3	3
120400	2	2	2	1	3	3	3	2	3	3
120500	1	2	1	1	3	3	3	1	3	3
120600	3	2	3	1	3	3	3	3	3	3
120700	1	2	1	1	3	3	3	1	3	3
120800	2	2	2	1	3	3	3	2	3	3
120900	1	2	1	1	3	3	3	1	3	3
121000	3	2	3	1	3	3	3	3	3	3
