Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5
5600800	2	4	2	4	3	3	3	2	3	3
5600900	3	4	3	4	3	3	3	3	3	3
5601000	2	4	2	4	3	3	3	2	3	3
5601100	1	4	1	4	3	3	3	1	3	3
5601200	2	4	2	4	3	3	3	2	3	3
5601300	3	4	3	4	3	3	3	3	3	3
5601400	2	4	2	4	3	3	3	2	3	3
5601500	2	4	2	4	3	3	3	2	3	3
5601600	2	4	2	4	3	3	3	2	3	3
5601700	2	4	2	4	3	3	3	2	3	3
5601800	1	4	1	4	3	3	3	1	3	3
5601900	5	4	1	4	3	3	3	5	3	3
5602000	3	4	3	4	3	3	3	3	3	3
5602100	1	4	1	4	3	3	3	1	3	3
5602200	2	4	2	4	3	3	3	2	3	3
5602300	1	4	1	4	3	3	3	1	3	3
5602400	2	4	2	4	3	3	3	2	3	3
5602500	2	4	2	4	3	3	3	2	3	3
5602600	3	4	3	4	3	3	3	3	3	3
5602700	1	4	1	4	3	3	3	1	3	3
5602800	3	4	3	4	3	3	3	3	3	3
5602900	1	4	1	4	3	3	3	1	3	3
5603000	1	4	1	4	3	3	3	1	3	3
5603100	1	4	1	4	3	3	3	1	3	3
5603200	1	4	4	4	3	3	3	4	3	3
5603300	1	4	1	4	3	3	3	1	3	3
5603400	1	4	1	4	3	3	3	1	3	3
5603500	4	4	2	4	3	3	3	4	3	3
5603600	2	4	2	4	3	3	3	2	3	3
5603700	3	4	3	4	3	3	3	3	3	3
5603800	1	4	1	4	3	3	3	1	3	3
5603900	1	4	1	4	3	3	3	1	3	3
5604000	7	4	1	4	3	3	3	7	3	3
5604100	1	4	1	4	3	3	3	1	3	3
5604200	3	4	3	4	3	3	3	3	3	3
5604300	3	4	3	4	3	3	3	3	3	3
5604400	1	4	1	4	3	3	3	1	3	3
5604500	1	4	1	4	3	3	3	1	3	3
5604600	2	4	3	4	2	3	3	2	3	3
5604700	3	4	1	4	1	3	3	1	3	3
5604800	2	4	2	4	3	3	3	2	3	3
5604900	3	4	6	4	2	3	3	6	3	3
5605000	2	4	2	4	3	3	3	2	3	3
5605100	2	4	1	4	3	3	3	4	3	3
5605200	7	4	1	4	3	3	3	7	3	3
5605300	3	4	3	4	3	3	3	3	3	3
5605400	3	4	3	4	3	3	3	3	3	3
5605500	1	4	4	4	3	3	3	4	3	3
5605600	1	4	4	4	3	3	3	4	3	3
5605700	2	4	2	4	3	3	3	2	3	3
5605800	2	4	2	4	3	3	3	2	3	3
5605900	2	4	2	4	3	3	3	2	3	3
5606000	3	4	7	4	3	3	3	7	3	3
5606100	3	4	3	4	3	3	3	3	3	3
5606200	1	4	1	4	3	3	3	1	3	3
5606300	2	4	2	4	3	3	3	2	3	3
5606400	3	4	3	4	3	3	3	3	3	3
5606500	3	4	3	4	3	3	3	3	3	3
5606600	1	4	1	4	3	3	3	1	3	3
5606700	3	4	3	4	3	3	3	3	3	3
5606800	4	4	1	4	3	3	3	4	3	3
5606900	2	4	3	4	3	3	3	6	3	3
5607000	3	4	1	4	1	3	3	1	3	3
5607100	1	4	1	4	3	3	3	1	3	3
5607200	3	4	3	4	3	3	3	3	3	3
5607300	1	4	2	4	3	3	3	4	3	3
5607400	3	4	3	4	3	3	3	3	3	3
5607500	3	4	3	4	3	3	3	3	3	3
5607600	2	4	2	4	3	3	3	2	3	3
5607700	2	4	2	4	3	3	3	2	3	3
5607800	1	4	1	4	3	3	3	1	3	3
5607900	2	4	2	4	3	3	3	2	3	3
5608000	3	4	1	4	3	3	3	5	3	3
5608100	1	4	1	4	3	3	3	1	3	3
5608200	1	4	1	4	3	3	3	1	3	3
5608300	2	4	2	4	3	3	3	2	3	3
5608400	2	4	4	4	3	3	3	4	3	3
5608500	2	4	2	4	3	3	3	2	3	3
5608600	3	4	3	4	3	3	3	3	3	3
5608700	3	4	3	4	3	3	3	3	3	3
5608800	2	4	6	4	3	3	3	6	3	3
5608900	3	4	4	4	3	3	3	7	3	3
5609000	2	4	4	4	3	3	3	4	3	3
5609100	1	4	1	4	3	3	3	1	3	3
5609200	4	4	1	4	3	3	3	4	3	3
5609300	2	4	4	4	3	3	3	4	3	3
5609400	6	4	3	4	3	3	3	6	3	3
5609500	1	4	1	4	3	3	3	1	3	3
5609600	2	4	2	4	3	3	3	2	3	3
5609700	2	4	2	4	3	3	3	2	3	3
5609800	1	4	1	4	3	3	3	1	3	3
5609900	1	4	1	4	3	3	3	1	3	3
5610000	1	4	1	4	3	3	3	1	3	3
5610100	1	4	1	4	3	3	3	1	3	3
5610200	2	4	2	4	3	3	3	2	3	3
5610300	2	4	2	4	3	3	3	2	3	3
5610400	3	4	3	4	3	3	3	3	3	3
5610500	1	4	1	4	3	3	3	1	3	3
5610600	2	4	2	4	3	3	3	2	3	3
5610700	2	4	2	4	3	3	3	2	3	3
5610800	2	4	2	4	3	3	3	2	3	3
5610900	3	4	3	4	3	3	3	3	3	3
5611000	3	4	3	4	3	3	3	3	3	3
5611100	2	4	2	4	3	3	3	2	3	3
5611200	1	4	1	4	3	3	3	1	3	3
5611300	2	4	2	4	3	3	3	2	3	3
5611400	1	4	1	4	3	3	3	1	3	3
5611500	6	4	1	4	3	3	3	7	3	3
5611600	1	4	1	4	3	3	3	1	3	3
5611700	2	4	2	4	3	3	3	2	3	3
5611800	3	4	3	4	3	3	3	3	3	3
5611900	6	4	1	4	3	3	3	7	3	3
5612000	2	4	2	4	3	3	3	2	3	3
5612100	2	4	2	4	3	3	3	2	3	3
5612200	2	4	2	4	3	3	3	2	3	3
5612300	1	4	1	4	3	3	3	1	3	3
5612400	1	4	1	4	3	3	3	1	3	3
5612500	3	4	3	4	3	3	3	3	3	3
5612600	3	4	3	4	3	3	3	3	3	3
5612700	1	4	5	4	3	3	3	5	3	3
5612800	2	4	2	4	3	3	3	2	3	3
5612900	1	4	1	4	3	3	3	1	3	3
5613000	4	4	2	4	3	3	3	4	3	3
5613100	1	4	1	4	3	3	3	1	3	3
5613200	2	4	2	4	3	3	3	2	3	3
5613300	1	4	1	4	3	3	3	1	3	3
5613400	2	4	2	4	3	3	3	2	3	3
5613500	2	4	2	4	3	3	3	2	3	3
5613600	3	4	6	4	2	3	3	6	3	3
5613700	2	4	2	4	3	3	3	2	3	3
5613800	3	4	3	4	3	3	3	3	3	3
5613900	2	4	2	4	3	3	3	2	3	3
5614000	3	4	3	4	3	3	3	3	3	3
5614100	2	4	2	4	3	3	3	2	3	3
5614200	1	4	1	4	3	3	3	1	3	3
5614300	2	4	3	4	3	3	3	6	3	3
5614400	6	4	3	4	3	3	3	6	3	3
5614500	2	4	2	4	3	3	3	2	3	3
5614600	3	4	3	4	3	3	3	3	3	3
5614700	1	4	1	4	3	3	3	1	3	3
5614800	1	4	1	4	3	3	3	1	3	3
5614900	2	4	2	4	3	3	3	2	3	3
5615000	2	4	2	4	3	3	3	2	3	3
5615100	2	4	6	4	3	3	3	6	3	3
5615200	1	4	1	4	3	3	3	1	3	3
5615300	2	4	2	4	3	3	3	2	3	3
5615400	2	4	2	4	3	3	3	2	3	3
5615500	4	4	1	4	3	3	3	4	3	3
5615600	2	4	2	4	3	3	3	2	3	3
5615700	1	4	1	4	3	3	3	1	3	3
5615800	2	4	2	4	3	3	3	2	3	3
5615900	3	4	3	4	3	3	3	3	3	3
5616000	1	4	1	4	3	3	3	1	3	3
5616100	3	4	3	4	3	3	3	3	3	3
5616200	2	4	2	4	3	3	3	2	3	3
5616300	2	4	6	4	3	3	3	6	3	3
5616400	2	4	2	4	3	3	3	2	3	3
5616500	3	4	1	4	3	3	3	5	3	3
5616600	1	4	1	4	3	3	3	1	3	3
5616700	3	4	3	4	3	3	3	3	3	3
5616800	1	4	1	4	3	3	3	1	3	3
5616900	4	4	3	4	3	3	3	7	3	3
5617000	2	4	4	4	3	3	3	4	3	3
5617100	1	4	1	4	3	3	3	1	3	3
5617200	1	4	1	4	3	3	3	1	3	3
5617300	2	4	2	4	3	3	3	2	3	3
5617400	1	4	1	4	3	3	3	1	3	3
5617500	2	4	2	4	3	3	3	2	3	3
5617600	3	4	3	4	3	3	3	3	3	3
5617700	4	4	1	4	3	3	3	4	3	3
5617800	1	4	1	4	3	3	3	1	3	3
5617900	2	4	2	4	3	3	3	2	3	3
5618000	2	4	2	4	3	3	3	2	3	3
5618100	2	4	2	4	3	3	3	2	3	3
5618200	2	4	2	4	3	3	3	2	3	3
5618300	3	4	3	4	3	3	3	3	3	3
5618400	5	4	1	4	3	3	3	5	3	3
5618500	4	4	1	4	3	3	3	4	3	3
5618600	2	4	2	4	3	3	3	2	3	3
5618700	2	4	2	4	3	3	3	2	3	3
5618800	3	4	1	4	3	3	3	5	3	3
5618900	1	4	2	4	3	3	3	4	3	3
5619000	3	4	3	4	3	3	3	3	3	3
5619100	2	4	2	4	3	3	3	2	3	3
5619200	2	4	2	4	3	3	3	2	3	3
5619300	1	4	1	4	3	3	3	1	3	3
5619400	2	4	2	4	3	3	3	2	3	3
5619500	2	4	2	4	3	3	3	2	3	3
5619600	3	4	3	4	4	3	3	7	3	3
5619700	1	4	1	4	3	3	3	1	3	3
5619800	3	4	3	4	3	3	3	3	3	3
5619900	3	4	3	4	3	3	3	3	3	3
5620000	3	4	3	4	3	3	3	3	3	3
5620100	4	4	1	4	3	3	3	4	3	3
5620200	3	4	3	4	3	3	3	3	3	3
5620300	3	4	3	4	3	3	3	3	3	3
5620400	3	4	3	4	3	3	3	3	3	3
5620500	3	4	3	4	3	3	3	3	3	3
5620600	3	4	2	4	2	3	3	2	3	3
5620700	3	4	3	4	3	3	3	3	3	3
5620800	3	4	3	4	3	3	3	3	3	3
5620900	2	4	2	4	3	3	3	2	3	3
5621000	3	4	1	4	4	3	3	4	3	3
5621100	1	4	1	4	3	3	3	1	3	3
5621200	1	4	1	4	3	3	3	1	3	3
5621300	1	4	1	4	3	3	3	1	3	3
5621400	2	4	3	4	2	3	3	2	3	3
5621500	1	4	3	4	1	3	3	1	3	3
5621600	2	4	3	4	2	3	3	2	3	3
5621700	3	4	2	4	2	3	3	2	3	3
5621800	1	4	1	4	3	3	3	1	3	3
5621900	3	4	3	4	3	3	3	3	3	3
5622000	3	4	3	4	3	3	3	3	3	3
5622100	2	4	2	4	3	3	3	2	3	3
5622200	2	4	2	4	3	3	3	2	3	3
5622300	1	4	1	4	3	3	3	1	3	3
5622400	4	4	1	4	3	3	3	4	3	3
5622500	1	4	1	4	3	3	3	1	3	3
5622600	2	4	2	4	3	3	3	2	3	3
5622700	1	4	1	4	3	3	3	1	3	3
5622800	3	4	3	4	3	3	3	3	3	3
5622900	3	4	3	4	3	3	3	3	3	3
5623000	1	4	1	4	3	3	3	1	3	3
5623100	3	4	3	4	3	3	3	3	3	3
5623200	1	4	1	4	3	3	3	1	3	3
5623300	3	4	3	4	3	3	3	3	3	3
5623400	1	4	1	4	3	3	3	1	3	3
5623500	2	4	2	4	3	3	3	2	3	3
5623600	3	4	3	4	3	3	3	3	3	3
5623700	6	4	2	4	3	3	3	6	3	3
5623800	2	4	6	4	3	3	3	6	3	3
5623900	1	4	1	4	3	3	3	1	3	3
5624000	3	4	3	4	3	3	3	3	3	3
5624100	1	4	1	4	3	3	3	1	3	3
5624200	1	4	1	4	3	3	3	1	3	3
5624300	3	4	2	4	2	3	3	2	3	3
5624400	3	4	5	4	3	3	3	5	3	3
5624500	2	4	2	4	3	3	3	2	3	3
5624600	1	4	1	4	3	3	3	1	3	3
5624700	1	4	1	4	3	3	3	1	3	3
5624800	1	4	1	4	3	3	3	1	3	3
5624900	3	4	3	4	3	3	3	3	3	3
5625000	1	4	1	4	3	3	3	1	3	3
5625100	7	4	1	4	3	3	3	7	3	3
5625200	3	4	3	4	3	3	3	3	3	3
5625300	2	4	2	4	3	3	3	2	3	3
5625400	3	4	3	4	3	3	3	3	3	3
5625500	2	4	2	4	3	3	3	2	3	3
5625600	6	4	2	4	3	3	3	6	3	3
5625700	3	4	6	4	3	3	3	6	3	3
5625800	2	4	2	4	3	3	3	2	3	3
5625900	1	4	1	4	3	3	3	1	3	3
5626000	2	4	6	4	3	3	3	6	3	3
5626100	1	4	1	4	3	3	3	1	3	3
5626200	1	4	7	4	3	3	3	7	3	3
5626300	2	4	2	4	3	3	3	2	3	3
5626400	6	4	1	4	3	3	3	7	3	3
5626500	3	4	3	4	3	3	3	3	3	3
5626600	2	4	2	4	3	3	3	2	3	3
5626700	2	4	2	4	3	3	3	2	3	3
5626800	1	4	1	4	3	3	3	1	3	3
5626900	3	4	3	4	3	3	3	3	3	3
5627000	3	4	3	4	3	3	3	3	3	3
5627100	3	4	6	4	3	3	3	6	3	3
5627200	3	4	7	4	3	3	3	7	3	3
5627300	3	4	3	4	3	3	3	3	3	3
5627400	3	4	3	4	3	3	3	3	3	3
5627500	3	4	3	4	3	3	3	3	3	3
5627600	3	4	3	4	3	3	3	3	3	3
5627700	2	4	6	4	3	3	3	6	3	3
5627800	1	4	1	4	3	3	3	1	3	3
5627900	1	4	1	4	3	3	3	1	3	3
5628000	1	4	1	4	3	3	3	1	3	3
5628100	3	4	3	4	3	3	3	3	3	3
5628200	1	4	1	4	3	3	3	1	3	3
5628300	3	4	3	4	3	3	3	3	3	3
5628400	2	4	2	4	3	3	3	2	3	3
5628500	3	4	3	4	3	3	3	3	3	3
5628600	3	4	3	4	3	3	3	3	3	3
5628700	4	4	1	4	3	3	3	4	3	3
5628800	7	4	1	4	3	3	3	7	3	3
5628900	3	4	3	4	3	3	3	3	3	3
5629000	1	4	1	4	3	3	3	1	3	3
5629100	2	4	1	4	3	3	3	4	3	3
5629200	2	4	2	4	3	3	3	2	3	3
5629300	1	4	1	4	3	3	3	1	3	3
5629400	2	4	4	4	3	3	3	4	3	3
5629500	2	4	2	4	3	3	3	2	3	3
5629600	2	4	3	4	3	3	3	6	3	3
5629700	2	4	2	4	3	3	3	2	3	3
5629800	3	4	3	4	3	3	3	3	3	3
5629900	3	4	3	4	3	3	3	3	3	3
5630000	1	4	1	4	3	3	3	1	3	3
5630100	2	4	2	4	3	3	3	2	3	3
5630200	2	4	2	4	3	3	3	2	3	3
5630300	3	4	5	4	3	3	3	5	3	3
5630400	2	4	2	4	3	3	3	2	3	3
5630500	1	4	1	4	3	3	3	1	3	3
5630600	2	4	2	4	3	3	3	2	3	3
5630700	1	4	1	4	3	3	3	1	3	3
5630800	2	4	2	4	3	3	3	2	3	3
5630900	3	4	3	4	3	3	3	3	3	3
5631000	4	4	1	4	3	3	3	4	3	3
5631100	3	4	3	4	3	3	3	3	3	3
5631200	3	4	3	4	3	3	3	3	3	3
5631300	3	4	3	4	3	3	3	3	3	3
5631400	2	4	2	4	3	3	3	2	3	3
5631500	2	4	2	4	3	3	3	2	3	3
5631600	3	4	3	4	3	3	3	3	3	3
5631700	1	4	1	4	3	3	3	1	3	3
5631800	2	4	2	4	3	3	3	2	3	3
5631900	2	4	2	4	3	3	3	2	3	3
5632000	4	4	1	4	3	3	3	4	3	3
5632100	2	4	2	4	3	3	3	2	3	3
5632200	2	4	4	4	3	3	3	4	3	3
5632300	1	4	1	4	3	3	3	1	3	3
5632400	2	4	2	4	3	3	3	2	3	3
5632500	2	4	2	4	3	3	3	2	3	3
5632600	1	4	1	4	3	3	3	1	3	3
5632700	2	4	6	4	3	3	3	6	3	3
5632800	2	4	2	4	3	3	3	2	3	3
5632900	2	4	6	4	3	3	3	6	3	3
5633000	4	4	2	4	3	3	3	4	3	3
5633100	3	4	3	4	3	3	3	3	3	3
5633200	1	4	5	4	3	3	3	5	3	3
5633300	2	4	2	4	3	3	3	2	3	3
5633400	1	4	1	4	3	3	3	1	3	3
5633500	2	4	4	4	3	3	3	4	3	3
5633600	4	4	1	4	3	3	3	4	3	3
5633700	1	4	1	4	3	3	3	1	3	3
5633800	3	4	3	4	3	3	3	3	3	3
5633900	3	4	3	4	3	3	3	3	3	3
5634000	3	4	1	4	3	3	3	5	3	3
5634100	3	4	3	4	3	3	3	3	3	3
5634200	3	4	3	4	3	3	3	3	3	3
5634300	2	4	6	4	3	3	3	6	3	3
5634400	3	4	3	4	3	3	3	3	3	3
5634500	2	4	2	4	3	3	3	2	3	3
5634600	2	4	2	4	3	3	3	2	3	3
5634700	2	4	2	4	3	3	3	2	3	3
5634800	2	4	2	4	3	3	3	2	3	3
5634900	5	4	1	4	3	3	3	5	3	3
5635000	3	4	3	4	3	3	3	3	3	3
5635100	1	4	4	4	3	3	3	4	3	3
5635200	1	4	1	4	3	3	3	1	3	3
5635300	2	4	2	4	3	3	3	2	3	3
5635400	2	4	2	4	3	3	3	2	3	3
5635500	3	4	3	4	3	3	3	3	3	3
5635600	2	4	2	4	3	3	3	2	3	3
5635700	2	4	2	4	3	3	3	2	3	3
5635800	3	4	3	4	3	3	3	3	3	3
5635900	3	4	3	4	3	3	3	3	3	3
5636000	3	4	3	4	3	3	3	3	3	3
5636100	1	4	3	4	1	3	3	1	3	3
5636200	3	4	3	4	5	3	3	5	3	3
5636300	3	4	5	4	3	3	3	5	3	3
5636400	2	4	2	4	3	3	3	2	3	3
5636500	3	4	3	4	3	3	3	3	3	3
5636600	3	4	3	4	6	3	3	6	3	3
5636700	3	4	3	4	3	3	3	3	3	3
5636800	1	4	2	4	3	3	3	4	3	3
5636900	3	4	2	4	2	3	3	2	3	3
5637000	1	4	1	4	3	3	3	1	3	3
5637100	3	4	3	4	3	3	3	3	3	3
5637200	1	4	1	4	3	3	3	1	3	3
5637300	1	4	1	4	3	3	3	1	3	3
5637400	3	4	3	4	3	3	3	3	3	3
5637500	3	4	3	4	3	3	3	3	3	3
5637600	3	4	2	4	3	3	3	6	3	3
5637700	1	4	1	4	3	3	3	1	3	3
5637800	2	4	2	4	3	3	3	2	3	3
5637900	3	4	3	4	3	3	3	3	3	3
5638000	2	4	2	4	3	3	3	2	3	3
5638100	2	4	2	4	3	3	3	2	3	3
5638200	2	4	1	4	3	3	3	4	3	3
5638300	1	4	1	4	3	3	3	1	3	3
5638400	2	4	2	4	3	3	3	2	3	3
5638500	1	4	2	4	3	3	3	4	3	3
5638600	1	4	1	4	3	3	3	1	3	3
5638700	1	4	1	4	3	3	3	1	3	3
5638800	3	4	3	4	3	3	3	3	3	3
5638900	3	4	3	4	3	3	3	3	3	3
5639000	2	4	2	4	3	3	3	2	3	3
5639100	1	4	1	4	3	3	3	1	3	3
5639200	2	4	2	4	3	3	3	2	3	3
5639300	1	4	1	4	3	3	3	1	3	3
5639400	2	4	2	4	3	3	3	2	3	3
5639500	2	4	2	4	3	3	3	2	3	3
5639600	4	4	1	4	3	3	3	4	3	3
5639700	1	4	1	4	3	3	3	1	3	3
5639800	3	4	3	4	3	3	3	3	3	3
5639900	1	4	1	4	3	3	3	1	3	3
5640000	1	4	7	4	3	3	3	7	3	3
5640100	2	4	2	4	3	3	3	2	3	3
5640200	2	4	6	4	3	3	3	6	3	3
5640300	1	4	1	4	3	3	3	1	3	3
5640400	6	4	3	4	3	3	3	6	3	3
5640500	2	4	2	4	3	3	3	2	3	3
5640600	2	4	2	4	3	3	3	2	3	3
5640700	2	4	2	4	3	3	3	2	3	3
5640800	5	4	1	4	3	3	3	5	3	3
5640900	2	4	2	4	3	3	3	2	3	3
5641000	2	4	2	4	3	3	3	2	3	3
5641100	2	4	2	4	3	3	3	2	3	3
5641200	2	4	2	4	3	3	3	2	3	3
5641300	2	4	2	4	3	3	3	2	3	3
5641400	1	4	1	4	3	3	3	1	3	3
5641500	2	4	2	4	3	3	3	2	3	3
5641600	2	4	2	4	3	3	3	2	3	3
5641700	2	4	2	4	3	3	3	2	3	3
5641800	2	4	2	4	3	3	3	2	3	3
5641900	2	4	2	4	3	3	3	2	3	3
5642000	4	4	1	4	3	3	3	4	3	3
5642100	2	4	1	4	3	3	3	4	3	3
5642200	2	4	3	4	3	3	3	6	3	3
5642300	1	4	6	4	3	3	3	7	3	3
5642400	1	4	4	4	3	3	3	4	3	3
5642500	2	4	2	4	3	3	3	2	3	3
5642600	2	4	2	4	3	3	3	2	3	3
5642700	1	4	1	4	3	3	3	1	3	3
5642800	1	4	2	4	3	3	3	4	3	3
5642900	6	4	2	4	3	3	3	6	3	3
5643000	1	4	2	4	3	3	3	4	3	3
5643100	1	4	1	4	3	3	3	1	3	3
5643200	2	4	6	4	3	3	3	6	3	3
5643300	1	4	1	4	3	3	3	1	3	3
5643400	1	4	1	4	3	3	3	1	3	3
5643500	7	4	3	4	3	3	3	7	3	3
5643600	1	4	1	4	3	3	3	1	3	3
5643700	6	4	2	4	3	3	3	6	3	3
5643800	2	4	2	4	3	3	3	2	3	3
5643900	1	4	1	4	3	3	3	1	3	3
5644000	2	4	2	4	3	3	3	2	3	3
5644100	1	4	1	4	3	3	3	1	3	3
5644200	3	4	3	4	3	3	3	3	3	3
5644300	2	4	2	4	3	3	3	2	3	3
5644400	1	4	1	4	3	3	3	1	3	3
5644500	1	4	1	4	3	3	3	1	3	3
5644600	2	4	3	4	3	3	3	6	3	3
5644700	3	4	3	4	3	3	3	3	3	3
5644800	2	4	3	4	2	3	3	2	3	3
5644900	3	4	3	4	3	3	3	3	3	3
5645000	2	4	3	4	2	3	3	2	3	3
5645100	3	4	3	4	3	3	3	3	3	3
5645200	3	4	3	4	3	3	3	3	3	3
5645300	3	4	2	4	2	3	3	2	3	3
5645400	3	4	2	4	3	3	3	6	3	3
5645500	3	4	3	4	3	3	3	3	3	3
5645600	6	4	3	4	3	3	3	6	3	3
5645700	1	4	1	4	3	3	3	1	3	3
5645800	2	4	2	4	3	3	3	2	3	3
5645900	1	4	1	4	3	3	3	1	3	3
5646000	3	4	3	4	3	3	3	3	3	3
5646100	2	4	2	4	3	3	3	2	3	3
5646200	3	4	3	4	3	3	3	3	3	3
5646300	1	4	3	4	1	3	3	1	3	3
5646400	3	4	3	4	3	3	3	3	3	3
5646500	3	4	3	4	3	3	3	3	3	3
5646600	3	4	3	4	6	3	3	6	3	3
5646700	3	4	3	4	3	3	3	3	3	3
5646800	2	4	2	4	3	3	3	2	3	3
5646900	1	4	1	4	3	3	3	1	3	3
5647000	3	4	3	4	3	3	3	3	3	3
5647100	3	4	3	4	3	3	3	3	3	3
5647200	3	4	3	4	3	3	3	3	3	3
5647300	2	4	2	4	3	3	3	2	3	3
5647400	3	4	3	4	3	3	3	3	3	3
5647500	3	4	3	4	3	3	3	3	3	3
5647600	3	4	3	4	3	3	3	3	3	3
5647700	3	4	3	4	3	3	3	3	3	3
5647800	3	4	3	4	3	3	3	3	3	3
5647900	2	4	3	4	3	3	3	6	3	3
5648000	3	4	3	4	3	3	3	3	3	3
5648100	3	4	1	4	1	3	3	1	3	3
5648200	3	4	3	4	3	3	3	3	3	3
5648300	2	4	2	4	3	3	3	2	3	3
5648400	2	4	4	4	3	3	3	4	3	3
5648500	1	4	1	4	3	3	3	1	3	3
5648600	2	4	3	4	2	3	3	2	3	3
5648700	3	4	3	4	3	3	3	3	3	3
5648800	2	4	2	4	3	3	3	2	3	3
5648900	1	4	1	4	3	3	3	1	3	3
5649000	2	4	2	4	3	3	3	2	3	3
5649100	2	4	2	4	3	3	3	2	3	3
5649200	3	4	3	4	3	3	3	3	3	3
5649300	3	4	7	4	1	3	3	7	3	3
5649400	1	4	1	4	3	3	3	1	3	3
5649500	2	4	2	4	3	3	3	2	3	3
5649600	2	4	2	4	3	3	3	2	3	3
5649700	3	4	3	4	3	3	3	3	3	3
5649800	2	4	2	4	3	3	3	2	3	3
5649900	3	4	3	4	3	3	3	3	3	3
5650000	2	4	2	4	3	3	3	2	3	3
5650100	3	4	3	4	3	3	3	3	3	3
5650200	2	4	2	4	3	3	3	2	3	3
5650300	1	4	1	4	3	3	3	1	3	3
5650400	1	4	1	4	3	3	3	1	3	3
5650500	1	4	1	4	3	3	3	1	3	3
5650600	6	4	2	4	3	3	3	6	3	3
5650700	2	4	2	4	3	3	3	2	3	3
5650800	2	4	2	4	3	3	3	2	3	3
5650900	1	4	3	4	1	3	3	1	3	3
5651000	1	4	3	4	1	3	3	1	3	3
5651100	3	4	3	4	3	3	3	3	3	3
5651200	1	4	1	4	3	3	3	1	3	3
5651300	1	4	1	4	3	3	3	1	3	3
5651400	7	4	1	4	3	3	3	7	3	3
5651500	2	4	2	4	3	3	3	2	3	3
5651600	2	4	3	4	2	3	3	2	3	3
5651700	3	4	3	4	3	3	3	3	3	3
5651800	3	4	1	4	3	3	3	5	3	3
5651900	1	4	4	4	3	3	3	4	3	3
5652000	2	4	2	4	3	3	3	2	3	3
5652100	2	4	2	4	3	3	3	2	3	3
5652200	2	4	2	4	3	3	3	2	3	3
5652300	2	4	6	4	3	3	3	6	3	3
5652400	3	4	3	4	3	3	3	3	3	3
5652500	3	4	3	4	3	3	3	3	3	3
5652600	2	4	2	4	3	3	3	2	3	3
5652700	1	4	1	4	3	3	3	1	3	3
5652800	2	4	3	4	3	3	3	6	3	3
5652900	3	4	2	4	3	3	3	6	3	3
5653000	1	4	1	4	3	3	3	1	3	3
5653100	2	4	2	4	3	3	3	2	3	3
5653200	2	4	2	4	3	3	3	2	3	3
5653300	1	4	2	4	3	3	3	4	3	3
5653400	1	4	1	4	3	3	3	1	3	3
5653500	1	4	1	4	3	3	3	1	3	3
5653600	4	4	1	4	3	3	3	4	3	3
5653700	1	4	1	4	3	3	3	1	3	3
5653800	1	4	1	4	3	3	3	1	3	3
5653900	6	4	2	4	3	3	3	6	3	3
5654000	6	4	3	4	3	3	3	6	3	3
5654100	7	4	2	4	3	3	3	7	3	3
5654200	2	4	2	4	3	3	3	2	3	3
5654300	2	4	2	4	3	3	3	2	3	3
5654400	1	4	1	4	3	3	3	1	3	3
5654500	2	4	2	4	3	3	3	2	3	3
5654600	4	4	2	4	3	3	3	4	3	3
5654700	2	4	2	4	3	3	3	2	3	3
5654800	2	4	2	4	3	3	3	2	3	3
5654900	2	4	4	4	3	3	3	4	3	3
5655000	1	4	1	4	3	3	3	1	3	3
5655100	1	4	1	4	3	3	3	1	3	3
5655200	1	4	1	4	3	3	3	1	3	3
5655300	3	4	3	4	3	3	3	3	3	3
5655400	2	4	6	4	3	3	3	6	3	3
5655500	1	4	5	4	3	3	3	5	3	3
5655600	2	4	2	4	3	3	3	2	3	3
5655700	1	4	1	4	3	3	3	1	3	3
5655800	2	4	4	4	3	3	3	4	3	3
5655900	3	4	3	4	3	3	3	3	3	3
5656000	5	4	1	4	3	3	3	5	3	3
5656100	3	4	2	4	3	3	3	6	3	3
5656200	3	4	3	4	3	3	3	3	3	3
5656300	3	4	3	4	3	3	3	3	3	3
5656400	3	4	3	4	3	3	3	3	3	3
5656500	2	4	2	4	3	3	3	2	3	3
5656600	3	4	3	4	3	3	3	3	3	3
5656700	3	4	4	4	3	3	3	7	3	3
5656800	2	4	2	4	3	3	3	2	3	3
5656900	1	4	1	4	3	3	3	1	3	3
5657000	2	4	2	4	3	3	3	2	3	3
5657100	3	4	3	4	3	3	3	3	3	3
5657200	2	4	2	4	3	3	3	2	3	3
5657300	4	4	2	4	3	3	3	4	3	3
5657400	2	4	2	4	3	3	3	2	3	3
5657500	5	4	1	4	3	3	3	5	3	3
5657600	1	4	1	4	3	3	3	1	3	3
5657700	4	4	1	4	3	3	3	4	3	3
5657800	1	4	2	4	3	3	3	4	3	3
5657900	3	4	3	4	3	3	3	3	3	3
5658000	4	4	2	4	3	3	3	4	3	3
5658100	2	4	2	4	3	3	3	2	3	3
5658200	1	4	1	4	3	3	3	1	3	3
5658300	4	4	2	4	3	3	3	4	3	3
5658400	1	4	1	4	3	3	3	1	3	3
5658500	2	4	2	4	3	3	3	2	3	3
5658600	1	4	4	4	3	3	3	4	3	3
5658700	2	4	2	4	3	3	3	2	3	3
5658800	3	4	1	4	3	3	3	5	3	3
